order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY08534,2018-02-24,09:41:24,Breakfast,TP,"[('Pancake', 2), ('Cereal', 6)]",174.5,-37.8163708,144.9603311,0,8.166,12.034998
ORDX00759,2018-01-27,08:50:42,Breakfast,BK,"[('Eggs', 9), ('Cereal', 6), ('Coffee', 5)]",361.5,-37.8112391,144.9734325,0,6.799,13.7643294
ORDA02749,2018-11-24,18:49:00,Dinner,BK,"[('Shrimp', 10), ('Salmon', 2)]",622.0,-37.8135389,144.9403554,0,9.672,19.0915769
ORDB01933,2018-08-20,15:36:20,Lunch,TP,"[('Salad', 1), ('Chicken', 8), ('Fries', 8), ('Steak', 5), ('Burger', 2)]",656.2,-37.8040253,144.9528506,0,9.66,12.620352
ORDC08083,2018-05-03,12:03:22,Lunch,,"[('Chicken', 8), ('Fries', 3), ('Steak', 8), ('Salad', 8), ('Burger', 2)]",851.6,-37.8204191,144.926592,0,11.492,17.156216
ORDA05133,2018-01-31,09:00:50,Breakfast,BK,"[('Cereal', 10), ('Coffee', 5)]",247.5,-37.8050179,144.9678415,0,7.163,12.1460805
ORDA06599,2018-08-08,15:16:03,Lunch,BK,"[('Chicken', 8), ('Steak', 3), ('Burger', 2), ('Salad', 7), ('Fries', 1)]",585.4,-37.8015885,144.9621937,0,7.967,13.9167307
ORDK09021,2018-07-18,14:35:29,Lunch,BK,"[('Burger', 7), ('Salad', 5)]",303.0,-37.8223324,144.9553418,0,8.718,14.4482781
ORDJ04931,2018-10-08,17:17:44,Dinner,,"[('Fish&Chips', 1), ('Pasta', 8), ('Salmon', 5)]",460.0,-37.8033985,144.9664039,0,,13.291279
ORDA03268,2018-04-09,11:12:40,Breakfast,BK,"[('Cereal', 1), ('Eggs', 4)]",109.0,-37.8244864,144.9886142,0,6.412,11.1841324
ORDB11044,2018-11-29,18:59:09,Dinner,TP,"[('Pasta', 3), ('Fish&Chips', 8), ('Salmon', 7)]",649.5,-37.8096803,144.9726434,0,9.119,13.0090647
ORDI10698,2018-08-05,15:05:54,Lunch,NS,"[('Chicken', 6), ('Fries', 5), ('Salad', 9)]",406.8,-37.8058293,144.9308676,0,10.308,18.3606646
ORDX10025,2018-09-01,16:06:45,Dinner,BK,"[('Pasta', 5), ('Salmon', 3), ('Shrimp', 2), ('Fish&Chips', 6)]",578.5,-37.8156619,144.9578061,0,8.235,17.5761652
ORDJ10511,2018-04-08,11:12:40,Breakfast,TP,"[('Cereal', 1), ('Eggs', 9)]",219.0,-37.8177016,144.9672078,0,7.698,11.7815549
ORDK02725,2018-10-08,17:17:44,Dinner,BK,"[('Pasta', 4), ('Salmon', 6), ('Fish&Chips', 9), ('Shrimp', 7)]",1049.0,-37.8146652,144.957788,0,8.173,15.1618471
ORDB07058,2018-08-21,15:36:20,Lunch,TP,"[('Steak', 6), ('Chicken', 6), ('Fries', 3), ('Burger', 5), ('Salad', 7)]",773.4,-37.8016737,144.9799337,0,10.218,12.9139981
ORDC06011,2018-10-02,17:07:36,Dinner,NS,"[('Shrimp', 8), ('Fish&Chips', 9), ('Pasta', 8), ('Salmon', 9)]",1336.0,-37.8233067,144.9702097,0,8.983,14.4473917
ORDY05909,2018-10-09,17:17:44,Dinner,TP,"[('Shrimp', 8), ('Salmon', 9), ('Fish&Chips', 5)]",976.0,-37.806771,144.9734146,0,9.372,13.7097223
ORDY05430,2018-10-05,17:07:36,Dinner,TP,"[('Fish&Chips', 8), ('Shrimp', 5), ('Pasta', 8)]",770.0,-37.8141096,144.9676563,0,8.223,12.5871365
ORDX04755,2018-11-02,18:08:27,Dinner,,"[('Shrimp', 8), ('Salmon', 1), ('Fish&Chips', 9), ('Pasta', 9)]",1035.5,-37.8258485,145.0196697,0,,11.9073533
ORDY08740,2018-01-11,08:20:16,Breakfast,TP,"[('Cereal', 5), ('Pancake', 10)]",347.5,-37.807266,144.9574618,1,9.182,6.8948545
ORDB00187,2018-03-10,10:11:49,Breakfast,TP,"[('Cereal', 8), ('Coffee', 6)]",213.0,-37.8233277,144.9780786,0,8.26,12.747041
ORDB09231,2018-10-09,17:17:44,Dinner,TP,"[('Fish&Chips', 5), ('Shrimp', 2), ('Salmon', 5), ('Pasta', 9)]",735.5,-37.8119211,144.9522565,0,9.088,13.0297348
ORDI06827,2018-11-21,18:49:00,Dinner,NS,"[('Shrimp', 7), ('Pasta', 6), ('Salmon', 1), ('Fish&Chips', 5)]",759.0,-37.8023534,144.9305568,0,10.05,16.4720036
