order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB11021,2018-11-20,18:38:52,Dinner,TP,"[('Salmon', 8), ('Shrimp', 9), ('Pasta', 1), ('Fish&Chips', 10)]",1191.5,-37.8211747,145.0154495,0,12.062,15.7276691
ORDC07752,2018-08-07,15:16:03,Lunch,NS,"[('Chicken', 6), ('Fries', 1), ('Salad', 5), ('Burger', 3)]",383.0,-37.812398,144.9540538,0,8.329,14.454
ORDC10805,2018-02-20,09:31:16,Breakfast,NS,"[('Eggs', 10), ('Pancake', 9), ('Coffee', 6), ('Cereal', 6)]",609.25,-37.8033312,144.9555054,0,7.752,12.9065493
ORDJ08914,2018-05-09,12:13:31,Lunch,TP,"[('Chicken', 5), ('Burger', 1)]",191.0,-37.7993692,144.9642043,0,9.823,12.9002126
ORDY08237,2018-08-07,15:16:03,Lunch,TP,"[('Fries', 1), ('Chicken', 5), ('Salad', 10)]",344.0,-37.8027573,144.9468318,0,10.137,13.3395353
ORDY06612,2018-12-20,19:39:43,Dinner,TP,"[('Salmon', 4), ('Shrimp', 6), ('Fish&Chips', 2)]",558.0,-37.8132457,144.9334457,0,11.325,15.5334397
ORDY07492,2018-10-17,17:38:01,Dinner,TP,"[('Salmon', 2), ('Pasta', 2), ('Fish&Chips', 3)]",242.0,-37.8023329,144.9528168,0,9.872,14.2168484
ORDI04222,2018-07-18,14:35:29,Lunch,NS,"[('Salad', 4), ('Chicken', 7), ('Steak', 8)]",652.8,-37.8112053,144.940065,0,9.623,22.45784715
ORDZ05880,2018-05-31,12:54:05,Lunch,NS,"[('Steak', 10), ('Fries', 1), ('Burger', 5)]",617.0,-37.7993509,144.9594941,0,7.138,6.41222285
ORDK09747,2018-10-28,17:58:18,Dinner,BK,"[('Fish&Chips', 7), ('Pasta', 6), ('Salmon', 1)]",451.0,-37.8209865,144.9904652,0,5.899,14.7601556
ORDK02008,2018-09-27,16:57:27,Dinner,BK,"[('Shrimp', 5), ('Fish&Chips', 1), ('Salmon', 9), ('Pasta', 7)]",866.5,-37.8061405,144.9449158,0,9.137,16.0931036
ORDK01396,2018-07-09,14:15:12,Lunch,BK,"[('Chicken', 7), ('Salad', 3), ('Steak', 9)]",680.6,-37.822033,144.968563,0,7.929,13.6555828
ORDI06607,2018-05-06,12:03:22,Lunch,NS,"[('Steak', 10), ('Chicken', 8), ('Burger', 6), ('Fries', 7), ('Salad', 2)]",1010.4,-37.8049604,144.9315487,0,10.856,18.8075431
ORDY07564,2018-04-27,11:43:05,Breakfast,TP,"[('Eggs', 1), ('Coffee', 2)]",37.0,-37.8134818,144.9501435,0,9.188,11.4187706
ORDB07662,2018-02-26,09:51:32,Breakfast,TP,"[('Cereal', 9), ('Coffee', 10), ('Eggs', 5)]",374.0,-37.8231165,144.9708702,0,8.022,10.9981214
ORDJ06574,2018-01-31,08:50:42,Breakfast,TP,"[('Cereal', 9), ('Coffee', 9), ('Pancake', 4), ('Eggs', 3)]",419.5,-37.8003449,144.9831805,0,10.603,13.0222969
ORDX04927,2018-11-25,18:49:00,Dinner,BK,"[('Salmon', 9), ('Fish&Chips', 9), ('Shrimp', 7)]",1062.0,-37.8087794,144.9828008,0,5.687,15.066273
ORDJ07597,2018-11-30,18:59:09,Dinner,TP,"[('Salmon', 8), ('Pasta', 2)]",383.0,-37.8224083,144.9475061,0,8.863,13.1506918
ORDY06155,2018-11-22,18:49:00,Dinner,TP,"[('Salmon', 10), ('Pasta', 3)]",492.5,-37.8101846,144.9809416,0,9.378,13.3830659
ORDB09627,2018-08-29,15:56:37,Lunch,TP,"[('Fries', 2), ('Chicken', 8), ('Steak', 5)]",505.0,-37.8130502,144.9513876,0,9.088,12.2846081
ORDI02338,2018-01-02,08:00:00,Breakfast,NS,"[('Coffee', 1), ('Cereal', 3), ('Pancake', 7), ('Eggs', 3)]",306.25,-37.8211813,144.9472961,1,9.848,7.9416503
ORDA05958,2018-03-20,10:32:06,Breakfast,BK,"[('Eggs', 3), ('Cereal', 1)]",87.0,-37.8098925,144.9583088,0,7.984,13.281207
ORDA00210,2018-04-28,11:53:14,Breakfast,BK,"[('Coffee', 5), ('Eggs', 3), ('Cereal', 10), ('Pancake', 2)]",362.0,-37.8211532,144.9561365,0,8.537,16.0474551
ORDC00958,2018-11-26,18:49:00,Dinner,NS,"[('Shrimp', 6), ('Salmon', 3), ('Pasta', 10), ('Fish&Chips', 6)]",932.0,-37.80034,145.0041048,0,9.455,14.984601
ORDY04642,2018-01-13,08:20:16,Breakfast,TP,"[('Pancake', 1), ('Eggs', 6), ('Coffee', 6), ('Cereal', 9)]",390.25,-37.8198488,144.9683212,1,7.554,6.3158708
ORDY07467,2018-05-09,12:13:31,Lunch,TP,"[('Fries', 10), ('Burger', 4), ('Steak', 1), ('Chicken', 3)]",385.0,-37.8169311,144.9881284,0,9.56,12.9729245
ORDI07451,2018-08-17,15:36:20,Lunch,NS,"[('Steak', 6), ('Burger', 7), ('Fries', 6)]",559.0,-37.8088708,144.9424336,0,9.915,15.6647592
ORDK02975,2018-07-20,14:35:29,Lunch,BK,"[('Steak', 8), ('Fries', 9), ('Chicken', 5)]",628.0,-37.8171439,144.9533633,0,8.656,14.6747674
ORDK07945,2018-04-01,10:52:23,Breakfast,BK,"[('Coffee', 8), ('Eggs', 8), ('Cereal', 10)]",446.0,-37.8201805,144.980577,0,7.099,14.609288
ORDA00424,2018-05-30,12:54:05,Lunch,BK,"[('Steak', 7), ('Burger', 10), ('Fries', 4)]",673.0,-37.8243566,144.9523426,0,9.108,14.7379694
ORDX07304,2018-04-16,11:22:49,Breakfast,BK,"[('Coffee', 4), ('Eggs', 2), ('Pancake', 4)]",171.0,-37.8097814,144.9712373,0,6.82,11.0689268
ORDA07510,2018-02-07,09:10:59,Breakfast,BK,"[('Coffee', 3), ('Eggs', 6), ('Pancake', 8)]",348.5,-37.8158663,144.9216363,0,11.746,16.7535282
ORDA10844,2018-12-01,19:09:17,Dinner,BK,"[('Salmon', 9), ('Fish&Chips', 8)]",649.0,-37.8073529,144.9364781,0,10.096,19.7587662
ORDC00289,2018-07-30,14:55:46,Lunch,NS,"[('Fries', 7), ('Steak', 2), ('Chicken', 4)]",302.0,-37.8011595,145.0145796,0,10.4,16.8632786
ORDZ07415,2018-11-15,18:28:43,Dinner,NS,"[('Pasta', 8), ('Fish&Chips', 5), ('Shrimp', 4)]",611.0,-37.8090105,144.9430268,0,9.857,16.0343918
ORDI04028,2018-01-30,08:50:42,Breakfast,NS,"[('Cereal', 5), ('Coffee', 3), ('Eggs', 5), ('Pancake', 2)]",286.0,-37.8229288,144.9763588,0,9.047,14.303432
ORDY05177,2018-01-03,08:00:00,Breakfast,TP,"[('Cereal', 5), ('Coffee', 4)]",135.0,-37.8009371,145.0154534,1,13.657,7.6671687
ORDZ00151,2018-08-09,15:16:03,Lunch,NS,"[('Fries', 1), ('Burger', 4)]",136.0,-37.8113593,144.9474612,0,10.787,16.7614273
ORDA00310,2018-06-08,13:14:21,Lunch,BK,"[('Salad', 9), ('Burger', 10), ('Chicken', 4), ('Fries', 1)]",604.8,-37.804076,144.9492423,0,8.8,14.7020687
ORDB05357,2018-08-11,15:16:03,Lunch,TP,"[('Chicken', 3), ('Fries', 7), ('Salad', 3)]",231.6,-37.8106068,144.9887464,0,9.954,14.5228573
ORDY09696,2018-03-25,10:42:15,Breakfast,TP,"[('Eggs', 3), ('Pancake', 3), ('Cereal', 2)]",180.75,-37.8045967,144.9196376,0,12.06,15.5207425
ORDY05197,2018-08-05,15:05:54,Lunch,TP,"[('Fries', 7), ('Salad', 8), ('Steak', 9)]",626.6,-37.8055534,144.9296537,0,11.215,15.9221395
ORDJ08018,2018-07-10,14:15:12,Lunch,TP,"[('Chicken', 10), ('Steak', 6), ('Fries', 8), ('Burger', 3), ('Salad', 2)]",813.4,-37.8202136,144.9601579,0,7.685,16.9850403
ORDX04170,2018-07-27,14:55:46,Lunch,BK,"[('Steak', 4), ('Chicken', 6), ('Fries', 1), ('Burger', 8)]",632.0,-37.8050501,144.987982,0,5.764,12.266734
ORDC07960,2018-11-08,18:18:35,Dinner,NS,"[('Fish&Chips', 1), ('Salmon', 4), ('Shrimp', 8)]",631.0,-37.8129078,145.0107621,0,10.649,16.9314599
ORDA00490,2018-06-08,13:14:21,Lunch,BK,"[('Burger', 6), ('Steak', 2), ('Chicken', 2)]",340.0,-37.815917,144.9655787,0,7.678,13.3906126
ORDC01499,2018-12-16,19:29:34,Dinner,NS,"[('Fish&Chips', 6), ('Salmon', 6), ('Shrimp', 7)]",834.0,-37.8145113,144.9383584,0,9.776,17.9705457
ORDX07866,2018-06-30,13:54:55,Lunch,BK,"[('Chicken', 4), ('Burger', 2), ('Fries', 1), ('Salad', 3), ('Steak', 7)]",568.6,-37.8192711,144.9423758,0,9.836,18.3687866
ORDA10391,2018-03-01,09:51:32,Breakfast,BK,"[('Pancake', 3), ('Eggs', 10), ('Coffee', 6)]",337.75,-37.8207456,144.9688791,0,7.962,13.2441994
ORDK05553,2018-10-18,17:38:01,Dinner,BK,"[('Salmon', 7), ('Shrimp', 6)]",611.0,-37.803578,144.9539284,0,8.334,15.3582165
ORDI02502,2018-03-24,10:42:15,Breakfast,NS,"[('Pancake', 8), ('Coffee', 10)]",269.0,-37.8188221,144.9821646,0,8.869,23.751437250000002
ORDK07998,2018-06-17,13:34:38,Lunch,BK,"[('Burger', 9), ('Salad', 8)]",416.6,-37.8098444,144.9938212,0,4.684,12.9884488
