order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ09509,2018-10-28,17:58:18,Dinner,TP,"[('Fish&Chips', 5), ('Pasta', 4)]",285.0,-37.8214261,144.9918042,0,9.737,15.7666404
ORDX03835,2018-05-18,12:33:48,Lunch,,"[('Burger', 9), ('Chicken', 2), ('Salad', 9), ('Fries', 1), ('Steak', 10)]",959.8,-37.8009923,144.9566858,0,8.303,14.9340746
ORDA03483,2018-11-03,18:08:27,Dinner,,"[('Fish&Chips', 4), ('Shrimp', 1)]",194.0,-37.8193221,144.981828,0,6.578,15.8803859
ORDZ04723,2018-01-13,08:20:16,Breakfast,NS,"[('Pancake', 5), ('Cereal', 2), ('Coffee', 5), ('Eggs', 4)]",288.75,-37.8215124,144.9450873,1,10.003,8.4457374
ORDB02789,2018-06-05,13:04:13,Lunch,TP,"[('Steak', 8), ('Burger', 6), ('Salad', 1), ('Fries', 8)]",659.2,-37.8201951,144.9578413,0,7.923,11.8324996
ORDA01458,2018-10-24,17:48:10,Dinner,BK,"[('Pasta', 4), ('Fish&Chips', 7), ('Shrimp', 7)]",733.0,-37.8204849,144.966356,0,7.942,14.7413625
ORDC05978,2018-03-10,10:11:49,Breakfast,NS,"[('Pancake', 5), ('Coffee', 1), ('Cereal', 2)]",170.75,-37.8228581,145.0141013,0,11.71,19.1175732
ORDB01478,2018-07-02,14:05:04,Lunch,TP,"[('Steak', 7), ('Fries', 8), ('Chicken', 9)]",699.0,-37.8096752,144.9640291,0,8.649,11.9954145
ORDK06371,2018-07-27,14:45:38,Lunch,BK,"[('Chicken', 7), ('Fries', 6)]",296.0,-37.7995965,144.9695882,0,7.645,13.4260776
ORDJ07631,2018-01-28,08:50:42,Breakfast,,"[('Cereal', 10), ('Pancake', 8)]",404.0,-37.8105543,144.9382144,0,,14.0162249
ORDC10121,2018-05-10,12:13:31,Lunch,NS,"[('Steak', 1), ('Chicken', 6), ('Burger', 1), ('Fries', 7), ('Salad', 2)]",386.4,-37.8151594,144.9478253,0,9.137,14.5281076
ORDC04388,2018-05-31,12:54:05,Lunch,,"[('Fries', 2), ('Salad', 1), ('Burger', 3), ('Steak', 1)]",179.2,-37.8058765,144.9560741,0,7.94,13.640304
ORDB01915,2018-10-13,17:27:53,Dinner,TP,"[('Salmon', 8), ('Pasta', 3)]",410.5,-37.8210508,144.9557246,0,8.116,
ORDK09138,2018-08-04,15:05:54,Lunch,BK,"[('Salad', 2), ('Steak', 9)]",439.4,-37.8217092,144.9487024,0,9.25,18.0914199
ORDB02661,2018-04-12,11:12:40,Breakfast,TP,"[('Eggs', 6), ('Pancake', 9), ('Cereal', 3)]",413.25,-37.813903,144.9617308,0,8.279,10.8961392
ORDB03272,2018-11-09,18:18:35,Dinner,,"[('Salmon', 4), ('Pasta', 7), ('Fish&Chips', 8), ('Shrimp', 10)]",1176.5,-37.8115652,144.945775,0,9.879,13.4851883
ORDB04106,2018-01-31,08:50:42,Breakfast,,"[('Cereal', 10), ('Eggs', 10), ('Pancake', 1)]",454.25,-37.8240565,144.9419492,0,9.364,12.4402584
ORDA03752,2018-03-31,10:52:23,Breakfast,BK,"[('Pancake', 2), ('Coffee', 5)]",86.0,-37.812769,144.9892472,0,5.313,12.6702853
ORDA09383,2018-01-05,08:00:00,Breakfast,BK,"[('Coffee', 4), ('Eggs', 9), ('Cereal', 10)]",438.0,-37.8133361,144.937065,1,10.078,7.4779211
ORDX08193,2018-11-20,18:38:52,Dinner,BK,"[('Salmon', 5), ('Pasta', 5), ('Fish&Chips', 2)]",412.5,-37.8193803,144.9527942,0,8.889,
