order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY06453,2018-07-20,14:35:29,Lunch,TP,"[('Salad', 7), ('Fries', 5)]",672.0,-37.7992493,144.9734157,0,10.276,13.352436
ORDC03330,2018-06-29,13:54:55,Lunch,NS,"[('Salad', 5), ('Chicken', 4)]",214.0,-37.803988,144.9903656,0,8.209,14.0059182
ORDI00030,2018-10-12,17:27:53,Dinner,NS,"[('Fish&Chips', 10), ('Pasta', 9), ('Salmon', 6)]",843.5,-37.8189152,144.9645629,0,8.65,14.6162687
ORDJ06286,11-04-2018,11:12:40,Breakfast,TP,"[('Coffee', 1), ('Pancake', 10), ('Eggs', 3)]",316.0,-37.8148701,144.9589902,0,8.441,11.2827514
ORDB00653,2018-06-14,13:24:30,Lunch,TP,"[('Steak', 1), ('Fries', 6), ('Salad', 10)]",289.0,-37.8002992,144.9676887,0,9.94,13.1220277
ORDZ02933,2018-04-30,11:53:14,Breakfast,NS,"[('Eggs', 6), ('Pancake', 3)]",204.75,-37.8007455,144.9568467,0,7.432,12.4242683
ORDK03683,2018-05-10,12:13:31,Lunch,BK,"[('Salad', 7), ('Fries', 3), ('Chicken', 7), ('Steak', 9)]",785.4,-37.7997818,144.9924087,0,5.85,11.51397
ORDB02936,2018-07-10,14:15:12,Lunch,TP,"[('Steak', 7), ('Salad', 1), ('Chicken', 1), ('Burger', 9), ('Fries', 10)]",763.2,-37.8219224,144.9685203,0,7.801,11.4941009
ORDK06399,2018-10-18,17:38:01,Dinner,BK,"[('Fish&Chips', 1), ('Shrimp', 6)]",359.0,-37.8187568,144.967071,1,7.612,14.7317183
ORDI07870,2018-06-22,13:34:38,Lunch,NS,"[('Salad', 6), ('Steak', 10), ('Burger', 2), ('Fries', 2)]",288.75,-37.8043742,145.0013652,0,9.36,14.3689783
ORDJ02419,2018-04-11,11:12:40,Breakfast,TP,"[('Coffee', 3), ('Cereal', 10)]",232.5,-37.8046174,144.972319,0,9.712,11.7893922
ORDI10374,2018-06-05,13:04:13,Lunch,NS,"[('Salad', 7), ('Fries', 9)]",228.4,-37.8200537,144.9583103,0,9.114,14.6756495
ORDJ05173,2018-07-15,14:25:21,Lunch,TP,"[('Chicken', 4), ('Burger', 2), ('Steak', 9), ('Salad', 2), ('Fries', 6)]",701.4,-37.7993605,144.9248132,0,12.978,17.2795761
ORDA02371,2018-24-05,12:43:56,Lunch,BK,"[('Salad', 9), ('Burger', 7)]",371.8,-37.8255311,144.9516784,0,9.289,15.3138503
ORDJ06955,2018-05-07,12:03:22,Lunch,TP,"[('Salad', 9), ('Steak', 9), ('Fries', 4), ('Chicken', 7)]",831.8,-37.8070061,144.9550152,0,9.24,12.9146335
ORDY09945,11-06-2018,13:14:21,Lunch,TP,"[('Chicken', 7), ('Burger', 4), ('Fries', 1)]",360.0,-37.8012711,144.9741407,0,9.997,13.6186727
ORDY05540,2018-02-07,09:10:59,Breakfast,TP,"[('Coffee', 9), ('Cereal', 4), ('Steak', 6), ('Pancake', 2)]",332.0,-37.8012188,145.0085809,0,12.733,15.0348226
ORDB07806,2018-02-04,09:00:50,Breakfast,TP,"[('Pancake', 5), ('Coffee', 4), ('Eggs', 4)]",239.25,-37.8059306,144.9552821,0,9.337,13.6128177
ORDC05682,2018-05-27,12:43:56,Lunch,NS,"[('Steak', 6), ('Salad', 10), ('Burger', 2), ('Fries', 2), ('Chicken', 8)]",784.0,-37.8166969,145.0142424,0,11.686,19.2494882
ORDC00286,2018-10-13,17:27:53,Dinner,NS,"[('Shrimp', 1), ('Fish&Chips', 10), ('Pasta', 4)]",514.0,-37.8206387,144.9573861,0,7.737,17.5381069
ORDJ08738,2018-08-31,15:56:37,Dinner,TP,"[('Steak', 4), ('Burger', 4), ('Chicken', 9), ('Fries', 9), ('Salad', 3)]",751.6,-37.8036312,144.9623582,0,9.386,12.5313698
ORDY06848,2018-05-12,12:13:31,Lunch,TP,"[('Steak', 6), ('Burger', 4), ('Chicken', 5)]",763.5,-37.8051758,144.9124328,0,15.728,19.9203857
ORDZ05795,2018-06-18,13:34:38,Dinner,NS,"[('Chicken', 6), ('Fries', 8), ('Salad', 5), ('Steak', 1), ('Burger', 5)]",574.0,-37.8230405,145.0071465,0,11.137,16.4907263
ORDJ07107,2018-30-11,18:59:09,Dinner,TP,"[('Fish&Chips', 8), ('Salmon', 1)]",321.0,-37.8079392,144.9839788,0,9.785,14.1659147
ORDY10673,2018-05-30,12:54:05,Lunch,ns,"[('Chicken', 2), ('Salad', 5), ('Burger', 5)]",305.0,-37.809416,144.9894544,0,10.136,13.8190549
ORDX09449,2018-01-02,08:00:00,Breakfast,BK,"[('Pancake', 2), ('Eggs', 10), ('Coffee', 1)]",276.0,-37.8033171,144.9368699,1,10.255,7.508987
ORDI11103,01-04-2018,10:52:23,Breakfast,NS,"[('Coffee', 7), ('Cereal', 9)]",241.5,-37.8148736,144.9503606,0,10.202,16.9404172
ORDX01848,2018-07-15,14:25:21,Lunch,BK,"[('Burger', 2), ('Steak', 3)]",197.0,-37.7993605,144.9248132,0,12.562,20.8071973
ORDZ03844,2018-03-02,09:51:32,Breakfast,BK,"[('Pancake', 9), ('Cereal', 8)]",386.25,-37.8243389,144.9741738,0,9.366,13.8240264
ORDJ02087,2018-02-18,09:31:16,Breakfast,TP,"[('Pancake', 1), ('Coffee', 4)]",54.25,-37.8063392,145.0097678,0,12.352,16.1172117
ORDX01310,2018-02-19,09:31:16,Breakfast,BK,"[('Pancake', 2), ('Salmon', 4)]",136.5,-37.8075733,144.9450948,0,9.188,14.5490241
ORDJ10398,2018-06-08,13:14:21,Lunch,BK,"[('Salad', 1), ('Fries', 8), ('Burger', 8), ('Steak', 7), ('Chicken', 10)]",996.2,-37.8193232,144.9833649,0,9.163,12.3000627
ORDC06542,2018-07-03,14:05:04,Lunch,NS,"[('Fries', 10), ('Burger', 5)]",275.0,-37.809577,144.9636701,0,7.42,13.3709599
ORDI04202,2018-12-31,20:00:00,Dinner,NS,"[('Salmon', 5), ('Pasta', 5)]",342.5,-37.8012586,145.0051308,0,10.106,16.2990065
ORDI05231,2018-04-10,11:12:40,Breakfast,NS,"[('Cereal', 7), ('Eggs', 2)]",191.0,-37.8243552,144.9802213,0,9.145,13.7138391
ORDC06142,2018-07-12,14:25:21,Lunch,NS,"[('Fries', 3), ('Chicken', 2), ('Salad', 5)]",298.0,-37.8172423,145.0072138,0,10.644,16.025807
ORDI05550,2018-05-18,12:33:48,Lunch,NS,"[('Burger', 3), ('Fries', 10), ('Chicken', 5)]",437.5,-37.8030375,145.004495,0,9.36,15.0050563
ORDX10528,2018-04-20,11:32:57,Breakfast,ns,"[('Eggs', 7), ('Coffee', 10), ('Pancake', 3)]",301.75,-37.8275691,144.9581941,0,9.102,13.5598878
