order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ04290,2018-04-05,11:02:32,Breakfast,TP,"[('Coffee', 7), ('Cereal', 4), ('Eggs', 1), ('Pancake', 1)]",182.75,-37.8182959,144.9648777,0,7.548,
ORDJ09372,2018-11-19,18:38:52,Dinner,TP,"[('Salmon', 6), ('Fish&Chips', 5)]",421.0,-37.8089151,144.9422901,0,11.335,15.3588227
ORDZ00441,2018-06-02,12:54:05,Lunch,NS,"[('Salad', 3), ('Fries', 1)]",63.6,-37.8122091,144.9586117,0,8.037,15.4150142
ORDB09928,2018-11-03,18:08:27,Dinner,TP,"[('Fish&Chips', 5), ('Shrimp', 7), ('Salmon', 5), ('Pasta', 3)]",840.5,-37.811417,144.9520074,0,9.11,14.8963955
ORDY07616,2018-06-14,13:24:30,Lunch,TP,"[('Fries', 1), ('Salad', 2), ('Burger', 5), ('Chicken', 1)]",233.4,-37.7994547,144.9681759,0,10.034,13.8042084
ORDX08380,2018-03-12,10:11:49,Breakfast,BK,"[('Cereal', 1), ('Pancake', 10), ('Eggs', 2)]",307.5,-37.8154024,144.9997664,0,4.588,9.0930138
ORDI01897,2018-12-21,19:39:43,Dinner,NS,"[('Pasta', 9), ('Salmon', 9), ('Shrimp', 7), ('Fish&Chips', 6)]",1204.5,-37.8143826,144.9328127,0,9.103,
ORDA04774,2018-07-15,14:25:21,Lunch,BK,"[('Salad', 2), ('Burger', 4), ('Fries', 1), ('Chicken', 8), ('Steak', 5)]",651.4,-37.8162228,145.0074469,0,3.94,11.9127453
ORDJ07209,2018-09-10,16:16:54,Dinner,TP,"[('Fish&Chips', 7), ('Shrimp', 4)]",461.0,-37.8004208,144.9898317,0,11.047,14.9454574
ORDJ09203,2018-02-13,09:21:07,Breakfast,TP,"[('Eggs', 7), ('Cereal', 1)]",175.0,-37.8249344,144.9921722,0,9.762,12.2808778
ORDZ08157,2018-09-09,16:16:54,Dinner,NS,"[('Salmon', 7), ('Pasta', 10), ('Fish&Chips', 7)]",807.0,-37.8053722,144.9409183,0,10.568,18.536579
ORDC10514,2018-01-21,08:40:33,Breakfast,NS,"[('Pancake', 1), ('Coffee', 3), ('Eggs', 8), ('Cereal', 1)]",243.75,-37.8037406,144.9654287,0,6.853,14.3981337
ORDB02782,2018-10-29,17:58:18,Dinner,,"[('Fish&Chips', 7), ('Shrimp', 7)]",623.0,-37.8214797,144.9931302,0,9.856,14.0708974
ORDX05263,2018-09-27,16:57:27,Dinner,BK,"[('Shrimp', 1), ('Salmon', 3), ('Pasta', 8)]",397.0,-37.8030068,145.0170153,0,5.888,
ORDY03402,2018-06-14,13:24:30,Lunch,,"[('Chicken', 3), ('Steak', 10), ('Salad', 7), ('Burger', 2), ('Fries', 7)]",812.4,-37.8096023,144.9637885,0,8.649,11.676843
ORDB06736,2018-02-18,09:31:16,Breakfast,TP,"[('Eggs', 8), ('Pancake', 4), ('Coffee', 10), ('Cereal', 2)]",390.0,-37.8095845,144.9616905,0,8.596,12.8719152
ORDB10184,2018-04-05,11:02:32,Breakfast,,"[('Cereal', 1), ('Pancake', 4), ('Coffee', 9)]",185.5,-37.8177493,144.9485325,0,9.032,11.632592
ORDZ10609,2018-12-20,19:39:43,Dinner,NS,"[('Fish&Chips', 9), ('Shrimp', 7)]",693.0,-37.8093528,144.9458259,0,9.004,14.5021045
ORDJ07637,2018-03-10,10:11:49,Breakfast,TP,"[('Pancake', 6), ('Cereal', 5), ('Eggs', 1)]",272.5,-37.8228581,145.0141013,0,11.873,15.3143248
ORDY08868,2018-12-04,19:09:17,Dinner,TP,"[('Fish&Chips', 7), ('Salmon', 10)]",655.0,-37.8106352,145.0101566,0,12.339,16.1385844
ORDA01377,2018-01-12,08:20:16,Breakfast,BK,"[('Pancake', 5), ('Coffee', 8), ('Cereal', 3), ('Eggs', 10)]",464.25,-37.816648,144.983918,1,6.188,5.6628757
ORDC02477,2018-08-10,15:16:03,Lunch,NS,"[('Burger', 1), ('Salad', 5), ('Steak', 8)]",477.0,-37.7990947,144.9632954,0,6.925,11.9286248
