order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ07099,2018-04-29,11:53:14,Breakfast,TP,"[('Cereal', 6), ('Pancake', 4), ('Eggs', 1)]",245.0,-37.8042124,144.9603782,0,9.24,13.5049742
ORDY06241,2018-10-18,17:38:01,Dinner,TP,"[('Fish&Chips', 5), ('Salmon', 9)]",544.0,-37.803578,144.9539284,0,9.634,13.8459378
ORDA02752,2018-03-03,10:01:41,Breakfast,BK,"[('Pancake', 1), ('Cereal', 2)]",66.25,-37.8241503,144.990489,0,6.212,13.4719607
ORDX03902,2018-08-16,15:26:11,Lunch,BK,"[('Chicken', 4), ('Burger', 5), ('Fries', 10), ('Steak', 4)]",583.0,-37.8096005,144.9891625,0,5.1,10.8786848
ORDC04384,2018-05-26,12:43:56,Lunch,,"[('Steak', 3), ('Chicken', 3), ('Burger', 1)]",262.0,-37.8019999,144.9636398,0,,14.2332043
ORDI00268,2018-09-11,16:27:02,Dinner,,"[('Salmon', 5), ('Shrimp', 2), ('Fish&Chips', 10), ('Pasta', 2)]",718.0,-37.8085022,144.9680061,0,,12.921717
ORDX01818,2018-09-09,16:16:54,Dinner,BK,"[('Shrimp', 2), ('Fish&Chips', 10), ('Pasta', 5)]",595.5,-37.8098392,144.98912,0,5.106,14.0836333
ORDJ04023,2018-11-29,18:59:09,Dinner,TP,"[('Salmon', 7), ('Pasta', 5), ('Shrimp', 5)]",694.5,-37.8156881,144.9653972,0,7.906,
ORDI07930,2018-03-12,10:11:49,Breakfast,NS,"[('Pancake', 2), ('Eggs', 3)]",114.5,-37.8062378,144.9593026,0,7.653,12.4504855
ORDY00477,2018-02-14,09:21:07,Breakfast,TP,"[('Pancake', 9), ('Coffee', 10), ('Eggs', 6), ('Cereal', 6)]",551.25,-37.8242396,144.9822045,0,8.644,11.5403452
ORDK05983,2018-04-02,11:02:32,Breakfast,,"[('Cereal', 3), ('Eggs', 5), ('Pancake', 5), ('Coffee', 6)]",339.25,-37.8132252,144.959461,0,7.941,12.5771289
ORDK04329,2018-04-02,11:02:32,Breakfast,BK,"[('Coffee', 3), ('Pancake', 7), ('Cereal', 8), ('Eggs', 10)]",580.25,-37.8132252,144.959461,0,7.941,12.6492183
ORDA09732,2018-02-02,09:00:50,Breakfast,BK,"[('Cereal', 10), ('Eggs', 7)]",364.0,-37.823551,144.9862938,0,6.6,11.9126717
ORDB07775,2018-12-24,19:49:51,Dinner,TP,"[('Fish&Chips', 2), ('Salmon', 6), ('Shrimp', 2), ('Pasta', 3)]",506.5,-37.8052899,144.9579013,0,9.175,13.5191662
ORDK09808,2018-09-12,16:27:02,Dinner,BK,"[('Pasta', 5), ('Fish&Chips', 4)]",277.5,-37.8185588,144.9681662,0,7.493,14.6347107
ORDY04458,2018-10-03,17:07:36,Dinner,TP,"[('Pasta', 8), ('Fish&Chips', 1)]",255.0,-37.8086596,144.956616,0,9.059,13.3817283
ORDY08354,2018-04-21,11:32:57,Breakfast,,"[('Cereal', 9), ('Coffee', 8)]",249.0,-37.8188287,144.9532795,0,8.517,12.8952005
ORDC07303,2018-09-21,16:47:19,Dinner,NS,"[('Pasta', 4), ('Fish&Chips', 9), ('Shrimp', 10)]",965.0,-37.8202785,144.957434,0,9.187,14.6673455
ORDJ05480,2018-10-24,17:48:10,Dinner,,"[('Pasta', 5), ('Salmon', 9), ('Shrimp', 4), ('Fish&Chips', 1)]",757.5,-37.8192407,144.9633012,0,,12.0890907
ORDI10461,2018-08-05,15:05:54,Lunch,,"[('Chicken', 9), ('Burger', 7), ('Salad', 2), ('Steak', 8), ('Fries', 7)]",983.4,-37.8060731,144.960031,0,,14.7147393
ORDA10620,2018-05-09,12:13:31,Lunch,,"[('Burger', 2), ('Steak', 2), ('Salad', 10)]",324.0,-37.8010755,144.9639306,0,7.913,13.4394354
ORDA05386,2018-11-19,18:38:52,Dinner,BK,"[('Salmon', 7), ('Fish&Chips', 10), ('Shrimp', 10), ('Pasta', 8)]",1397.0,-37.8186258,145.0054944,0,4.364,11.2911891
ORDC08751,2018-12-12,19:29:34,Dinner,NS,"[('Pasta', 4), ('Fish&Chips', 8), ('Salmon', 9), ('Shrimp', 10)]",1299.0,-37.8177496,144.9746972,0,8.166,14.2800065
ORDI06903,2018-09-16,16:37:10,Dinner,,"[('Shrimp', 3), ('Fish&Chips', 7), ('Pasta', 10)]",682.0,-37.8140799,144.9737248,0,,15.9345454
ORDY06282,2018-06-15,13:24:30,Lunch,,"[('Salad', 4), ('Steak', 8), ('Chicken', 10), ('Burger', 8), ('Fries', 4)]",1044.8,-37.8134953,144.9656479,0,,11.2300947
ORDK07533,2018-11-04,18:08:27,Dinner,BK,"[('Pasta', 7), ('Shrimp', 4), ('Fish&Chips', 8)]",688.5,-37.8115028,144.9526772,0,8.472,18.2131625
ORDK00560,2018-05-22,12:33:48,Lunch,BK,"[('Chicken', 9), ('Fries', 3), ('Burger', 1), ('Salad', 2), ('Steak', 10)]",839.4,-37.8187148,144.9970697,0,5.124,10.5200728
ORDC00921,2018-04-25,11:43:05,Breakfast,NS,"[('Eggs', 2), ('Coffee', 4)]",74.0,-37.8183154,144.9968188,0,9.84,14.6799405
ORDC03454,2018-02-13,09:21:07,Breakfast,NS,"[('Eggs', 5), ('Coffee', 3), ('Cereal', 8), ('Pancake', 1)]",324.75,-37.8064517,144.9595625,0,7.642,
ORDB04542,2018-06-05,13:04:13,Lunch,TP,"[('Fries', 5), ('Burger', 10), ('Salad', 4), ('Chicken', 3)]",534.8,-37.8243169,145.0120641,0,11.561,14.3173587
ORDC06439,2018-03-18,10:32:06,Breakfast,NS,"[('Cereal', 9), ('Coffee', 6), ('Pancake', 2), ('Eggs', 3)]",348.5,-37.8134111,144.9738114,0,7.673,14.1624545
ORDC00701,2018-04-21,11:32:57,Breakfast,NS,"[('Pancake', 4), ('Eggs', 5), ('Cereal', 8)]",375.0,-37.8038433,144.9533741,0,8.013,15.1774973
ORDB01821,2018-04-27,11:43:05,Breakfast,,"[('Pancake', 3), ('Coffee', 9)]",140.25,-37.8134714,144.965322,0,,10.7486086
ORDA03198,2018-01-26,08:40:33,Breakfast,BK,"[('Coffee', 9), ('Pancake', 8)]",261.5,-37.8069757,144.9559641,0,8.159,13.1578131
ORDY04231,2018-10-10,17:17:44,Dinner,,"[('Shrimp', 7), ('Fish&Chips', 2)]",448.0,-37.8194584,144.9616502,0,,12.4754805
ORDB03828,2018-08-28,15:56:37,Lunch,TP,"[('Salad', 7), ('Fries', 5), ('Chicken', 8)]",436.4,-37.7999324,144.9793617,0,10.338,13.7037117
ORDA00773,2018-03-04,10:01:41,Breakfast,BK,"[('Coffee', 3), ('Pancake', 3), ('Cereal', 2)]",137.25,-37.8238221,144.9405072,0,10.12,
ORDI09567,2018-07-03,14:05:04,Lunch,NS,"[('Steak', 2), ('Fries', 4)]",138.0,-37.8165078,144.9668724,0,8.21,13.5390687
ORDY05666,2018-06-21,13:34:38,Lunch,TP,"[('Chicken', 2), ('Steak', 1)]",109.0,-37.80009,144.9620352,0,9.769,
ORDY04439,2018-06-28,13:54:55,Lunch,TP,"[('Salad', 3), ('Burger', 7), ('Steak', 1)]",313.6,-37.7999938,144.97483,0,10.161,13.5769874
