order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ03308,2018-08-02,15:05:54,Lunch,NS,"[('Fries', 3), ('Chicken', 8), ('Burger', 2), ('Steak', 3), ('Salad', 4)]",557.8,-37.8116853,144.9913913,0,8.886,14.4248308
ORDK02436,2018-07-02,14:05:04,Lunch,BK,"[('Fries', 7), ('Salad', 9)]",238.8,-37.8095201,144.9639661,0,7.368,13.4889649
ORDJ09856,2018-04-29,11:53:14,Breakfast,TP,"[('Coffee', 8), ('Pancake', 4)]",157.0,-37.8019703,144.9584927,0,9.503,13.3791459
ORDA04022,2018-05-12,12:13:31,Lunch,BK,"[('Steak', 2), ('Burger', 2)]",152.0,-37.8063484,144.9581377,0,7.883,16.0009946
ORDY06654,2018-05-01,11:53:14,Breakfast,TP,"[('Pancake', 3), ('Eggs', 4)]",160.75,-37.8030258,145.0049365,0,12.179,14.2716989
ORDZ04040,2018-08-08,15:16:03,Lunch,NS,"[('Burger', 4), ('Chicken', 7), ('Salad', 2), ('Steak', 6), ('Fries', 3)]",688.4,-37.8029968,144.9494294,0,8.278,13.6065647
ORDY05996,2018-07-19,14:35:29,Lunch,TP,"[('Steak', 8), ('Fries', 9)]",468.0,-37.816937,144.9898112,0,9.74,12.7718827
ORDY04013,2018-08-24,15:46:28,Lunch,TP,"[('Chicken', 1), ('Burger', 7)]",249.0,-37.805124,144.9370784,0,10.719,14.012292
ORDJ03995,2018-11-18,18:38:52,Dinner,TP,"[('Pasta', 9), ('Shrimp', 9), ('Fish&Chips', 3), ('Salmon', 4)]",1002.5,-37.8000394,144.9694091,0,10.046,7.8096119
ORDB10144,2018-11-09,18:18:35,Dinner,TP,"[('Fish&Chips', 9), ('Shrimp', 7), ('Salmon', 10)]",1103.0,-37.8210371,144.9579662,0,7.92,11.7092028
ORDJ04073,2018-03-11,10:11:49,Breakfast,TP,"[('Coffee', 1), ('Pancake', 1)]",31.75,-37.8026507,144.9634616,0,9.457,13.7911229
ORDC08838,2018-07-30,14:55:46,Lunch,NS,"[('Fries', 8), ('Chicken', 4)]",224.0,-37.8160747,144.9338083,0,10.224,16.3101067
ORDK09000,2018-02-05,09:00:50,Breakfast,BK,"[('Eggs', 9), ('Pancake', 7), ('Coffee', 7), ('Cereal', 5)]",525.25,-37.8160136,144.9919545,0,5.41,10.2789923
ORDZ04312,2018-02-22,09:41:24,Breakfast,NS,"[('Eggs', 10), ('Cereal', 7)]",367.0,-37.8205252,145.0148056,0,11.487,16.2035866
ORDJ06362,2018-10-12,17:27:53,Dinner,TP,"[('Pasta', 6), ('Fish&Chips', 8), ('Salmon', 4)]",609.0,-37.8092418,144.9459876,0,9.774,13.33781
ORDA10214,2018-07-24,14:45:38,Lunch,BK,"[('Fries', 1), ('Chicken', 6), ('Steak', 8), ('Burger', 8), ('Salad', 6)]",915.2,-37.8212909,144.9681715,0,7.871,13.8454825
ORDY00818,2018-07-09,14:15:12,Lunch,TP,"[('Salad', 6), ('Chicken', 8)]",359.2,-37.8252959,144.9825227,0,8.838,12.3614708
ORDI08934,2018-05-24,12:43:56,Lunch,NS,"[('Salad', 8), ('Fries', 9), ('Steak', 4)]",425.6,-37.8224409,144.979516,0,8.982,14.705703
ORDA08580,2018-10-22,17:48:10,Dinner,BK,"[('Pasta', 2), ('Shrimp', 9)]",541.0,-37.8090911,144.9462079,0,9.122,16.5625411
ORDX00878,2018-06-27,13:54:55,Lunch,BK,"[('Burger', 5), ('Salad', 5)]",241.0,-37.8040362,145.0063314,0,5.523,11.9094173
ORDA06826,2018-08-15,15:26:11,Lunch,BK,"[('Steak', 6), ('Burger', 7), ('Chicken', 6), ('Salad', 3)]",730.6,-37.8084589,144.9785084,0,6.051,11.9138832
ORDY03605,2018-11-28,18:59:09,Dinner,TP,"[('Shrimp', 7), ('Salmon', 3), ('Fish&Chips', 6), ('Pasta', 6)]",876.0,-37.8095675,144.9724362,0,9.117,13.2335204
ORDK10961,2018-03-01,09:51:32,Breakfast,BK,"[('Pancake', 5), ('Cereal', 9)]",310.25,-37.8232412,144.9378876,0,10.361,15.3898359
ORDK02322,2018-05-24,12:43:56,Lunch,BK,"[('Chicken', 7), ('Burger', 9), ('Steak', 4), ('Fries', 5), ('Salad', 6)]",846.2,-37.8172189,145.0162981,0,5.184,10.8692918
ORDA01221,2018-12-26,19:49:51,Dinner,BK,"[('Shrimp', 1), ('Pasta', 6)]",219.0,-37.8117454,144.9564037,0,8.085,14.6692662
ORDX10351,2018-03-16,10:21:58,Breakfast,BK,"[('Coffee', 1), ('Cereal', 7)]",154.5,-37.8065874,144.9414819,0,9.629,14.7626832
ORDA04246,2018-07-07,14:15:12,Lunch,BK,"[('Chicken', 6), ('Fries', 8), ('Steak', 1), ('Burger', 8)]",581.0,-37.8092376,145.0129581,0,3.791,12.3599888
ORDB11097,2018-02-04,09:00:50,Breakfast,TP,"[('Coffee', 9), ('Cereal', 6)]",193.5,-37.8158223,144.9927827,0,10.125,13.925495
ORDA08329,2018-12-05,19:09:17,Dinner,BK,"[('Shrimp', 6), ('Fish&Chips', 8)]",604.0,-37.8100114,145.0089575,0,3.782,10.7673168
ORDC09885,2018-07-25,14:45:38,Lunch,NS,"[('Chicken', 8), ('Burger', 6), ('Steak', 1)]",487.0,-37.8050141,144.9567856,0,7.785,13.5188826
ORDJ01911,2018-07-30,14:55:46,Lunch,TP,"[('Steak', 9), ('Salad', 5), ('Burger', 7), ('Chicken', 5)]",868.0,-37.802619,145.0018079,0,11.825,14.8975065
ORDX07458,2018-03-24,10:42:15,Breakfast,BK,"[('Coffee', 7), ('Eggs', 7), ('Cereal', 9), ('Pancake', 8)]",589.5,-37.8200052,145.0164213,0,4.658,11.6913369
ORDC09577,2018-06-02,13:04:13,Lunch,NS,"[('Chicken', 2), ('Steak', 7), ('Fries', 2), ('Salad', 1)]",420.2,-37.8155656,144.973465,0,7.967,15.7841442
