order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDX00383,2018-08-10,15:16:03,Lunch,tp,"[('Burger', 5), ('Steak', 3), ('Chicken', 6), ('Salad', 6), ('Fries', 6)]",657.2,-37.8270458,144.9616049,0,9.053,14.6743451
ORDB06246,2018-06-24,13:44:47,Lunch,TP,"[('Chicken', 9), ('Burger', 2), ('Fries', 10), ('Salad', 2), ('Steak', 6)]",774.4,-37.8174768,144.9610686,1,7.905,12.4780782
ORDC06793,2018-04-30,11:53:14,Breakfast,NS,"[('Coffee', 9), ('Eggs', 7), ('Pancake', 10)]",464.0,-37.8186799,144.9532504,0,9.222,14.0973103
ORDA00913,2018-06-06,13:04:13,Lunch,BK,"[('Shrimp', 5), ('Steak', 5), ('Chicken', 9), ('Burger', 7), ('Salad', 7)]",910.4,-37.8170185,144.9534236,0,8.643,14.3757162
ORDY04701,2018-24-08,15:46:28,Lunch,TP,"[('Salad', 3), ('Fries', 4), ('Steak', 8), ('Chicken', 10)]",779.6,-37.8204917,144.951171,0,8.642,12.4706479
ORDZ07226,2018-04-17,11:32:57,Breakfast,NS,"[('Cereal', 7), ('Pancake', 4), ('Coffee', 6), ('Eggs', 7)]",443.0,-37.8138026,144.9485405,0,9.343,15.3883402
ORDB08824,2018-06-28,13:54:55,Lunch,TP,"[('Fries', 4), ('Chicken', 8), ('Burger', 4)]",428.0,-37.8247609,144.9887203,1,9.224,12.9989262
ORDB08042,2018-12-19,19:39:43,Dinner,TP,"[('Pasta', 1), ('Shrimp', 8)]",459.5,-37.8149836,144.9364378,0,11.396,15.0773053
ORDZ10865,2018-06-28,13:54:55,Lunch,NS,"[('Steak', 1), ('Salad', 7), ('Burger', 7), ('Fries', 2)]",406.4,-37.8217802,144.9574672,0,9.329,14.7798137
ORDX10633,2018-12-01,18:59:09,Dinner,BK,"[('Salmon', 9), ('Fish&Chips', 4), ('Shrimp', 3), ('Pasta', 8)]",891.0,-37.8178183,144.9887553,0,5.822,14.4386798
ORDI10438,2018-07-07,14:15:12,Lunch,NS,"[('Chicken', 1), ('Steak', 10)]",482.0,37.8057346,144.9439706,0,9.033,16.0087848
ORDJ09544,2018-07-20,14:35:29,Lunch,TP,"[('Fries', 7), ('Burger', 2)]",146.0,-37.8233122,145.011886,1,11.703,14.3628995
ORDZ10677,2018-11-10,18:18:35,Breakfast,NS,"[('Pasta', 4), ('Fish&Chips', 10), ('Salmon', 7)]",747.0,-37.7966811,144.9511648,0,7.979,15.8206822
ORDC10433,2018-12-30,20:00:00,Dinner,NS,"[('Salmon', 3), ('Chicken', 8), ('Fish&Chips', 4), ('Pasta', 1)]",722.5,-37.8154849,144.9377978,0,9.994,17.4632135
ORDC08861,2018-04-16,11:22:49,Breakfast,NS,"[('Pancake', 1), ('Cereal', 2), ('Eggs', 1)]",88.25,-37.8102362,144.968798,0,7.242,12.1776769
ORDC06971,2018-12-16,19:29:34,Dinner,NS,"[('Salmon', 10), ('Fish&Chips', 8), ('Pasta', 9)]",937.5,-37.8245206,144.9458166,0,10.372,18.3063032
ORDK09438,2018-08-09,15:16:03,Lunch,TP,"[('Salad', 8), ('Fries', 4), ('Burger', 10)]",495.6,-37.7989584,144.9631716,0,8.245,14.2293675
ORDY02568,2018-06-02,13:04:13,Lunch,TP,"[('Pasta', 5), ('Steak', 1)]",105.0,-37.8005717,144.9930826,0,11.321,15.7953503
ORDI05211,05-06-2018,13:04:13,Lunch,NS,"[('Salad', 4), ('Burger', 10), ('Steak', 2), ('Chicken', 8)]",724.8,-37.819738,144.9600775,0,8.97,14.2804251
ORDX08263,2018-12-15,19:29:34,Dinner,BK,"[('Shrimp', 8), ('Fish&Chips', 4), ('Salmon', 4), ('Pasta', 2)]",129.0,-37.8239722,144.9436789,0,9.901,19.9054205
ORDB10260,2018-10-05,17:07:36,Dinner,TP,"[('Salmon', 1), ('Pasta', 7)]",233.5,-37.8081671,144.9558662,0,9.087,13.3154344
ORDC08017,07-11-2018,18:18:35,Dinner,NS,"[('Salmon', 2), ('Pasta', 9), ('Shrimp', 6), ('Fish&Chips', 7)]",898.5,-37.8132,144.9628376,0,7.951,14.1948391
ORDY07495,2018-10-07,17:17:44,Dinner,NS,"[('Salmon', 3), ('Pasta', 4)]",233.0,-37.8086109,144.955484,0,9.018,14.1935517
ORDA10032,2018-01-10,08:10:08,Breakfast,BK,"[('Pancake', 8), ('Cereal', 6), ('Eggs', 8), ('Coffee', 4)]",526.0,-37.8140603,144.9633688,1,7.755,6.4714598
ORDJ00262,2018-07-17,14:25:21,Lunch,NS,"[('Steak', 1), ('Burger', 9)]",324.0,-37.821006,144.9442801,0,9.263,13.1662999
ORDJ03731,2018-12-15,19:29:34,Dinner,TP,"[('Shrimp', 10), ('Fish&Chips', 4)]",990.0,-37.8088093,144.9713629,0,9.224,14.4786826
ORDB02561,2018-12-07,19:19:26,Dinner,TP,"[('Fish&Chips', 8), ('Pasta', 7), ('Shrimp', 6), ('Salmon', 2)]",878.5,-37.8208693,144.9480861,1,8.922,13.1913546
ORDB09627,2018-08-29,15:56:37,Lunch,TP,"[('Fries', 2), ('Chicken', 8), ('Steak', 5)]",505.0,-37.8130502,144.9513876,1,9.088,12.2846081
ORDK10157,2018-04-29,11:53:14,Breakfast,BK,"[('Cereal', 4), ('Pancake', 10), ('Coffee', 1), ('Eggs', 4)]",422.0,-37.8019703,144.9584927,1,8.09,15.2873715
ORDX00715,2018-05-01,11:53:14,Breakfast,BK,"[('Eggs', 10), ('Coffee', 9), ('Pancake', 5)]",408.75,-37.8043725,144.9707605,0,7.18,12.0923374
ORDZ09413,2018-04-22,11:32:57,Breakfast,NS,"[('Coffee', 7), ('Pancake', 3), ('Eggs', 7)]",279.25,-37.8188244,144.9533788,0,9.228,16.3397105
ORDI04934,2018-05-29,12:54:05,Lunch,NS,"[('Chicken', 6), ('Burger', 10), ('Steak', 6)]",772.0,-37.8080028,144.9731662,0,7.097,12.4005784
ORDB10192,2018-05-04,12:03:22,Lunch,TP,"[('Fries', 8), ('Chicken', 2)]",160.0,-37.8253324,144.957069,0,8.084,11.9398242
ORDZ03830,2018-11-17,18:38:52,Dinner,bk,"[('Shrimp', 7), ('Fish&Chips', 1), ('Pasta', 5)]",550.5,-37.8019896,144.9662653,0,6.601,14.6232191
ORDC01640,2018-08-13,15:26:11,Lunch,NS,"[('Steak', 8), ('Burger', 9), ('Chicken', 3)]",735.0,-37.8244042,144.9689589,0,12.7,14.4698856
ORDA02355,2018-01-07,08:10:08,Breakfast,BK,"[('Pancake', 10), ('Eggs', 4), ('Cereal', 10), ('Coffee', 7)]",623.5,-37.8138332,144.9376909,1,10.12,8.2357411
ORDB05326,2018-02-01,09:00:50,Breakfast,TP,"[('Burger', 5), ('Eggs', 9), ('Coffee', 7)]",355.5,-37.8206508,144.9791472,0,8.799,11.4606916
ORDX07936,2018-04-06,11:02:32,Breakfast,tp,"[('Eggs', 4), ('Coffee', 1)]",95.5,-37.8117884,144.984438,0,5.685,10.4077627
ORDC03979,2018-05-07,12:13:31,Lunch,NS,"[('Salad', 8), ('Burger', 1), ('Steak', 10), ('Fries', 5)]",678.6,-37.8042013,144.9714423,0,7.011,12.6482258
ORDI05262,2018-23-06,13:44:47,Lunch,NS,"[('Chicken', 10), ('Burger', 8)]",568.0,-37.8184142,144.9739181,0,8.362,15.5347235
ORDX04662,2018-02-14,09:21:07,Breakfast,BK,"[('Pancake', 3), ('Salad', 3), ('Cereal', 2)]",137.25,-37.8248666,144.9915759,0,6.762,11.7853831
ORDK02976,2018-05-07,12:03:22,Lunch,BK,"[('Salad', 9), ('Burger', 3), ('Fries', 5)]",307.8,-37.8145582,144.9940228,0,6.952,10.8942474
ORDY04349,2018-01-02,08:00:00,Breakfast,TP,"[('Eggs', 5), ('Cereal', 7), ('Coffee', 6)]",302.0,-37.8061816,144.9396584,1,10.832,6.5204182
ORDZ05550,2018-06-30,13:54:55,Lunch,NS,"[('Chicken', 7), ('Burger', 3), ('Fries', 2), ('Steak', 9), ('Salad', 2)]",780.4,-37.8167591,144.9822729,0,8.623,16.7910169
ORDI00586,2018-21-01,08:30:25,Breakfast,NS,"[('Pancake', 7), ('Coffee', 3)]",192.25,-37.800116,144.9711949,0,6.18,13.21208
ORDY04290,2018-01-18,08:30:25,Breakfast,TP,"[('Cereal', 10), ('Pancake', 8)]",404.0,-37.8122168,145.0156232,1,13.1,7.5513541
ORDA02807,2018-10-01,17:07:36,Dinner,tp,"[('Shrimp', 1), ('Salmon', 4)]",218.0,-37.8049166,144.9692898,0,7.062,14.4490906
ORDJ05113,2018-05-19,12:33:48,Lunch,TP,"[('Fries', 3), ('Salad', 9), ('Steak', 9), ('Burger', 3)]",688.8,-37.8057862,144.9492164,0,9.631,14.6512467
ORDB03008,2018-12-20,19:39:43,Dinner,TP,"[('Shrimp', 2), ('Pancake', 4), ('Fish&Chips', 7), ('Pasta', 1)]",544.5,-37.8170882,144.932764,0,10.72,14.6023984
ORDZ08437,2018-10-31,17:58:18,Dinner,NS,"[('Fish&Chips', 3), ('Pasta', 7), ('Salmon', 2)]",379.5,-37.820259,144.9925829,0,9.671,15.7283387
ORDY06931,2018-12-30,20:00:00,Dinner,TP,"[('Fish&Chips', 8), ('Salmon', 4), ('Shrimp', 7), ('Pasta', 1)]",849.5,-37.8156883,144.9378168,0,10.383,16.014626
ORDI01631,2018-11-28,18:59:09,Dinner,NS,"[('Fish&Chips', 4), ('Salmon', 3), ('Pasta', 1)]",290.5,-37.8203048,144.9667677,0,8.799,14.1424632
ORDK10353,2018-11-24,18:49:00,Dinner,BK,"[('Fish&Chips', 8), ('Salmon', 8)]",608.0,-37.8047933,144.9589865,1,7.904,17.3252528
ORDX05498,2018-11-28,18:59:09,Dinner,BK,"[('Salmon', 3), ('Shrimp', 1), ('Pasta', 5)]",314.5,37.8200186,144.9687654,0,7.666,14.531236
ORDK10921,2018-10-01,16:57:27,Dinner,BK,"[('Shrimp', 1), ('Pasta', 8), ('Fish&Chips', 10)]",624.0,-37.8128704,144.9429994,0,9.411,16.816542
ORDJ05382,06-04-2018,11:02:32,Breakfast,TP,"[('Pancake', 4), ('Eggs', 2), ('Cereal', 6), ('Coffee', 3)]",289.5,-37.8183458,144.9641397,0,7.619,10.4239878
ORDX09622,2018-05-30,12:54:05,Lunch,BK,"[('Salad', 5), ('Steak', 3)]",221.0,-37.8213016,144.9575809,0,8.463,14.7823593
ORDJ08048,2018-01-03,08:00:00,Breakfast,TP,"[('Eggs', 3), ('Cereal', 3)]",129.0,-37.8134865,144.9408048,1,10.049,6.5609986
ORDJ10970,2018-05-17,12:23:39,Lunch,TP,"[('Chicken', 2), ('Steak', 1), ('Salad', 5), ('Burger', 10)]",505.0,-37.8029833,144.9579563,0,9.368,12.7324236
ORDA01121,2018-04-06,11:02:32,Breakfast,BK,"[('Cereal', 1), ('Eggs', 4)]",109.0,-37.8035042,144.9498163,1,8.784,14.2199319
ORDX04533,2018-01-21,08:40:33,Breakfast,BK,"[('Coffee', 9), ('Pancake', 8)]",261.5,-37.8037406,144.9654287,0,7.508,14.8763214
ORDI02695,2018-02-04,09:00:50,Breakfast,ns,"[('Coffee', 7), ('Pancake', 8)]",246.5,-37.8111331,145.0073457,0,10.762,17.7591544
ORDX05980,2018-02-03,09:00:50,Breakfast,BK,"[('Coffee', 9), ('Cereal', 8), ('Pancake', 2), ('Eggs', 4)]",372.0,-37.8094733,144.9560455,0,8.153,15.2389514
ORDJ04636,2018-04-25,11:43:05,Breakfast,TP,"[('Pancake', 2), ('Eggs', 7)]",202.5,-37.8186403,144.9534633,0,8.541,11.2324631
ORDA04088,2018-12-20,19:39:43,Dinner,BK,"[('Fish&Chips', 5), ('Salmon', 1), ('Shrimp', 8)]",648.0,-37.8170276,144.9324375,1,10.593,17.5248367
ORDA02498,2018-10-30,17:58:18,Dinner,BK,"[('Fish&Chips', 5), ('Salmon', 10), ('Pasta', 9)]",832.5,-37.8116002,144.9426555,0,10.638,17.1629627
ORDK06597,2018-03-26,10:42:15,Breakfast,BK,"[('Pancake', 4), ('Coffee', 6), ('Eggs', 10)]",362.0,-37.8040996,144.9738286,0,6.902,11.2611932
ORDY07473,2018-02-02,09:00:50,Breakfast,TP,"[('Coffee', 1), ('Eggs', 3), ('Pancake', 3), ('Cereal', 9)]",335.25,37.8171028,144.9533445,0,8.598,11.1886438
ORDJ01205,2018-05-24,12:43:56,Lunch,TP,"[('Steak', 9), ('Chicken', 5), ('Salad', 4)]",633.8,-37.8224994,144.9793968,0,8.454,11.7852654
ORDK04791,2018-02-17,09:31:16,Breakfast,BK,"[('Eggs', 4), ('Pancake', 7), ('Cereal', 10)]",467.75,37.8252921,144.9821561,0,7.002,14.0012171
ORDJ11082,2018-02-24,09:41:24,Breakfast,TP,"[('Cereal', 4), ('Pancake', 10), ('Coffee', 6)]",371.5,-37.8106855,144.9638658,0,8.497,12.8712209
ORDZ01919,2018-12-15,19:29:34,Dinner,NS,"[('Shrimp', 8), ('Fish&Chips', 3), ('Salmon', 4)]",701.0,-37.8240357,144.9436033,0,10.591,18.8923176
ORDB02099,2018-03-20,10:32:06,Breakfast,TP,"[('Coffee', 6), ('Eggs', 4), ('Pancake', 6), ('Cereal', 6)]",404.5,37.8098569,144.958443,0,8.813,11.7124771
ORDK06918,2018-11-21,18:49:00,Dinner,BK,"[('Salmon', 6), ('Shrimp', 5)]",516.0,-37.8030387,144.9297269,1,10.545,17.7319113
ORDJ01451,2018-10-02,17:07:36,Dinner,TP,"[('Fries', 8), ('Fish&Chips', 10), ('Shrimp', 6), ('Salmon', 2)]",976.0,-37.8244413,144.9526875,0,8.324,12.5028655
ORDC01227,2018-12-25,19:49:51,Dinner,NS,"[('Salmon', 1), ('Fish&Chips', 7), ('Shrimp', 6), ('Pasta', 5)]",747.5,-37.8158254,145.0100907,0,10.909,16.5939549
ORDZ06870,2018-05-14,12:23:39,Lunch,bk,"[('Steak', 6), ('Salad', 6), ('Fries', 3), ('Chicken', 7), ('Burger', 2)]",695.2,-37.8054343,144.9438443,0,9.042,15.1697566
ORDY09077,2018-11-02,18:08:27,Dinner,TP,"[('Salmon', 10), ('Shrimp', 2)]",586.0,-37.8019358,144.9814442,0,10.282,13.7939162
ORDK01815,2018-08-28,15:56:37,Lunch,BK,"[('Steak', 2), ('Fries', 6), ('Burger', 7), ('Salad', 4), ('Chicken', 5)]",607.8,-37.8102862,144.9613285,0,7.621,13.7662056
ORDK04467,2018-10-07,17:17:44,Dinner,BK,"[('Fish&Chips', 5), ('Salmon', 10), ('Shrimp', 1), ('Pasta', 7)]",831.5,37.8021162,144.9662039,0,7.631,16.6675847
ORDB09696,2018-08-23,15:46:28,Lunch,TP,"[('Burger', 5), ('Fries', 6), ('Steak', 2), ('Salad', 9), ('Chicken', 6)]",663.8,-37.8044379,144.9935677,0,9.569,14.2570556
ORDX05299,2018-11-05,18:08:27,Lunch,BK,"[('Salmon', 8), ('Fish&Chips', 2)]",398.0,-37.8226443,145.0030338,0,4.957,11.6677123
ORDK00243,2018-11-02,18:08:27,Dinner,BK,"[('Shrimp', 1), ('Eggs', 2), ('Pasta', 4)]",246.0,-37.8193406,145.0022538,0,4.719,12.0269068
ORDK05989,2018-06-27,13:44:47,Breakfast,BK,"[('Steak', 5), ('Burger', 6), ('Fries', 9), ('Salad', 6)]",622.2,-37.8246282,144.9893415,0,6.397,12.6354629
ORDX00358,2018-04-15,11:22:49,Breakfast,BK,"[('Coffee', 3), ('Pancake', 1)]",46.75,-37.8131361,145.0114468,0,3.727,11.0262023
ORDA04700,2018-08-27,15:56:37,Lunch,BK,"[('Fries', 10), ('Burger', 1), ('Coffee', 7), ('Salad', 7), ('Chicken', 5)]",746.4,-37.8031969,144.9811391,0,6.465,12.4365647
ORDY07478,2018-10-02,17:07:36,Dinner,NS,"[('Shrimp', 1), ('Salmon', 7)]",341.0,-37.8244988,144.9526951,0,8.331,13.0331744
ORDA10775,2018-12-03,19:09:17,Dinner,BK,"[('Fish&Chips', 2), ('Pasta', 3), ('Salmon', 10)]",562.5,-37.8011831,144.9997026,0,5.335,12.0614231
ORDX10103,2018-10-01,16:57:27,Dinner,BK,"[('Fish&Chips', 2), ('Cereal', 10), ('Shrimp', 3)]",642.0,-37.8007723,144.9847551,0,6.346,13.2243606
ORDY03086,2018-12-02,19:09:17,Breakfast,TP,"[('Salmon', 7), ('Shrimp', 1), ('Fish&Chips', 7), ('Pasta', 1)]",613.5,-37.8154081,144.966467,0,7.976,13.7214073
