order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ00389,2018-05-02,11:53:14,Breakfast,,"[('Cereal', 3), ('Pancake', 2)]",111.5,-37.807628,144.954003,0,,11.90819
ORDX03969,2018-02-24,09:41:24,Breakfast,,"[('Eggs', 5), ('Cereal', 10), ('Pancake', 7)]",489.75,-37.799728,144.9459832,0,,16.4468471
ORDC04286,2018-02-18,09:31:16,Breakfast,,"[('Eggs', 5), ('Pancake', 6), ('Coffee', 1)]",263.0,-37.8071812,144.9837991,0,7.904,15.3161978
ORDI05038,2018-03-09,10:11:49,Breakfast,NS,"[('Coffee', 7), ('Cereal', 8), ('Pancake', 8), ('Eggs', 1)]",436.5,-37.808701,144.9729558,0,7.173,12.1367117
ORDA10446,2018-06-17,13:34:38,Lunch,BK,"[('Chicken', 4), ('Burger', 8)]",376.0,-37.8098444,144.9938212,0,4.684,13.3585662
ORDC06291,2018-08-05,15:05:54,Lunch,,"[('Chicken', 6), ('Fries', 4), ('Burger', 9)]",519.0,-37.8129201,144.9520943,0,8.518,16.0908
ORDK01948,2018-02-21,09:41:24,Breakfast,BK,"[('Eggs', 10), ('Cereal', 5), ('Pancake', 6)]",470.5,-37.8032334,144.9966443,0,5.149,9.8806795
ORDC10961,2018-01-19,08:30:25,Breakfast,NS,"[('Eggs', 7), ('Cereal', 7), ('Pancake', 8), ('Coffee', 3)]",517.5,-37.8114674,144.9365158,0,10.425,15.1110881
ORDC06722,2018-04-24,11:43:05,Breakfast,NS,"[('Cereal', 7), ('Coffee', 3), ('Pancake', 5)]",290.75,-37.8188444,144.9531886,0,9.244,14.0455957
ORDX02403,2018-05-22,12:33:48,Lunch,,"[('Fries', 6), ('Salad', 8), ('Chicken', 4), ('Steak', 7)]",652.6,-37.807004,144.9452761,0,9.26,15.0791335
ORDA09378,2018-03-08,10:11:49,Breakfast,BK,"[('Coffee', 8), ('Eggs', 1), ('Pancake', 7), ('Cereal', 10)]",461.75,-37.8132615,144.9778051,0,6.357,11.3545851
ORDB01649,2018-02-01,09:00:50,Breakfast,,"[('Coffee', 7), ('Eggs', 5)]",162.5,-37.7994579,144.9596991,0,,12.0749853
ORDK10643,2018-12-05,19:09:17,Dinner,,"[('Salmon', 3), ('Pasta', 10), ('Shrimp', 7)]",776.0,-37.8187764,144.9553333,0,8.581,15.8437301
ORDX06372,2018-06-16,13:24:30,Lunch,BK,"[('Salad', 4), ('Fries', 3), ('Chicken', 9), ('Steak', 4)]",572.8,-37.811591,144.9298709,0,11.467,19.9466998
ORDY04662,2018-05-11,12:13:31,Lunch,TP,"[('Chicken', 4), ('Salad', 2)]",162.4,-37.824472,145.0102213,0,11.492,14.7876641
ORDB04675,2018-01-31,09:00:50,Breakfast,TP,"[('Cereal', 6), ('Pancake', 9)]",344.25,-37.8050179,144.9678415,0,9.399,12.508584
ORDA07950,2018-08-18,15:36:20,Lunch,BK,"[('Chicken', 3), ('Salad', 4), ('Steak', 10), ('Burger', 4), ('Fries', 4)]",786.8,-37.8111201,144.9700211,0,6.993,15.7145511
ORDB00362,2018-08-26,15:46:28,Lunch,TP,"[('Salad', 10), ('Chicken', 2), ('Steak', 4), ('Fries', 5)]",476.0,-37.81355,144.9377795,0,10.682,15.2872765
ORDY10626,2018-05-12,12:13:31,Lunch,TP,"[('Chicken', 4), ('Burger', 7), ('Salad', 7), ('Fries', 4), ('Steak', 8)]",873.4,-37.8014523,144.9582213,0,9.578,13.8949297
ORDX03724,2018-11-23,18:49:00,Dinner,BK,"[('Salmon', 3), ('Shrimp', 6), ('Pasta', 4), ('Fish&Chips', 10)]",907.0,-37.8168514,144.9900071,0,5.609,12.4179861
ORDK04933,2018-05-05,12:03:22,Lunch,BK,"[('Steak', 5), ('Burger', 2), ('Salad', 4)]",355.8,-37.8135942,144.9478734,0,9.66,17.9624601
ORDI07718,2018-04-10,11:12:40,Breakfast,NS,"[('Cereal', 8), ('Coffee', 6)]",213.0,-37.8031147,144.9496683,0,8.262,13.5133176
ORDB10748,2018-04-30,11:53:14,Breakfast,TP,"[('Eggs', 1), ('Coffee', 4)]",52.0,-37.7997439,144.955229,0,9.818,12.1485881
ORDK00267,2018-09-16,16:37:10,Dinner,BK,"[('Pasta', 10), ('Fish&Chips', 8), ('Salmon', 5)]",760.0,-37.8040113,144.9821943,0,6.283,
ORDI07472,2018-03-05,10:01:41,Breakfast,NS,"[('Coffee', 1), ('Pancake', 1)]",31.75,-37.8125714,145.0125221,0,10.726,15.6751064
ORDY02856,2018-02-15,09:31:16,Breakfast,TP,"[('Cereal', 4), ('Eggs', 4)]",172.0,-37.8143628,145.0068668,0,11.61,13.3930056
ORDC05075,2018-12-08,19:19:26,Dinner,,"[('Salmon', 2), ('Pasta', 7), ('Fish&Chips', 7)]",519.5,-37.8051508,145.0057666,0,,17.794659
ORDI07114,2018-03-22,10:32:06,Breakfast,NS,"[('Eggs', 1), ('Coffee', 4)]",52.0,-37.8179187,144.9618773,0,8.635,13.3827207
ORDI00272,2018-04-16,11:22:49,Breakfast,NS,"[('Cereal', 7), ('Coffee', 2)]",162.0,-37.8114581,144.9646549,0,7.604,12.5436686
ORDB04869,2018-07-24,14:45:38,Lunch,TP,"[('Chicken', 2), ('Salad', 7), ('Steak', 7), ('Burger', 2)]",561.4,-37.8034867,144.9498193,0,9.917,13.4764736
ORDC01684,2018-11-06,18:08:27,Dinner,NS,"[('Shrimp', 6), ('Fish&Chips', 5)]",499.0,-37.8152411,144.9637677,0,8.149,14.2470607
ORDX07435,2018-01-24,08:40:33,Breakfast,BK,"[('Cereal', 8), ('Pancake', 8), ('Eggs', 5)]",472.0,-37.8181002,144.9667358,0,7.527,12.3629708
ORDK10541,2018-12-14,19:29:34,Dinner,BK,"[('Shrimp', 9), ('Pasta', 8), ('Salmon', 6), ('Fish&Chips', 10)]",1302.0,-37.8241015,144.9527606,0,9.061,16.1435273
ORDC05062,2018-08-29,15:56:37,Lunch,NS,"[('Steak', 8), ('Chicken', 7), ('Burger', 1), ('Salad', 3), ('Fries', 1)]",678.6,-37.8174518,144.9456628,0,9.45,15.0366272
ORDI02915,2018-09-19,16:37:10,Dinner,,"[('Salmon', 1), ('Fish&Chips', 6)]",251.0,-37.802329,144.9427414,0,8.855,14.9972264
ORDX05496,2018-06-23,13:44:47,Lunch,BK,"[('Fries', 2), ('Salad', 1)]",41.2,-37.7987369,144.9822053,0,6.738,14.9380895
ORDY04016,2018-11-15,18:28:43,Dinner,TP,"[('Fish&Chips', 1), ('Pasta', 9)]",282.5,-37.8332672,144.9912618,0,9.917,
ORDX10401,2018-12-17,19:39:43,Dinner,,"[('Salmon', 5), ('Pasta', 2), ('Fish&Chips', 7)]",505.0,-37.8073732,144.9503176,0,,15.6363334
ORDI07687,2018-11-14,18:28:43,Dinner,NS,"[('Salmon', 8), ('Fish&Chips', 9), ('Shrimp', 5)]",913.0,-37.7907967,144.985865,0,8.476,14.315656
ORDX01742,2018-07-06,14:05:04,Lunch,BK,"[('Chicken', 1), ('Fries', 10), ('Salad', 1), ('Steak', 3)]",304.2,-37.8058105,144.9882413,0,5.615,11.4826742
ORDB08120,2018-12-30,20:00:00,Dinner,TP,"[('Fish&Chips', 7), ('Pasta', 5)]",382.5,-37.8159229,144.9369739,0,10.468,15.9626857
ORDJ01235,2018-01-03,08:00:00,Breakfast,TP,"[('Cereal', 6), ('Coffee', 3)]",148.5,-37.8136452,144.9411774,1,9.995,6.2215682
ORDK04981,2018-10-24,17:48:10,Dinner,BK,"[('Pasta', 3), ('Salmon', 5)]",287.5,-37.8124116,144.938093,0,9.948,16.9097561
ORDI10556,2018-07-16,14:25:21,Lunch,,"[('Chicken', 10), ('Burger', 4)]",444.0,-37.8198422,144.9408034,0,,15.282988
ORDK01485,2018-09-17,16:37:10,Dinner,,"[('Fish&Chips', 4), ('Shrimp', 3), ('Pasta', 1), ('Salmon', 1)]",370.5,-37.8240196,144.942638,0,,16.4856124
ORDB02389,2018-11-29,18:59:09,Dinner,TP,"[('Shrimp', 6), ('Fish&Chips', 5), ('Pasta', 1)]",526.5,-37.820782,144.9824636,0,9.18,13.913388
ORDB06066,2018-10-28,17:58:18,Dinner,TP,"[('Shrimp', 4), ('Salmon', 10), ('Pasta', 7), ('Fish&Chips', 9)]",1133.5,-37.8096634,144.9475724,0,9.693,15.2041023
ORDB02083,2018-07-27,14:45:38,Lunch,,"[('Steak', 10), ('Chicken', 2), ('Fries', 5), ('Burger', 8), ('Salad', 6)]",925.2,-37.8015996,144.9843406,0,,14.2133226
ORDY08439,2018-08-21,15:36:20,Lunch,TP,"[('Burger', 1), ('Fries', 5), ('Chicken', 3)]",187.0,-37.8238586,144.990759,0,9.476,
ORDZ00136,2018-07-12,14:15:12,Lunch,NS,"[('Salad', 10), ('Chicken', 1), ('Steak', 7)]",519.0,-37.8079972,144.9687948,0,6.926,12.2197098
ORDA01307,2018-02-07,09:10:59,Breakfast,BK,"[('Pancake', 8), ('Eggs', 10), ('Coffee', 3), ('Cereal', 8)]",604.5,-37.8244161,144.9891642,0,6.376,11.482197
ORDZ02374,2018-11-08,18:18:35,Dinner,NS,"[('Shrimp', 7), ('Pasta', 1)]",405.5,-37.8095722,144.9443807,0,9.158,14.9231919
ORDZ09499,2018-04-24,11:43:05,Breakfast,,"[('Coffee', 8), ('Eggs', 1)]",82.0,-37.8174406,144.9526421,0,9.053,14.2000796
ORDB00103,2018-04-18,11:32:57,Breakfast,,"[('Eggs', 6), ('Cereal', 8)]",300.0,-37.7996159,144.9636541,0,,11.7615142
ORDC07333,2018-12-26,19:49:51,Dinner,NS,"[('Pasta', 1), ('Fish&Chips', 10), ('Salmon', 3)]",500.5,-37.8037236,145.010641,0,10.215,15.8486483
ORDK08193,2018-10-18,17:38:01,Dinner,BK,"[('Salmon', 4), ('Pasta', 7), ('Fish&Chips', 10), ('Shrimp', 4)]",922.5,-37.803578,144.9539284,0,8.334,15.1321599
ORDX03733,2018-06-25,13:44:47,Lunch,,"[('Burger', 9), ('Steak', 6), ('Fries', 9), ('Salad', 5), ('Chicken', 4)]",871.0,-37.8241714,144.9839647,0,,12.9381482
ORDZ07828,2018-09-09,16:16:54,Dinner,NS,"[('Shrimp', 10), ('Pasta', 7), ('Fish&Chips', 10)]",1082.5,-37.8153503,144.9708117,0,7.877,
ORDZ01129,2018-07-19,14:35:29,Lunch,NS,"[('Salad', 7), ('Fries', 6)]",192.4,-37.8223814,144.9681832,0,8.916,14.586385
ORDX08611,2018-07-17,14:35:29,Lunch,BK,"[('Steak', 3), ('Burger', 2), ('Salad', 2), ('Fries', 2)]",255.4,-37.799351,144.9478679,0,9.16,15.8428862
ORDI07730,2018-04-01,10:52:23,Breakfast,NS,"[('Eggs', 3), ('Pancake', 7), ('Coffee', 5)]",273.25,-37.8160628,144.9529516,0,8.832,16.1916125
ORDX06452,2018-07-24,14:45:38,Lunch,BK,"[('Chicken', 2), ('Burger', 2)]",126.0,-37.8140253,144.9732575,0,6.943,12.8381267
ORDY07294,2018-01-22,08:40:33,Breakfast,TP,"[('Cereal', 7), ('Pancake', 1), ('Eggs', 1)]",193.25,-37.8227025,144.9830847,0,8.795,
ORDY07224,2018-10-09,17:17:44,Dinner,TP,"[('Salmon', 9), ('Shrimp', 9), ('Pasta', 8), ('Fish&Chips', 2)]",1145.0,-37.8189277,144.998659,0,10.515,14.4488469
ORDI04819,2018-02-27,09:51:32,Breakfast,NS,"[('Coffee', 10), ('Cereal', 9), ('Pancake', 7), ('Eggs', 5)]",543.75,-37.8113564,144.9641723,0,7.617,12.2369918
ORDA09327,2018-06-13,13:24:30,Lunch,BK,"[('Burger', 5), ('Salad', 4), ('Fries', 8), ('Chicken', 3)]",415.8,-37.8125779,144.9492853,0,8.774,14.524848
ORDB10925,2018-07-04,14:05:04,Lunch,TP,"[('Chicken', 9), ('Burger', 9), ('Salad', 5), ('Steak', 9)]",1058.0,-37.8097398,144.9639217,0,8.638,11.5162993
ORDK01067,2018-03-24,10:42:15,Breakfast,BK,"[('Coffee', 10), ('Eggs', 8)]",251.0,-37.8181639,144.9257187,0,11.151,18.7090163
ORDK08592,2018-05-22,12:43:56,Lunch,BK,"[('Salad', 4), ('Burger', 9), ('Steak', 6)]",617.8,-37.8064821,144.9829726,0,5.939,11.7212282
ORDZ03295,2018-02-13,09:21:07,Breakfast,NS,"[('Coffee', 9), ('Cereal', 2)]",109.5,-37.802525,144.9270871,0,10.241,14.6975012
ORDB04533,2018-01-05,08:00:00,Breakfast,TP,"[('Coffee', 4), ('Pancake', 4)]",127.0,-37.8043846,144.9538293,1,9.541,6.0156246
