order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDC10749,2018-06-13,13:24:30,Lunch,NS,"[('Steak', 3), ('Burger', 3), ('Chicken', 1)]",260.0,37.8260709,145.0170144,0,12.154,17.6695163
ORDJ08208,2018-11-28,18:59:09,Dinner,TP,"[('Shrimp', 6), ('Salmon', 10)]",734.0,-37.8079244,144.942819,0,10.063,14.6801476
ORDK09795,2018-07-16,14:25:21,Lunch,BK,"[('Fries', 6), ('Burger', 4), ('Steak', 5)]",421.0,-37.8206574,144.9411965,1,9.906,15.6324481
ORDC00131,2018-10-23,17:48:10,Dinner,NS,"[('Pasta', 10), ('Shrimp', 8), ('Fish&Chips', 6), ('Eggs', 4)]",1081.0,-37.8197515,144.9697679,0,8.71,15.0404257
ORDJ10374,2018-08-06,15:05:54,Lunch,TP,"[('Steak', 4), ('Salad', 5), ('Chicken', 3), ('Fries', 10), ('Burger', 4)]",606.0,-37.8137458,144.9686324,0,8.326,11.2400136
ORDJ00890,2018-03-25,10:42:15,Breakfast,TP,"[('Coffee', 3), ('Cereal', 4), ('Pancake', 4), ('Eggs', 4)]",291.5,-37.8087298,144.9732127,0,9.901,13.1887374
ORDY04737,2018-04-19,11:32:57,Breakfast,TP,"[('Pancake', 1), ('Coffee', 5), ('Cereal', 7)]",208.75,-37.8159739,144.9724644,0,8.213,10.7740226
ORDK10822,2018-06-09,13:14:21,Lunch,BK,"[('Chicken', 7), ('Burger', 9), ('Salad', 6), ('Steak', 5)]",375.75,-37.8256667,144.9580612,0,9.048,17.4398895
ORDX03516,2018-09-15,16:27:02,Dinner,BK,"[('Salmon', 3), ('Pasta', 9), ('Fish&Chips', 2)]",440.5,-37.8102031,144.9937946,1,4.718,14.19617
ORDX07656,2018-27-08,15:46:28,Lunch,BK,"[('Chicken', 5), ('Salad', 2), ('Fries', 3), ('Burger', 9), ('Steak', 6)]",779.4,-37.8098841,144.9913969,0,4.902,10.6962197
ORDB07580,2018-10-18,17:38:01,Breakfast,TP,"[('Pasta', 2), ('Salmon', 2), ('Shrimp', 7)]",515.0,-37.8021809,144.9487348,0,10.112,14.6392141
ORDB08633,2018-02-21,09:41:24,Breakfast,TP,"[('Pancake', 10), ('Eggs', 5), ('Coffee', 1)]",360.0,-37.8065946,144.9322622,0,10.997,13.6661238
ORDK02915,2018-01-27,08:50:42,Breakfast,BK,"[('Eggs', 9), ('Cereal', 5), ('Pancake', 5), ('Coffee', 1)]",431.75,-37.8053969,144.9839811,1,6.001,13.2440101
ORDZ06835,2018-11-27,18:59:09,Dinner,NS,"[('Salmon', 1), ('Pasta', 8), ('Fish&Chips', 7)]",317.0,-37.8162061,144.9814517,0,8.592,14.639978
ORDY09683,2018-04-22,11:43:05,Breakfast,TP,"[('Coffee', 10), ('Pancake', 4)]",172.0,-37.8188629,144.9531155,0,8.533,12.1491522
ORDK01254,2018-26-12,19:49:51,Dinner,BK,"[('Salmon', 5), ('Pasta', 8)]",425.0,-37.8049802,144.9482313,0,8.761,15.8243383
ORDZ05371,2018-03-31,10:52:23,Breakfast,NS,"[('Eggs', 6), ('Cereal', 10)]",342.0,-37.7988037,144.989939,0,8.122,15.1000664
ORDC08496,2018-05-20,12:33:48,Lunch,NS,"[('Chicken', 2), ('Steak', 3)]",199.0,37.8098006,144.9928419,0,8.827,16.0173721
ORDA09664,2018-11-22,18:49:00,Dinner,BK,"[('Shrimp', 3), ('Salmon', 10), ('Pasta', 10), ('Fish&Chips', 1)]",882.0,-37.8022187,144.9308002,1,10.716,17.7813949
ORDC07814,2018-08-14,15:26:11,Lunch,NS,"[('Steak', 7), ('Fries', 7)]",399.0,-37.8120686,144.9720701,0,7.572,12.5392932
ORDB06559,2018-11-24,18:49:00,Dinner,tp,"[('Fish&Chips', 2), ('Salmon', 3), ('Pasta', 9), ('Shrimp', 6)]",764.5,-37.8100359,144.9515793,0,9.308,15.1192115
ORDK05779,2018-01-18,08:30:25,Breakfast,BK,"[('Cereal', 1), ('Eggs', 3), ('Pancake', 10)]",329.5,-37.7999805,144.9630199,1,8.099,6.2847791
ORDX07240,2018-10-16,17:27:53,Dinner,BK,"[('Salmon', 7), ('Fish&Chips', 6), ('Shrimp', 2), ('Pasta', 5)]",742.5,-37.825097,144.9928374,0,9.322,13.5531776
ORDB04177,2018-05-21,12:33:48,Lunch,TP,"[('Fries', 5), ('Steak', 1)]",105.0,-37.819481,144.9323996,0,11.803,14.4375728
ORDK04130,2018-01-13,08:20:16,Breakfast,BK,"[('Steak', 5), ('Eggs', 5)]",147.5,-37.801354,144.9463284,1,9.183,8.2864535
ORDZ02651,2018-04-28,11:53:14,Breakfast,NS,"[('Coffee', 9), ('Cereal', 3)]",130.5,-37.8224718,144.9694108,0,8.944,15.9960849
ORDI07305,2018-12-20,19:39:43,Dinner,NS,"[('Shrimp', 1), ('Pasta', 5), ('Fish&Chips', 8)]",471.5,-37.8210097,144.9549332,1,9.415,15.0439681
ORDZ03166,2018-07-19,14:35:29,Lunch,NS,"[('Fries', 8), ('Steak', 10), ('Chicken', 2), ('Salad', 3), ('Burger', 2)]",723.6,-37.8056962,144.9772251,0,7.118,11.466085
ORDY08209,2018-03-04,10:01:41,Breakfast,TP,"[('Cereal', 8), ('Eggs', 8), ('Coffee', 1), ('Pancake', 8)]",545.5,-37.8191759,144.9995951,0,10.617,14.7653678
ORDI01792,2018-12-17,19:39:43,Dinner,ns,"[('Pasta', 3), ('Salmon', 1), ('Fish&Chips', 3), ('Shrimp', 2)]",336.5,-37.8074762,144.9522193,0,8.454,14.6539594
ORDK02886,2018-08-09,15:16:03,Lunch,BK,"[('Fries', 1), ('Salad', 6), ('Steak', 8)]",475.2,-37.8052479,144.9409577,0,9.498,15.5272633
ORDB10889,2018-07-06,14:05:04,Lunch,TP,"[('Chicken', 9), ('Burger', 9), ('Fries', 4)]",615.0,-37.7996308,144.9578806,0,9.759,13.6439412
ORDZ01902,2018-10-19,17:38:01,Dinner,NS,"[('Fish&Chips', 4), ('Salmon', 9)]",509.0,-37.8169255,144.9654367,0,7.534,14.9522731
ORDJ00771,2018-11-09,18:18:35,Breakfast,TP,"[('Fish&Chips', 8), ('Pasta', 10), ('Salmon', 9), ('Shrimp', 4)]",1140.0,-37.815388,144.9509803,0,8.946,12.8369514
ORDA04748,2018-06-14,13:24:30,Lunch,BK,"[('Burger', 6), ('Steak', 8), ('Fries', 5)]",606.0,-37.8095581,144.9637601,0,9.225,13.3058439
ORDX03894,2018-02-12,09:21:07,Lunch,BK,"[('Coffee', 9), ('Cereal', 10)]",277.5,-37.8053447,144.9288403,0,10.67,15.985594
ORDJ02487,2018-11-27,18:59:09,Dinner,TP,"[('Shrimp', 6), ('Chicken', 7), ('Salmon', 5), ('Fish&Chips', 2)]",791.5,-37.8134231,144.9412206,0,10.029,14.0367446
ORDC04648,2018-08-30,15:56:37,Lunch,NS,"[('Salad', 7), ('Fries', 8), ('Steak', 2), ('Chicken', 9)]",594.4,-37.8265116,144.9556104,0,8.326,15.0709299
ORDZ04898,2018-10-29,17:58:18,Breakfast,NS,"[('Shrimp', 2), ('Pasta', 3), ('Fish&Chips', 8)]",470.5,-37.8217972,144.9750466,0,9.187,14.4167308
ORDK03481,2018-03-06,10:01:41,Breakfast,BK,"[('Cereal', 2), ('Pancake', 4), ('Coffee', 4)]",169.0,-37.813159,144.9515139,1,8.546,13.6295843
ORDK06533,2018-06-05,13:04:13,Lunch,BK,"[('Chicken', 2), ('Burger', 3), ('Steak', 8), ('Salad', 4), ('Fries', 8)]",681.8,-37.8242249,145.0113191,0,4.975,10.5099539
ORDY08380,2018-12-04,19:09:17,Dinner,TP,"[('Fish&Chips', 10), ('Pasta', 8), ('Salmon', 1), ('Shrimp', 7)]",989.0,-37.815713,144.9687988,0,8.057,12.6127199
ORDY05681,2018-12-02,19:09:17,Lunch,TP,"[('Pasta', 6), ('Shrimp', 2), ('Fish&Chips', 10), ('Salmon', 5)]",828.0,-37.8212268,144.9885721,0,9.467,14.9395093
ORDY02518,2018-01-12,08:20:16,Breakfast,bk,"[('Cereal', 7), ('Eggs', 8), ('Pancake', 7), ('Coffee', 9)]",560.25,-37.8211331,144.9474792,1,8.973,6.2027838
ORDX06852,2018-03-21,10:32:06,Breakfast,BK,"[('Eggs', 1), ('Coffee', 5)]",59.5,-37.8159187,144.9610528,0,8.004,13.2424118
ORDC03600,2018-12-05,19:09:17,Dinner,NS,"[('Pasta', 6), ('Shrimp', 2)]",273.0,-37.8188994,144.9549157,1,9.12,14.71094
ORDI08916,2018-27-08,15:56:37,Lunch,NS,"[('Burger', 7), ('Steak', 5)]",442.0,-37.8026752,144.9824231,0,7.274,12.6953135
ORDZ10692,2018-02-02,09:00:50,Breakfast,NS,"[('Eggs', 7), ('Coffee', 7), ('Pancake', 2)]",255.0,-37.8108545,144.9995943,0,9.626,14.1777168
ORDC00281,2018-03-06,10:01:41,Breakfast,NS,"[('Cereal', 4), ('Eggs', 7), ('Coffee', 8)]",298.0,-37.8131977,144.9513797,0,8.583,13.6269411
ORDY05282,2018-04-01,10:52:23,Breakfast,ns,"[('Eggs', 7), ('Pancake', 5), ('Coffee', 10)]",350.25,-37.8190077,144.9543041,0,8.395,12.5828644
ORDA03144,2018-07-22,14:35:29,Lunch,BK,"[('Chicken', 7), ('Fries', 8), ('Burger', 4), ('Steak', 8), ('Salad', 3)]",855.6,-37.8147307,144.9652522,0,7.598,16.6770391
ORDA10971,2018-12-04,19:09:17,Dinner,BK,"[('Salmon', 4), ('Pasta', 2), ('Shrimp', 3)]",381.0,-37.8244857,144.9694034,0,8.139,15.1294924
ORDA05204,2018-02-01,09:00:50,Breakfast,BK,"[('Eggs', 9), ('Cereal', 4), ('Coffee', 5), ('Pancake', 4)]",416.5,-37.8059885,144.9570839,0,7.962,12.7497236
ORDI09467,2018-07-02,14:05:04,Lunch,NS,"[('Burger', 6), ('Chicken', 7), ('Steak', 6), ('Fries', 10), ('Salad', 1)]",817.2,-37.8127648,144.9641295,0,7.822,13.3724338
ORDI00924,2018-01-10,08:10:08,Breakfast,NS,"[('Pancake', 4), ('Eggs', 7)]",251.0,-37.8139919,144.9634634,1,7.99,6.7967075
ORDK03510,2018-06-12,13:14:21,Lunch,BK,"[('Chicken', 8), ('Steak', 9), ('Burger', 1)]",692.0,-37.8154174,144.941322,0,9.631,15.4673383
ORDI05284,2018-01-09,08:10:08,Breakfast,NS,"[('Cereal', 3), ('Coffee', 5)]",100.5,-37.8146512,144.9382809,1,7.598,7.2272564
ORDZ03188,2018-07-29,14:55:46,Lunch,NS,"[('Chicken', 6), ('Steak', 5), ('Burger', 1)]",448.0,-37.8151782,144.9450536,1,9.193,16.7473505
ORDA03328,2018-07-22,14:35:29,Lunch,BK,"[('Salad', 5), ('Fries', 4), ('Chicken', 1)]",166.0,-37.8126386,144.9735827,0,6.836,14.5919484
ORDC01433,2018-05-24,12:43:56,Lunch,NS,"[('Salad', 9), ('Steak', 3), ('Burger', 8), ('Chicken', 7), ('Fries', 9)]",869.8,-37.8172189,145.0162981,0,11.798,17.2038814
ORDX07297,2018-01-16,08:30:25,Breakfast,BK,"[('Coffee', 3), ('Eggs', 1)]",44.5,-37.8117253,144.9453555,1,9.345,7.1645139
ORDA06675,2018-03-17,10:21:58,Breakfast,BK,"[('Eggs', 6), ('Coffee', 9)]",199.5,-37.8190395,144.9583147,0,8.297,15.8966123
ORDC10121,2018-05-10,12:13:31,Lunch,NS,"[('Steak', 1), ('Chicken', 6), ('Burger', 1), ('Fries', 7), ('Salad', 2)]",386.4,-37.8151594,144.9478253,0,9.137,14.5281076
ORDZ02569,2018-01-28,08:50:42,Breakfast,NS,"[('Coffee', 9), ('Cereal', 4), ('Eggs', 1), ('Pancake', 3)]",723.5,-37.8105543,144.9382144,0,9.807,16.6731535
ORDC07948,2018-12-29,20:00:00,Dinner,NS,"[('Pasta', 1), ('Salmon', 5)]",232.5,-37.8160248,144.9370694,0,6.083,17.8920642
ORDY04288,2018-02-26,09:51:32,Breakfast,TP,"[('Coffee', 8), ('Cereal', 3), ('Pancake', 8)]",287.5,-37.8107586,144.9771086,0,9.114,12.1164683
ORDA00825,2018-10-05,17:07:36,Dinner,BK,"[('Shrimp', 8), ('Pasta', 6), ('Fish&Chips', 2)]",434.5,-37.8150464,144.9718458,0,6.995,13.8758204
ORDJ04049,2018-03-12,10:11:49,Breakfast,TP,"[('Pancake', 8), ('Coffee', 5), ('Cereal', 4), ('Eggs', 6)]",959.5,-37.8254474,144.9530928,0,8.326,10.9014157
ORDA00124,2018-07-08,14:15:12,Lunch,BK,"[('Steak', 7), ('Burger', 3), ('Fries', 2), ('Salad', 9)]",586.8,-37.8141181,144.9413845,0,8.785,18.3191647
ORDB06855,2018-04-04,11:02:32,Breakfast,TP,"[('Eggs', 8), ('Cereal', 1)]",197.0,-37.8140197,144.9491925,1,9.901,12.6760341
ORDK05310,2018-05-30,12:54:05,Lunch,BK,"[('Salad', 4), ('Chicken', 2), ('Burger', 10), ('Fries', 8)]",538.8,144.9527271,-37.8174578,0,8.733,14.3443209
ORDI02925,2018-08-10,15:16:03,Lunch,NS,"[('Steak', 6), ('Salad', 4), ('Chicken', 10), ('Burger', 10)]",148.0,-37.8037097,145.0116178,0,10.08,15.7345484
ORDZ10808,2018-11-04,18:08:27,Dinner,NS,"[('Fish&Chips', 2), ('Salmon', 6), ('Pasta', 1), ('Shrimp', 4)]",559.5,-37.8108563,144.952658,0,8.533,16.1167742
ORDJ10151,2018-06-22,13:44:47,Lunch,tp,"[('Burger', 10), ('Salad', 8), ('Chicken', 1), ('Fries', 5)]",539.6,-37.8044873,144.9290548,0,11.319,14.9580514
ORDI03872,2018-11-19,18:38:52,Dinner,TP,"[('Shrimp', 7), ('Salmon', 9), ('Fish&Chips', 3)]",852.0,-37.8099114,144.994597,0,8.946,15.2490368
ORDI03750,2018-12-03,19:09:17,Dinner,NS,"[('Fish&Chips', 5), ('Pasta', 9), ('Shrimp', 5), ('Salmon', 2)]",774.5,-37.8173683,144.9596829,1,8.653,14.9665504
ORDA03352,2018-22-10,17:48:10,Dinner,BK,"[('Salmon', 8), ('Fish&Chips', 5)]",503.0,-37.8200096,144.9614025,0,8.067,15.3388771
ORDX05034,2018-03-06,10:01:41,Breakfast,BK,"[('Eggs', 9), ('Coffee', 6)]",243.0,-37.8161879,144.982733,0,6.925,10.7696615
