order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY07712,2018-07-11,14:15:12,Lunch,TP,"[('Steak', 7), ('Fries', 1)]",327.0,-37.8087858,144.9678069,0,8.967,12.0520297
ORDY02220,2018-09-23,16:47:19,Dinner,TP,"[('Shrimp', 4), ('Salmon', 9), ('Pasta', 2)]",640.0,-37.8141146,144.9388239,0,10.661,23.74306065
ORDB10712,2018-06-06,13:04:13,Lunch,TP,"[('Burger', 4), ('Chicken', 3)]",220.0,-37.8039646,145.0033097,0,11.861,14.8006478
ORDI01417,2018-12-20,19:39:43,Dinner,NS,"[('Pasta', 10), ('Salmon', 4), ('Fish&Chips', 8), ('Shrimp', 5)]",989.0,-37.8065393,144.9613218,0,7.479,6.61263345
ORDK05433,2018-08-02,15:05:54,Lunch,BK,"[('Fries', 9), ('Salad', 1), ('Steak', 7)]",440.2,-37.799637,144.9551567,0,8.513,14.7882163
ORDB07198,2018-01-27,08:50:42,Breakfast,TP,"[('Pancake', 9), ('Eggs', 8), ('Cereal', 9)]",583.25,-37.8099116,144.9359473,0,10.552,14.3388376
ORDZ00310,2018-08-31,15:56:37,Lunch,NS,"[('Chicken', 10), ('Burger', 9), ('Steak', 3), ('Fries', 5)]",794.0,-37.8056436,144.9571435,0,7.809,14.0493818
ORDI10182,2018-01-12,08:20:16,Breakfast,NS,"[('Eggs', 5), ('Coffee', 10), ('Pancake', 8)]",379.0,-37.8070286,144.9590202,1,7.738,5.9642546
ORDK06130,2018-04-15,11:22:49,Breakfast,BK,"[('Cereal', 2), ('Pancake', 4), ('Coffee', 10), ('Eggs', 5)]",324.0,-37.8169429,144.9834347,0,6.245,13.6259278
ORDA00086,2018-06-08,13:14:21,Lunch,BK,"[('Chicken', 8), ('Salad', 6)]",359.2,-37.8040187,144.9491471,0,8.823,14.4383793
ORDI08741,2018-10-25,17:48:10,Dinner,NS,"[('Salmon', 6), ('Shrimp', 3), ('Fish&Chips', 5)]",583.0,-37.8072356,144.9594694,0,7.666,13.706905
ORDJ02848,2018-11-03,18:08:27,Dinner,TP,"[('Shrimp', 7), ('Fish&Chips', 4), ('Salmon', 1)]",559.0,-37.7993751,145.0108819,0,12.803,17.7947976
ORDK09906,2018-02-19,09:31:16,Breakfast,BK,"[('Eggs', 3), ('Cereal', 7)]",213.0,-37.8049255,144.9272137,0,10.773,15.7223423
ORDZ06460,2018-04-01,10:52:23,Breakfast,NS,"[('Cereal', 4), ('Eggs', 5), ('Pancake', 9), ('Coffee', 8)]",472.25,-37.8169763,144.9534055,0,8.943,16.0299193
ORDZ03291,2018-03-13,10:21:58,Breakfast,NS,"[('Pancake', 3), ('Cereal', 9), ('Coffee', 3), ('Eggs', 3)]",350.25,-37.8239116,144.9817443,0,9.358,14.8920072
ORDA08346,2018-12-06,19:09:17,Dinner,BK,"[('Salmon', 8), ('Shrimp', 9)]",814.0,-37.8155922,144.9665938,0,7.518,14.1605441
ORDB07007,2018-03-04,10:01:41,Breakfast,TP,"[('Pancake', 7), ('Cereal', 7), ('Eggs', 6), ('Coffee', 8)]",508.75,-37.8024487,144.9631495,0,9.511,13.3484796
ORDA00732,2018-05-21,12:33:48,Lunch,BK,"[('Fries', 8), ('Salad', 5), ('Steak', 7), ('Burger', 7)]",714.0,-37.817032,144.9650712,0,7.649,14.6029238
ORDJ10330,2018-11-19,18:38:52,Dinner,TP,"[('Shrimp', 10), ('Salmon', 10), ('Fish&Chips', 9), ('Pasta', 2)]",1320.0,-37.8237969,144.9902366,0,9.493,21.122945549999997
