order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA09138,2018-03-02,09:51:32,Breakfast,BK,"[('Pancake', 2), ('Coffee', 10)]",763.0,-37.824616,144.988997,0,6.407,10.8807862
ORDB08067,2018-09-25,16:47:19,Dinner,TP,"[('Shrimp', 3), ('Fish&Chips', 6)]",372.0,-37.8122009,145.0159702,0,12.439,15.7286103
ORDZ07501,2018-07-15,14:25:21,Lunch,NS,"[('Chicken', 1), ('Fries', 7), ('Burger', 1)]",147.0,-37.8158995,144.9852018,0,9.006,16.4522942
ORDA05001,2018-08-13,15:26:11,Dinner,BK,"[('Fries', 7), ('Steak', 4), ('Salad', 9)]",418.8,-37.8102387,144.987113,0,5.476,11.3454291
ORDZ04955,2018-05-26,12:43:56,Lunch,NS,"[('Salad', 9), ('Fries', 6)]",226.8,37.8253426,144.9513179,0,10.152,17.717194
ORDK05171,2018-08-19,15:36:20,Lunch,BK,"[('Burger', 1), ('Steak', 5), ('Chicken', 9), ('Fries', 8)]",640.0,-37.8211071,145.0135735,0,4.584,13.1150661
ORDA02211,2018-03-09,10:11:49,Breakfast,bk,"[('Cereal', 8), ('Pancake', 9), ('Coffee', 5), ('Eggs', 8)]",599.75,-37.8164149,144.9654376,0,7.647,11.8387727
ORDI02321,2018-11-12,18:28:43,Dinner,NS,"[('Salmon', 1), ('Fish&Chips', 1), ('Pasta', 1), ('Shrimp', 7)]",481.5,-37.8162933,144.9584283,0,8.601,14.3006063
ORDX00036,2018-04-17,11:32:57,Breakfast,BK,"[('Coffee', 9), ('Cereal', 5), ('Pancake', 4), ('Eggs', 10)]",489.5,-37.8135314,144.9740685,0,6.823,11.4391176
ORDC02145,2018-11-19,18:38:52,Dinner,NS,"[('Salmon', 9), ('Fish&Chips', 9), ('Shrimp', 7)]",1062.0,-37.8167278,145.0089773,1,10.767,16.5162497
ORDJ01679,2018-03-15,10:21:58,Breakfast,TP,"[('Coffee', 2), ('Eggs', 5)]",651.0,-37.8201612,144.9817985,0,9.081,11.6579875
ORDZ08206,2018-10-04,17:07:36,Dinner,NS,"[('Fish&Chips', 2), ('Shrimp', 3)]",232.5,-37.8068714,144.9456083,0,9.105,14.9478543
ORDZ09526,2018-04-18,11:32:57,Breakfast,NS,"[('Pancake', 1), ('Coffee', 10), ('Cereal', 9), ('Eggs', 5)]",698.4,-37.8152367,144.9747845,0,7.89,12.9427554
ORDJ03506,2018-22-01,08:40:33,Breakfast,TP,"[('Coffee', 6), ('Cereal', 9), ('Eggs', 3)]",300.0,-37.8027963,144.9749412,0,9.903,12.7269806
ORDX02047,2018-09-09,16:16:54,Lunch,BK,"[('Fish&Chips', 1), ('Shrimp', 1), ('Pasta', 10)]",364.0,-37.823322,144.9938042,0,5.831,15.8666541
ORDK00591,2018-10-20,17:38:01,Dinner,BK,"[('Shrimp', 2), ('Fish&Chips', 5)]",283.0,-37.8254649,144.957204,0,8.852,18.6468492
ORDZ06374,2018-07-14,14:25:21,Breakfast,NS,"[('Chicken', 4), ('Steak', 1), ('Burger', 6)]",359.0,-37.8103472,144.9836492,0,8.144,15.313574
ORDA08094,2018-05-27,12:43:56,Lunch,BK,"[('Steak', 10), ('Chicken', 2), ('Fries', 4), ('Burger', 7), ('Salad', 1)]",796.2,-37.8043856,144.9283024,0,10.688,18.6926385
