order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK01234,2018-21-02,09:41:24,Breakfast,BK,"[('Coffee', 5), ('Eggs', 4), ('Pancake', 2)]",174.0,-37.8081344,144.9602,0,7.709,12.6267158
ORDJ00534,2018-01-29,08:50:42,Breakfast,TP,"[('Eggs', 3), ('Fish&Chips', 3), ('Coffee', 5)]",176.25,-37.8146899,144.9690651,0,8.215,11.3684087
ORDB09277,2018-06-23,13:44:47,Lunch,TP,"[('Salad', 2), ('Chicken', 2), ('Steak', 9)]",503.4,-37.812452,145.0122352,0,12.297,16.9547223
ORDC00585,2018-04-26,11:43:05,Breakfast,NS,"[('Pancake', 8), ('Cereal', 9)]",908.6,-37.8007475,145.0034602,0,9.474,14.8375027
ORDI01795,2018-09-29,16:57:27,Dinner,NS,"[('Salmon', 9), ('Fish&Chips', 9), ('Pasta', 5), ('Eggs', 4)]",1037.5,-37.8081697,144.9517597,0,8.509,16.6092315
ORDZ05628,2018-03-11,10:11:49,Breakfast,TP,"[('Coffee', 3), ('Pancake', 2), ('Eggs', 7), ('Cereal', 1)]",246.0,-37.8040957,144.9634487,0,7.037,13.9734497
ORDK09414,2018-07-21,14:35:29,Lunch,BK,"[('Burger', 5), ('Steak', 3)]",290.0,-37.8221633,144.9681243,0,7.971,16.5278357
ORDJ06688,2018-08-15,15:26:11,Lunch,ns,"[('Salad', 6), ('Steak', 7)]",418.2,-37.8063767,144.9411704,0,10.303,13.3086003
ORDI10538,2018-04-27,11:43:05,Breakfast,NS,"[('Eggs', 8), ('Pasta', 6), ('Pancake', 10)]",463.5,-37.8105953,144.9653759,0,7.471,12.9849683
ORDY07439,2018-05-10,12:13:31,Breakfast,TP,"[('Chicken', 9), ('Steak', 2), ('Fries', 10)]",498.0,-37.8171657,144.967727,0,7.796,11.5203215
ORDC09602,2018-09-05,16:06:45,Dinner,NS,"[('Salad', 10), ('Pasta', 7)]",602.5,-37.8187161,144.9168055,0,11.072,17.4923124
ORDC10098,2018-05-15,12:23:39,Lunch,NS,"[('Chicken', 7), ('Burger', 5), ('Salad', 1), ('Fries', 1), ('Steak', 9)]",813.2,-37.8188044,144.9623755,0,8.735,14.2585023
ORDJ04668,2018-02-17,09:31:16,Breakfast,TP,"[('Eggs', 2), ('Cereal', 8)]",212.0,37.8263393,144.9859063,0,9.231,13.149645
ORDK08585,2018-27-09,16:57:27,Dinner,BK,"[('Shrimp', 5), ('Fish&Chips', 3)]",375.0,-37.7988116,144.9489182,0,9.021,15.8045298
ORDK05233,2018-10-03,17:07:36,Dinner,BK,"[('Pasta', 9), ('Salmon', 8)]",575.5,37.8024773,144.963315,0,7.82,14.876337
ORDC04536,2018-04-19,11:32:57,Breakfast,NS,"[('Cereal', 1), ('Pancake', 4)]",118.0,-37.8143103,144.9743508,0,8.505,12.8245217
ORDX11013,2018-07-08,14:15:12,Dinner,BK,"[('Burger', 8), ('Fries', 4), ('Chicken', 2)]",360.0,-37.8067796,144.9994498,0,4.613,12.9984937
ORDJ01503,2018-01-30,08:50:42,Breakfast,TP,"[('Eggs', 2), ('Pancake', 1), ('Cereal', 8)]",236.25,-37.8092583,144.9523112,1,9.159,12.0757389
ORDX10364,2018-08-24,15:46:28,Lunch,BK,"[('Fries', 6), ('Salad', 5)]",389.25,-37.8178033,144.9697433,0,7.644,13.5317568
ORDK04765,2018-28-05,12:54:05,Lunch,BK,"[('Steak', 3), ('Salad', 5), ('Chicken', 7)]",445.0,-37.8087706,144.9541424,0,8.319,13.7937236
ORDI09343,2018-10-05,17:07:36,Dinner,NS,"[('Fish&Chips', 2), ('Pasta', 1)]",97.5,-37.8195276,144.9841789,0,9.138,15.5611044
ORDX02357,2018-17-08,15:36:20,Lunch,BK,"[('Steak', 10), ('Chicken', 4), ('Burger', 2)]",640.0,-37.8173698,144.9658133,0,7.606,13.4276297
ORDZ10712,2018-09-24,16:47:19,Dinner,NS,"[('Cereal', 7), ('Shrimp', 10), ('Pasta', 6)]",992.0,-37.801953,144.9636853,0,6.86,12.791558
ORDC08255,01-08-2018,14:55:46,Lunch,NS,"[('Burger', 9), ('Steak', 2), ('Fries', 7), ('Chicken', 3), ('Salad', 8)]",686.6,-37.8187144,144.9167461,0,11.065,16.261318
ORDZ00857,2018-10-08,17:17:44,Dinner,NS,"[('Salmon', 10), ('Shrimp', 1)]",464.0,-37.8033985,144.9664039,0,6.722,12.5209149
ORDZ11110,2018-11-19,18:38:52,Dinner,NS,"[('Shrimp', 5), ('Pasta', 6)]",435.0,37.8167278,145.0089773,0,10.767,17.1146499
ORDZ02290,2018-01-30,08:50:42,Breakfast,NS,"[('Pancake', 2), ('Coffee', 8), ('Eggs', 2)]",152.5,-37.8095238,144.9904915,0,8.576,13.8739095
ORDZ04137,2018-04-30,11:53:14,Breakfast,NS,"[('Eggs', 5), ('Pancake', 5)]",231.25,-37.8191116,144.9524824,0,9.315,13.786277
ORDK05865,2018-08-31,15:56:37,Lunch,BK,"[('Burger', 6), ('Chicken', 6), ('Steak', 1), ('Fries', 9), ('Salad', 8)]",668.6,-37.8088722,144.9592606,0,7.857,13.5254294
ORDX07616,2018-01-22,08:40:33,Lunch,BK,"[('Eggs', 8), ('Coffee', 3), ('Pancake', 8)]",392.5,-37.800578,144.9735988,0,7.326,12.2592338
ORDA02739,2018-12-19,19:39:43,Dinner,bk,"[('Fish&Chips', 7), ('Salmon', 7), ('Pasta', 8)]",752.0,-37.8052848,144.9400014,0,9.967,17.2305199
ORDI03340,2018-10-10,17:17:44,Breakfast,NS,"[('Shrimp', 6), ('Fish&Chips', 4), ('Pasta', 5)]",601.5,-37.8098596,144.9289357,0,9.988,15.716042
ORDX02935,2018-04-17,11:22:49,Breakfast,BK,"[('Pancake', 3), ('Coffee', 5), ('Eggs', 10)]",330.25,-37.8119517,144.9513726,0,8.577,13.8102892
ORDX01965,2018-09-22,16:47:19,Dinner,NS,"[('Salmon', 5), ('Fish&Chips', 7), ('Pasta', 4)]",560.0,-37.8004553,144.9485174,0,8.997,18.6995766
ORDI00231,2018-07-24,14:45:38,Lunch,NS,"[('Chicken', 6), ('Salad', 9), ('Steak', 4)]",526.8,-37.803927,144.9496198,0,8.369,14.173869
ORDB04071,2018-02-28,09:51:32,Breakfast,TP,"[('Cereal', 10), ('Pancake', 3)]",1047.0,-37.8062321,144.9322668,0,11.001,13.3748934
ORDB10816,2018-02-28,09:51:32,Breakfast,TP,"[('Coffee', 2), ('Eggs', 6), ('Cereal', 3), ('Pancake', 8)]",404.0,-37.8243651,144.9981714,1,10.178,12.7854501
ORDK03192,2018-07-10,14:15:12,Lunch,BK,"[('Steak', 1), ('Chicken', 8)]",301.0,-37.8245586,144.984761,0,6.822,12.526065
