order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB02084,2018-11-09,18:18:35,Dinner,TP,"[('Pasta', 6), ('Salmon', 9), ('Shrimp', 3)]",696.0,-37.8194063,144.9638025,0,7.535,11.7149215
ORDZ03747,2018-04-05,11:02:32,Breakfast,NS,"[('Cereal', 10), ('Eggs', 7), ('Coffee', 8), ('Pancake', 5)]",545.25,-37.8182266,144.9651144,0,8.513,13.5935347
ORDC03535,2018-05-11,12:13:31,Lunch,NS,"[('Chicken', 10), ('Fries', 7), ('Steak', 9), ('Burger', 6)]",995.0,-37.8262873,144.952088,0,10.165,15.5568025
ORDY01281,2018-09-05,16:06:45,Dinner,TP,"[('Shrimp', 1), ('Salmon', 8), ('Fish&Chips', 8), ('Pasta', 3)]",744.5,-37.8187161,144.9168055,0,11.692,14.6131168
ORDA10465,2018-10-17,17:38:01,Dinner,BK,"[('Salmon', 3), ('Pasta', 4), ('Fish&Chips', 6), ('Shrimp', 2)]",551.0,-37.8013885,144.950348,0,8.823,15.7767317
ORDC00344,2018-11-08,18:18:35,Dinner,NS,"[('Shrimp', 5), ('Fish&Chips', 3), ('Pasta', 5), ('Salmon', 6)]",758.5,-37.8098341,144.9890733,0,8.496,14.3120911
ORDC01675,2018-05-28,12:54:05,Lunch,NS,"[('Salad', 1), ('Fries', 10)]",137.2,-37.8220526,144.9829349,0,9.164,14.6419541
ORDY03318,2018-11-14,18:28:43,Dinner,TP,"[('Pasta', 1), ('Shrimp', 8), ('Salmon', 6)]",705.5,-37.8006674,144.9629158,0,9.727,13.7441566
ORDX01993,2018-03-08,10:11:49,Breakfast,BK,"[('Eggs', 4), ('Coffee', 3), ('Cereal', 10)]",320.5,-37.8189979,144.9847087,0,6.329,12.0209479
ORDZ01225,2018-04-25,11:43:05,Breakfast,NS,"[('Eggs', 4), ('Cereal', 5), ('Coffee', 8)]",253.0,-37.8188086,144.9532253,0,9.236,13.8134348
ORDC03396,2018-03-05,10:01:41,Breakfast,NS,"[('Eggs', 9), ('Pancake', 4)]",295.0,-37.8161132,144.9510539,0,10.065,14.7643356
ORDJ08182,2018-12-03,19:09:17,Dinner,TP,"[('Pasta', 4), ('Shrimp', 3), ('Salmon', 6), ('Fish&Chips', 10)]",868.0,-37.8151473,145.0143033,0,12.493,16.105447
ORDC02232,2018-10-15,17:27:53,Dinner,NS,"[('Pasta', 2), ('Shrimp', 10), ('Fish&Chips', 8), ('Salmon', 1)]",916.0,-37.8218104,144.9925744,0,9.759,15.3811517
ORDY07978,2018-06-29,13:54:55,Lunch,TP,"[('Salad', 7), ('Steak', 1), ('Burger', 5), ('Chicken', 2)]",384.4,-37.8216312,144.9838567,0,9.016,12.382769
ORDA03962,2018-06-17,13:34:38,Lunch,BK,"[('Burger', 4), ('Fries', 4), ('Steak', 1)]",217.0,-37.8009695,144.9646167,0,7.978,16.995519
ORDJ03240,2018-03-17,10:21:58,Breakfast,TP,"[('Pancake', 1), ('Cereal', 9)]",213.25,-37.823242,144.9881207,0,9.33,13.4651463
ORDZ04620,2018-06-27,13:44:47,Lunch,NS,"[('Fries', 3), ('Chicken', 10), ('Steak', 1), ('Burger', 7), ('Salad', 9)]",772.8,-37.8165514,144.9458975,0,9.295,7.2146506
ORDX09950,2018-11-21,18:38:52,Dinner,BK,"[('Shrimp', 10), ('Pasta', 2), ('Fish&Chips', 8)]",875.0,-37.8174308,144.9878354,0,5.953,12.767072
ORDI01015,2018-06-24,13:44:47,Lunch,NS,"[('Fries', 2), ('Salad', 2)]",58.4,-37.8115403,144.9563485,0,8.123,15.8403324
ORDC09884,2018-02-10,09:21:07,Breakfast,NS,"[('Eggs', 10), ('Cereal', 6), ('Coffee', 6), ('Pancake', 5)]",512.25,-37.8108465,144.9673634,0,7.403,14.6066796
ORDB00890,2018-05-15,12:23:39,Lunch,TP,"[('Steak', 10), ('Fries', 6), ('Burger', 4), ('Chicken', 4), ('Salad', 2)]",808.4,-37.8180245,144.9650515,0,7.549,10.7574945
ORDY09458,2018-01-10,08:10:08,Breakfast,TP,"[('Cereal', 4), ('Coffee', 5), ('Eggs', 1)]",143.5,-37.8048668,144.9353795,1,10.832,6.4402733
ORDX09349,2018-10-20,17:38:01,Dinner,BK,"[('Fish&Chips', 6), ('Pasta', 7)]",402.5,-37.819508,144.958246,0,8.369,18.0313114
