order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY10437,2018-02-25,09:41:24,Breakfast,TP,"[('Pancake', 2), ('Coffee', 10)]",123.5,-37.8058945,144.9614363,0,9.075,13.3823101
ORDJ10469,2018-04-20,11:32:57,Breakfast,TP,"[('Cereal', 1), ('Pancake', 3), ('Coffee', 3)]",116.25,-37.8048531,144.9249028,0,11.647,
ORDZ03719,2018-09-03,16:06:45,Dinner,NS,"[('Fish&Chips', 9), ('Pasta', 6)]",480.0,-37.8114514,144.9724364,0,7.462,13.1859747
ORDX00283,2018-03-25,10:42:15,Breakfast,BK,"[('Pancake', 3), ('Cereal', 10), ('Coffee', 3), ('Eggs', 7)]",459.25,-37.8237746,144.9374832,0,10.435,
ORDY09255,2018-05-06,12:03:22,Lunch,TP,"[('Chicken', 9), ('Steak', 4), ('Burger', 4), ('Fries', 8), ('Salad', 9)]",842.8,-37.8153813,144.9909646,0,9.995,14.5782929
ORDY07085,2018-05-25,12:43:56,Lunch,TP,"[('Burger', 3), ('Chicken', 3), ('Salad', 8), ('Steak', 6)]",596.6,-37.8017477,145.0111609,0,12.573,15.3832649
ORDI04283,2018-07-24,14:45:38,Lunch,NS,"[('Chicken', 6), ('Fries', 8), ('Steak', 1), ('Salad', 1), ('Burger', 7)]",567.2,-37.8034945,144.9498875,0,8.333,13.896469
ORDB02646,2018-09-10,16:16:54,Dinner,TP,"[('Pasta', 3), ('Salmon', 5), ('Shrimp', 4), ('Fish&Chips', 1)]",538.5,-37.816894,144.9491465,0,9.081,13.2900587
ORDX08640,2018-08-15,15:26:11,Lunch,BK,"[('Chicken', 2), ('Salad', 7), ('Steak', 4), ('Fries', 6), ('Burger', 7)]",653.4,-37.8082812,144.976622,0,6.219,11.7372111
ORDC02512,2018-10-02,17:07:36,Dinner,NS,"[('Salmon', 1), ('Fish&Chips', 3), ('Shrimp', 9)]",632.0,-37.8137241,144.9851303,0,8.684,14.8574074
ORDY05920,2018-05-13,12:23:39,Lunch,TP,"[('Salad', 1), ('Fries', 5), ('Chicken', 5)]",237.2,-37.8100586,144.935956,0,10.545,15.435238
ORDC02461,2018-11-23,18:49:00,Dinner,NS,"[('Salmon', 2), ('Pasta', 8)]",302.0,-37.8040232,144.9586426,0,7.504,13.3467605
