order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA05723,2018-10-02,17:07:36,Dinner,BK,"[('Shrimp', 9), ('Fish&Chips', 7), ('Salmon', 3), ('Pasta', 10)]",1129.0,-37.8022875,144.9630265,0,7.846,14.5945849
ORDK03721,2018-03-27,10:42:15,Breakfast,BK,"[('Pancake', 1), ('Cereal', 10), ('Eggs', 2)]",278.25,-37.8087203,144.9731349,0,6.584,11.1910422
ORDX04737,2018-04-23,11:43:05,Breakfast,BK,"[('Coffee', 3), ('Eggs', 6), ('Cereal', 5)]",259.5,-37.8190181,144.9526176,0,8.879,13.5182997
ORDZ06136,2018-10-04,17:07:36,Dinner,NS,"[('Pasta', 5), ('Shrimp', 10)]",677.5,-37.8201043,144.9660391,0,8.833,14.6009448
ORDJ02364,2018-08-24,15:46:28,Lunch,TP,"[('Burger', 8), ('Salad', 4), ('Fries', 7), ('Steak', 5), ('Chicken', 8)]",881.8,-37.8210479,144.9655492,0,7.373,11.3120086
ORDC01107,2018-01-22,08:40:33,Breakfast,NS,"[('Pancake', 10), ('Eggs', 3), ('Cereal', 2), ('Coffee', 5)]",388.0,-37.8052372,144.9285858,0,10.518,15.4725083
ORDA03409,2018-04-01,10:52:23,Breakfast,BK,"[('Cereal', 3), ('Eggs', 2), ('Pancake', 10)]",349.5,-37.8185145,144.9540726,0,8.736,16.143255
ORDJ02046,2018-12-12,19:29:34,Dinner,TP,"[('Shrimp', 4), ('Fish&Chips', 1), ('Salmon', 4), ('Pasta', 10)]",690.0,-37.8141364,144.9657288,0,8.235,18.3705465
ORDI09820,2018-09-13,16:27:02,Dinner,NS,"[('Salmon', 9), ('Pasta', 9)]",616.5,-37.8065038,144.9411505,0,9.419,23.1245166
ORDI09376,2018-01-10,08:10:08,Breakfast,NS,"[('Coffee', 3), ('Cereal', 10)]",232.5,-37.8256093,144.9603689,1,9.555,6.819175
ORDJ00118,2018-09-23,16:47:19,Dinner,TP,"[('Shrimp', 9), ('Fish&Chips', 5), ('Salmon', 3), ('Pasta', 2)]",839.0,-37.822312,144.9524743,0,8.517,14.0545632
ORDI04541,2018-07-26,14:45:38,Lunch,NS,"[('Chicken', 9), ('Burger', 7), ('Fries', 2)]",529.0,-37.8006624,144.9823452,0,7.302,12.595857
ORDA07084,2018-03-07,10:11:49,Breakfast,BK,"[('Eggs', 6), ('Coffee', 5)]",169.5,-37.8079064,144.9730355,0,6.522,17.185606200000002
ORDJ08541,2018-04-09,11:12:40,Breakfast,TP,"[('Cereal', 8), ('Eggs', 7), ('Pancake', 2), ('Coffee', 6)]",415.5,-37.8153641,144.9772463,0,8.68,10.6548815
ORDB02596,2018-11-17,18:38:52,Dinner,TP,"[('Salmon', 6), ('Pasta', 5)]",383.5,-37.8183275,144.9615248,0,7.808,13.5423217
ORDZ01727,2018-02-13,09:21:07,Breakfast,NS,"[('Coffee', 5), ('Cereal', 3), ('Pancake', 7)]",270.25,-37.8249474,144.9922858,0,9.802,14.8956469
ORDJ05539,2018-05-11,12:13:31,Lunch,TP,"[('Burger', 7), ('Chicken', 3), ('Steak', 4), ('Fries', 6), ('Salad', 5)]",651.0,-37.819031,144.9562468,0,8.178,12.0492605
ORDJ09289,2018-03-23,10:32:06,Breakfast,TP,"[('Cereal', 5), ('Eggs', 1), ('Coffee', 2), ('Pancake', 5)]",263.25,-37.8177558,144.9625886,0,7.832,10.6495711
ORDY07939,2018-08-01,14:55:46,Lunch,TP,"[('Fries', 1), ('Steak', 7), ('Burger', 3), ('Chicken', 3)]",516.0,-37.8070767,144.9487011,0,9.687,12.5403691
ORDK00238,2018-02-10,09:10:59,Breakfast,BK,"[('Eggs', 10), ('Pancake', 6), ('Coffee', 6)]",410.5,-37.8087126,144.9663936,0,7.141,14.8178579
ORDJ10048,2018-05-29,12:54:05,Lunch,TP,"[('Salad', 10), ('Chicken', 8), ('Fries', 6), ('Burger', 5), ('Steak', 9)]",1060.0,-37.8165343,145.0089471,0,11.625,21.79847745
ORDA10958,2018-05-25,12:43:56,Lunch,BK,"[('Burger', 9), ('Fries', 9), ('Steak', 4)]",567.0,-37.8131801,144.9681898,0,7.31,12.9110768
