order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDI07423,2018-06-24,13:44:47,Lunch,NS,"[('Burger', 8), ('Steak', 10), ('Fries', 10), ('Chicken', 7)]",1042.0,-37.8258144,144.9829053,0,9.48,17.2204197
ORDB09931,2018-01-22,08:40:33,Breakfast,TP,"[('Cereal', 6), ('Eggs', 6), ('Coffee', 1), ('Pancake', 4)]",362.5,-37.8023832,144.9885101,0,10.733,13.1155863
ORDX09289,2018-02-08,09:10:59,Breakfast,BK,"[('Cereal', 2), ('Coffee', 8), ('Eggs', 4)]",190.0,-37.8214333,144.9812586,0,7.051,12.0368328
ORDA07066,2018-02-07,09:10:59,Breakfast,BK,"[('Eggs', 10), ('Cereal', 6)]",346.0,-37.824397,144.9885463,0,6.41,11.0465342
ORDI05023,2018-01-16,08:30:25,Breakfast,NS,"[('Cereal', 6), ('Pancake', 7), ('Eggs', 6), ('Coffee', 8)]",487.75,-37.8059927,144.9325098,1,10.161,7.7996127
ORDY03533,2018-07-09,14:15:12,Lunch,TP,"[('Steak', 3), ('Burger', 4), ('Salad', 7), ('Fries', 10)]",499.4,-37.8138878,144.940334,0,10.097,13.4311575
ORDC08920,2018-05-12,12:13:31,Lunch,NS,"[('Fries', 6), ('Burger', 2), ('Salad', 4)]",202.8,-37.8063632,144.9582742,0,7.767,15.6906596
ORDY00691,2018-12-01,18:59:09,Dinner,TP,"[('Shrimp', 8), ('Pasta', 5)]",569.5,-37.7994685,145.0048879,0,12.502,17.3093903
ORDJ06411,2018-02-26,09:51:32,Breakfast,TP,"[('Pancake', 2), ('Eggs', 6), ('Coffee', 7), ('Cereal', 6)]",359.0,-37.8233242,144.9674463,0,7.823,10.3690544
ORDC10648,2018-12-11,19:29:34,Dinner,NS,"[('Fish&Chips', 9), ('Shrimp', 8), ('Pasta', 1), ('Salmon', 4)]",938.5,-37.8203425,144.9495732,0,9.616,15.3825129
ORDC09698,2018-10-09,17:17:44,Dinner,NS,"[('Fish&Chips', 7), ('Salmon', 8), ('Pasta', 5), ('Shrimp', 6)]",1034.5,-37.8073106,144.9732854,0,7.018,13.3074681
ORDI09771,2018-02-01,09:00:50,Breakfast,NS,"[('Coffee', 3), ('Pancake', 1), ('Cereal', 2), ('Eggs', 2)]",132.75,-37.8029944,144.9289064,0,10.072,15.1464786
ORDJ00458,2018-10-28,17:58:18,Dinner,TP,"[('Fish&Chips', 10), ('Salmon', 5), ('Pasta', 6), ('Shrimp', 6)]",1044.0,-37.8213193,144.9908534,0,9.653,15.0804482
ORDB03795,2018-08-26,15:46:28,Lunch,TP,"[('Chicken', 9), ('Salad', 10)]",460.0,-37.811927,144.9662918,0,8.468,13.6269603
ORDY04390,2018-07-12,14:25:21,Lunch,TP,"[('Steak', 5), ('Chicken', 5), ('Fries', 2)]",409.0,-37.8174936,145.0040173,0,11.094,14.2045055
ORDK07018,2018-08-29,15:56:37,Lunch,BK,"[('Chicken', 6), ('Steak', 10), ('Salad', 4)]",710.8,-37.8174518,144.9456628,0,9.421,15.255577
ORDX08142,2018-12-14,19:29:34,Dinner,BK,"[('Pasta', 6), ('Shrimp', 5), ('Fish&Chips', 8), ('Salmon', 8)]",1043.0,-37.8239708,144.9438094,0,9.888,17.0541453
ORDY09585,2018-05-30,12:54:05,Lunch,TP,"[('Salad', 1), ('Burger', 8), ('Chicken', 4)]",393.2,-37.7953398,144.9310033,0,11.812,14.6872054
ORDK06154,2018-06-27,13:54:55,Lunch,BK,"[('Salad', 2), ('Steak', 9), ('Burger', 1), ('Fries', 10), ('Chicken', 9)]",878.4,-37.8247407,144.9849141,0,6.838,12.9142274
ORDA07138,2018-04-02,11:02:32,Breakfast,BK,"[('Eggs', 1), ('Pancake', 9), ('Coffee', 7), ('Cereal', 7)]",439.75,-37.7990306,144.932532,0,10.386,15.7957325
ORDX09106,2018-11-24,18:49:00,Dinner,BK,"[('Pasta', 5), ('Shrimp', 10), ('Salmon', 8)]",1005.5,-37.8088279,144.9830106,0,5.657,14.5642368
ORDC02034,2018-01-06,08:10:08,Breakfast,NS,"[('Cereal', 3), ('Pancake', 6)]",208.5,-37.8093802,145.0025535,1,9.587,7.799024
ORDC01297,2018-03-18,10:32:06,Breakfast,NS,"[('Pancake', 6), ('Cereal', 1)]",166.5,-37.8117416,144.9636136,0,7.714,21.953826749999998
ORDJ02121,2018-07-25,14:45:38,Lunch,TP,"[('Chicken', 7), ('Fries', 9), ('Burger', 3)]",425.0,-37.8117459,144.9565632,0,8.644,12.1216964
ORDB04231,2018-06-02,13:04:13,Lunch,TP,"[('Burger', 8), ('Fries', 6), ('Salad', 9), ('Steak', 4), ('Chicken', 2)]",718.8,-37.8018668,144.9928485,0,11.173,16.192679
ORDY06391,2018-10-12,17:27:53,Dinner,TP,"[('Pasta', 4), ('Shrimp', 5), ('Fish&Chips', 2), ('Salmon', 1)]",491.0,-37.8108724,144.9708767,0,8.851,13.2636572
ORDB08257,2018-12-26,19:49:51,Dinner,TP,"[('Fish&Chips', 2), ('Pasta', 6), ('Salmon', 3), ('Shrimp', 6)]",682.0,-37.8230577,144.988975,0,9.281,13.070801
ORDB03663,2018-04-02,11:02:32,Breakfast,TP,"[('Cereal', 1), ('Eggs', 5), ('Pancake', 1), ('Coffee', 7)]",207.75,-37.8152292,144.9524654,0,8.817,11.6627847
ORDK01701,2018-03-06,10:01:41,Breakfast,BK,"[('Eggs', 7), ('Cereal', 5)]",259.0,-37.8102467,144.9764261,0,6.494,11.7789895
ORDC02415,2018-04-18,11:32:57,Breakfast,NS,"[('Eggs', 5), ('Pancake', 2), ('Cereal', 6), ('Coffee', 8)]",344.5,-37.8152811,144.9748412,0,7.898,13.3544799
ORDI01077,2018-10-26,17:48:10,Dinner,NS,"[('Fish&Chips', 8), ('Shrimp', 1)]",334.0,-37.820425,144.9657484,0,8.918,15.2826638
ORDB06812,2018-01-05,08:00:00,Breakfast,TP,"[('Pancake', 7), ('Coffee', 1), ('Cereal', 1), ('Eggs', 3)]",264.25,-37.8216294,144.9614117,1,7.459,5.154952
ORDI07439,2018-05-18,12:33:48,Lunch,NS,"[('Salad', 7), ('Fries', 9), ('Chicken', 2), ('Steak', 10), ('Burger', 6)]",928.4,-37.8030375,145.004495,0,9.36,22.81025805
ORDA02984,2018-06-16,13:24:30,Lunch,BK,"[('Chicken', 3), ('Steak', 5), ('Fries', 9), ('Salad', 7)]",549.4,-37.8050964,144.9361752,0,12.067,20.1782381
ORDZ02308,2018-01-27,08:50:42,Breakfast,NS,"[('Coffee', 6), ('Eggs', 8), ('Cereal', 5)]",326.0,-37.8105091,144.9834574,0,8.148,14.4861274
ORDJ07295,2018-08-05,15:05:54,Lunch,TP,"[('Burger', 1), ('Steak', 7), ('Salad', 10), ('Chicken', 8)]",774.0,-37.8060731,144.960031,0,9.029,13.6614131
ORDI01497,2018-11-20,18:38:52,Dinner,NS,"[('Pasta', 3), ('Fish&Chips', 7), ('Shrimp', 5)]",597.5,-37.8211747,145.0154495,0,11.599,17.3839243
ORDX00526,2018-09-26,16:47:19,Dinner,BK,"[('Fish&Chips', 5), ('Shrimp', 2), ('Salmon', 2), ('Pasta', 6)]",530.0,-37.8120906,144.9276731,0,11.096,17.4347633
ORDJ08062,2018-03-21,10:32:06,Breakfast,TP,"[('Cereal', 6), ('Eggs', 7)]",280.0,-37.8169115,144.9617505,0,7.985,5.45429715
ORDI03945,2018-06-25,13:44:47,Lunch,NS,"[('Salad', 10), ('Chicken', 9), ('Fries', 6), ('Burger', 6)]",718.0,-37.8241958,144.9840063,0,9.492,7.37271615
ORDI03262,2018-12-04,19:09:17,Dinner,NS,"[('Shrimp', 8), ('Salmon', 7), ('Pasta', 2), ('Fish&Chips', 5)]",949.0,-37.8033334,144.9760114,0,6.839,12.7155084
ORDX08435,2018-11-07,18:18:35,Dinner,BK,"[('Fish&Chips', 1), ('Pasta', 1), ('Salmon', 9)]",431.5,-37.8132,144.9628376,0,7.686,14.7243401
ORDC03953,2018-12-06,19:09:17,Dinner,NS,"[('Pasta', 5), ('Fish&Chips', 4)]",277.5,-37.8156092,144.9665347,0,8.101,13.2299952
ORDB07682,2018-08-13,15:26:11,Lunch,TP,"[('Chicken', 1), ('Salad', 9), ('Burger', 2)]",248.8,-37.800149,144.9625806,0,9.745,12.7896151
ORDX06385,2018-11-07,18:18:35,Dinner,BK,"[('Fish&Chips', 5), ('Pasta', 6), ('Salmon', 3), ('Shrimp', 6)]",787.0,-37.8112522,144.9617736,0,7.672,14.4129147
ORDY03710,2018-11-17,18:38:52,Dinner,TP,"[('Fish&Chips', 1), ('Salmon', 8), ('Shrimp', 10), ('Pasta', 3)]",985.5,-37.8015018,144.9661038,0,9.745,15.4937111
ORDZ10722,2018-12-10,19:19:26,Dinner,NS,"[('Fish&Chips', 1), ('Salmon', 1), ('Pasta', 3)]",158.5,-37.8024316,145.0033639,0,9.281,14.9279316
ORDB05267,2018-08-31,15:56:37,Lunch,TP,"[('Salad', 3), ('Fries', 3), ('Chicken', 9), ('Steak', 1)]",420.6,-37.8047691,144.9621699,0,9.253,12.5598406
ORDI03201,2018-06-06,13:04:13,Lunch,NS,"[('Burger', 4), ('Fries', 9), ('Steak', 2), ('Chicken', 9), ('Salad', 3)]",661.6,-37.803226,144.9494279,0,8.543,14.0720952
ORDI07532,2018-11-20,18:38:52,Dinner,NS,"[('Fish&Chips', 7), ('Salmon', 4), ('Pasta', 2), ('Shrimp', 4)]",680.0,-37.8211747,145.0154495,0,11.599,17.2086832
ORDZ10696,2018-01-29,08:50:42,Breakfast,NS,"[('Cereal', 8), ('Pancake', 1)]",192.25,-37.8157032,144.965572,0,8.164,13.4116677
ORDI06997,2018-08-24,15:46:28,Lunch,NS,"[('Fries', 8), ('Steak', 10)]",546.0,-37.8179401,144.9692968,0,8.571,14.3164301
ORDX04975,2018-01-14,08:20:16,Breakfast,BK,"[('Coffee', 6), ('Eggs', 4)]",133.0,-37.8088627,144.971177,1,6.827,6.7997135
ORDC00546,2018-06-18,13:34:38,Lunch,NS,"[('Salad', 5), ('Burger', 2), ('Steak', 1), ('Chicken', 4)]",321.0,-37.8190906,144.9756577,0,8.605,13.9920094
ORDZ01420,2018-07-29,14:55:46,Lunch,NS,"[('Fries', 7), ('Salad', 1), ('Chicken', 8), ('Burger', 10)]",667.2,-37.8120859,144.9738603,0,7.625,15.5442784
ORDX07453,2018-05-05,12:03:22,Lunch,BK,"[('Steak', 2), ('Burger', 8)]",338.0,-37.8207808,144.9941131,0,5.533,14.0519072
ORDZ03176,2018-03-11,10:11:49,Breakfast,NS,"[('Eggs', 9), ('Cereal', 4), ('Pancake', 1)]",306.25,-37.805044,144.9632828,0,7.145,14.1164016
ORDA01867,2018-01-17,08:30:25,Breakfast,BK,"[('Eggs', 9), ('Coffee', 4)]",228.0,-37.8066292,144.9570943,1,8.012,6.0578798
ORDZ01787,2018-09-11,16:16:54,Dinner,NS,"[('Pasta', 6), ('Salmon', 1), ('Shrimp', 8)]",638.0,-37.7995359,144.9899753,0,8.064,14.0305157
ORDK01055,2018-01-15,08:20:16,Breakfast,BK,"[('Pancake', 7), ('Eggs', 7), ('Coffee', 6)]",368.75,-37.8240695,144.9852628,1,6.626,5.9557872
ORDA05576,2018-03-29,10:52:23,Breakfast,BK,"[('Eggs', 10), ('Coffee', 3), ('Pancake', 4), ('Cereal', 9)]",528.5,-37.7997524,144.957535,0,8.388,13.1074372
ORDX10718,2018-05-03,12:03:22,Lunch,BK,"[('Burger', 5), ('Chicken', 7)]",379.0,-37.8134213,144.9602584,0,7.947,14.2650055
ORDA06859,2018-04-04,11:02:32,Breakfast,BK,"[('Eggs', 3), ('Coffee', 8), ('Cereal', 4)]",210.0,-37.8238015,144.9476026,0,9.476,13.9329571
ORDJ06601,2018-06-16,13:24:30,Lunch,TP,"[('Salad', 3), ('Burger', 2), ('Chicken', 2)]",177.6,-37.8199952,145.0142183,0,11.869,16.6643705
ORDK09900,2018-03-12,10:11:49,Breakfast,BK,"[('Coffee', 1), ('Eggs', 6)]",139.5,-37.815309,144.9459185,0,9.129,13.8808006
ORDB01065,2018-01-02,08:00:00,Breakfast,TP,"[('Coffee', 6), ('Eggs', 5), ('Cereal', 10)]",365.0,-37.8272185,144.9938817,1,10.081,6.1631834
ORDJ10051,2018-04-20,11:32:57,Breakfast,TP,"[('Pancake', 4), ('Eggs', 1), ('Coffee', 4), ('Cereal', 5)]",254.0,-37.8251977,144.9568852,0,8.088,10.3032276
ORDJ04742,2018-12-23,19:49:51,Dinner,TP,"[('Salmon', 4), ('Shrimp', 10), ('Pasta', 1)]",731.5,-37.8181737,145.0040233,0,11.026,16.0923575
ORDC07977,2018-07-30,14:55:46,Lunch,NS,"[('Salad', 8), ('Fries', 9), ('Chicken', 8), ('Burger', 9), ('Steak', 6)]",1050.6,-37.8003197,145.0098041,0,9.938,7.49432475
ORDY10038,2018-01-17,08:30:25,Breakfast,TP,"[('Cereal', 7), ('Pancake', 9), ('Coffee', 4), ('Eggs', 9)]",593.25,-37.8067011,144.9560165,1,9.242,6.1105849
ORDZ02816,2018-03-23,10:42:15,Breakfast,NS,"[('Pancake', 9), ('Cereal', 2), ('Coffee', 9), ('Eggs', 8)]",503.75,-37.8147867,144.9500749,0,10.175,15.1906151
ORDJ03984,2018-03-31,10:52:23,Breakfast,TP,"[('Cereal', 10), ('Coffee', 6), ('Pancake', 2)]",303.5,-37.818374,144.971088,0,7.936,12.1992827
ORDY05628,2018-01-18,08:30:25,Breakfast,TP,"[('Pancake', 8), ('Eggs', 9), ('Coffee', 3)]",414.5,-37.822575,144.9365815,1,9.872,6.2122269
ORDB06593,2018-04-17,11:22:49,Breakfast,TP,"[('Cereal', 8), ('Pancake', 8), ('Coffee', 1)]",369.5,-37.8117896,144.9531752,0,9.015,11.2602052
ORDJ10941,2018-02-01,09:00:50,Breakfast,TP,"[('Coffee', 10), ('Eggs', 3)]",141.0,-37.8241924,144.9890836,0,9.283,12.0957452
ORDB09586,2018-01-07,08:10:08,Breakfast,TP,"[('Coffee', 9), ('Eggs', 10), ('Pancake', 8), ('Cereal', 10)]",691.5,-37.8125043,144.9374633,1,10.666,7.1201307
ORDZ05346,2018-12-19,19:39:43,Dinner,NS,"[('Salmon', 5), ('Shrimp', 3), ('Fish&Chips', 10)]",717.0,-37.8147009,144.9360494,0,10.112,16.4205147
ORDX05621,2018-01-24,08:40:33,Breakfast,BK,"[('Coffee', 2), ('Cereal', 8)]",183.0,-37.806396,145.0038798,0,4.198,9.198419
ORDA04920,2018-08-08,15:16:03,Lunch,BK,"[('Chicken', 6), ('Burger', 6), ('Salad', 3)]",429.6,-37.8062167,144.9414976,0,9.546,15.5959734
ORDX09549,2018-03-25,10:42:15,Breakfast,BK,"[('Pancake', 8), ('Cereal', 5), ('Coffee', 5)]",336.5,-37.8093808,144.9729656,0,6.655,13.9943636
ORDJ10152,2018-04-24,11:43:05,Breakfast,TP,"[('Coffee', 3), ('Pancake', 2), ('Eggs', 5)]",181.0,-37.8192399,144.9529087,0,8.562,11.9166688
ORDJ01305,2018-01-09,08:10:08,Breakfast,TP,"[('Cereal', 10), ('Pancake', 9)]",428.25,-37.7995729,144.9374431,1,11.208,6.7076232
ORDZ04971,2018-04-29,11:53:14,Breakfast,NS,"[('Pancake', 4), ('Cereal', 1), ('Coffee', 10), ('Eggs', 7)]",347.0,-37.814368,144.9774963,0,8.043,14.952747
ORDC02470,2018-02-28,09:51:32,Breakfast,NS,"[('Eggs', 10), ('Cereal', 6), ('Coffee', 8)]",406.0,-37.8118495,145.0003956,0,9.62,13.9340743
ORDC07527,2018-02-25,09:41:24,Breakfast,NS,"[('Eggs', 1), ('Pancake', 5), ('Cereal', 9), ('Coffee', 3)]",354.75,-37.8153134,144.959636,0,8.399,14.7293829
ORDA01358,2018-08-12,15:26:11,Lunch,BK,"[('Burger', 6), ('Fries', 10), ('Steak', 6)]",576.0,-37.8054876,144.9368074,0,9.889,18.0593114
ORDY06720,2018-12-29,20:00:00,Dinner,TP,"[('Shrimp', 6), ('Salmon', 8)]",652.0,-37.7968922,145.0095675,0,13.012,18.4428378
ORDI01346,2018-04-05,11:02:32,Breakfast,NS,"[('Coffee', 2), ('Cereal', 10), ('Pancake', 1)]",249.25,-37.8177257,144.9518751,0,9.133,14.4880603
ORDK00547,2018-07-27,14:55:46,Lunch,BK,"[('Fries', 7), ('Burger', 2), ('Salad', 4), ('Chicken', 6)]",406.8,-37.8046899,144.9878566,0,5.82,17.503624799999997
ORDJ04176,2018-06-19,13:34:38,Lunch,TP,"[('Fries', 7), ('Salad', 3)]",135.6,-37.8246038,145.0005422,0,10.388,13.1167971
ORDI06636,2018-06-22,13:44:47,Lunch,NS,"[('Fries', 8), ('Steak', 5), ('Burger', 2), ('Salad', 4)]",451.8,-37.7998186,144.9927729,0,8.316,13.4251447
ORDK08246,2018-08-31,15:56:37,Lunch,BK,"[('Salad', 4), ('Steak', 9), ('Burger', 9)]",752.8,-37.8067574,144.9829273,0,5.908,11.832077
