order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDC09347,2018-06-25,13:44:47,Lunch,NS,"[('Salad', 4), ('Burger', 3), ('Chicken', 2)]",225.8,-37.8245305,144.9829281,0,9.408,
ORDB05960,2018-02-04,09:00:50,Breakfast,TP,"[('Eggs', 1), ('Pancake', 3), ('Cereal', 4), ('Coffee', 9)]",246.25,-37.8186837,144.9427816,0,9.568,13.9061627
ORDA10847,2018-09-21,16:47:19,Dinner,BK,"[('Fish&Chips', 1), ('Salmon', 1), ('Pasta', 2), ('Shrimp', 9)]",617.0,-37.8203068,144.9577785,0,8.334,14.9634103
ORDA02534,2018-05-20,12:33:48,Lunch,BK,"[('Burger', 1), ('Fries', 8), ('Chicken', 7), ('Salad', 6), ('Steak', 6)]",724.2,-37.8029899,144.9494647,0,8.752,17.1142766
ORDA10154,2018-02-08,09:10:59,Breakfast,,"[('Coffee', 2), ('Pancake', 4)]",112.0,-37.8224318,144.9790292,0,7.052,12.0677972
ORDX05794,2018-06-11,13:14:21,Lunch,BK,"[('Steak', 4), ('Chicken', 5), ('Salad', 6), ('Burger', 9), ('Fries', 4)]",770.2,-37.8012711,144.9741407,0,7.203,12.7836588
ORDZ03724,2018-01-18,08:30:25,Breakfast,,"[('Pancake', 1), ('Eggs', 6), ('Cereal', 9)]",345.25,-37.8093112,144.9296687,1,10.549,7.4755022
ORDJ02077,2018-04-24,11:43:05,Breakfast,TP,"[('Eggs', 8), ('Coffee', 7), ('Pancake', 10), ('Cereal', 7)]",618.0,-37.8137982,144.9484119,0,9.554,12.0098891
ORDA00265,2018-06-20,13:34:38,Lunch,,"[('Burger', 3), ('Steak', 2)]",183.0,-37.8042178,144.9488784,0,,15.0538399
ORDA03591,2018-08-02,15:05:54,Lunch,,"[('Salad', 1), ('Fries', 10)]",137.2,-37.7997405,144.9550185,0,8.51,14.436306
ORDY02929,2018-04-26,11:43:05,Breakfast,TP,"[('Cereal', 8), ('Pancake', 3), ('Coffee', 2)]",255.75,-37.8182336,144.9652288,0,7.528,10.7500619
ORDK02194,2018-03-20,10:32:06,Breakfast,,"[('Eggs', 5), ('Cereal', 6), ('Pancake', 5)]",357.25,-37.8095626,144.9575167,0,8.033,12.9717938
ORDA11057,2018-01-09,08:10:08,Breakfast,BK,"[('Cereal', 5), ('Eggs', 9), ('Pancake', 8), ('Coffee', 4)]",527.0,-37.8144545,144.9548937,1,8.367,6.3103553
ORDZ03926,2018-05-27,12:43:56,Lunch,NS,"[('Salad', 6), ('Steak', 10), ('Burger', 1), ('Fries', 1), ('Chicken', 8)]",852.2,-37.815037,145.0142875,0,11.499,18.4883581
ORDB09572,2018-02-14,09:21:07,Breakfast,TP,"[('Pancake', 8), ('Eggs', 10)]",414.0,-37.8233421,144.9704911,0,8.014,11.1266311
ORDX07530,2018-11-25,18:49:00,Dinner,BK,"[('Fish&Chips', 7), ('Salmon', 4), ('Pasta', 1), ('Shrimp', 4)]",652.5,-37.8058503,144.9593619,0,7.785,17.1688544
ORDI05966,2018-05-30,12:54:05,Lunch,NS,"[('Salad', 6), ('Steak', 5), ('Chicken', 9), ('Burger', 3)]",709.2,-37.8144014,144.9914613,0,9.187,15.1837171
ORDA10668,2018-05-07,12:03:22,Lunch,BK,"[('Salad', 10), ('Burger', 9)]",451.0,-37.8070784,144.9556666,0,8.201,14.0015455
ORDB10316,2018-01-27,08:50:42,Breakfast,TP,"[('Cereal', 3), ('Pancake', 4), ('Coffee', 1)]",167.5,-37.8110569,144.9503794,0,9.305,13.9302272
ORDJ02407,2018-04-04,11:02:32,Breakfast,TP,"[('Eggs', 5), ('Cereal', 10)]",320.0,-37.8214425,144.9450779,0,9.162,11.3857147
