order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK07983,2018-02-01,09:00:50,Breakfast,BK,"[('Cereal', 8), ('Coffee', 3)]",190.5,-37.811254,145.0036664,0,3.95,8.94596
ORDC02784,2018-05-08,12:13:31,Lunch,NS,"[('Fries', 5), ('Steak', 1)]",105.0,-37.8150324,144.9395988,0,9.769,14.6728894
ORDX09731,2018-10-27,17:58:18,Dinner,BK,"[('Salmon', 3), ('Pasta', 7), ('Fish&Chips', 7)]",560.5,-37.8182464,144.9642249,0,7.726,17.3685945
ORDY09824,2018-04-09,11:12:40,Breakfast,TP,"[('Coffee', 9), ('Pancake', 6), ('Cereal', 9), ('Eggs', 9)]",600.0,-37.8041339,144.9564001,0,9.391,12.2577054
ORDZ02866,2018-01-06,08:10:08,Breakfast,NS,"[('Cereal', 1), ('Pancake', 6)]",166.5,-37.8108189,145.003222,1,9.719,8.177713
ORDY09442,2018-01-01,08:00:00,Breakfast,TP,"[('Eggs', 10), ('Cereal', 7)]",367.0,-37.8186039,144.9478502,1,9.087,5.6567346
ORDB09163,2018-05-02,11:53:14,Breakfast,TP,"[('Pancake', 3), ('Coffee', 3), ('Cereal', 8), ('Eggs', 6)]",395.25,-37.8077991,144.9540209,0,9.191,12.1436129
ORDY08499,2018-04-12,11:22:49,Breakfast,TP,"[('Pancake', 5), ('Eggs', 1)]",143.25,-37.8135033,144.9617899,0,8.218,10.9844591
ORDC04887,2018-11-09,18:18:35,Dinner,NS,"[('Shrimp', 6), ('Fish&Chips', 4), ('Salmon', 6), ('Pasta', 6)]",875.0,-37.8213364,144.9572359,0,9.328,15.1550164
ORDZ00336,2018-09-26,16:57:27,Dinner,NS,"[('Fish&Chips', 8), ('Shrimp', 8), ('Salmon', 5)]",917.0,-37.816725,144.9990208,0,9.934,15.6860393
ORDZ07818,2018-08-26,15:46:28,Lunch,NS,"[('Steak', 10), ('Salad', 9), ('Fries', 10), ('Burger', 4)]",848.8,-37.8130981,144.9385795,0,10.31,17.9807054
ORDC00371,2018-05-07,12:13:31,Lunch,NS,"[('Fries', 7), ('Steak', 10)]",534.0,-37.8042683,144.971431,0,7.019,12.2545851
ORDY03680,2018-03-31,10:52:23,Breakfast,TP,"[('Coffee', 3), ('Pancake', 8), ('Eggs', 8)]",392.5,-37.812884,144.9892226,0,9.877,7.14549125
ORDI08487,2018-11-09,18:18:35,Dinner,NS,"[('Salmon', 1), ('Shrimp', 6), ('Pasta', 6), ('Fish&Chips', 4)]",670.0,-37.8193333,145.0065084,0,10.706,16.3906061
ORDC04790,2018-09-20,16:37:10,Dinner,NS,"[('Shrimp', 8), ('Pasta', 7), ('Salmon', 1), ('Fish&Chips', 1)]",700.5,-37.8248137,145.0148278,0,11.936,17.7442751
ORDJ01677,2018-07-28,14:55:46,Lunch,TP,"[('Fries', 7), ('Chicken', 3), ('Salad', 4)]",248.8,-37.8120156,144.9592775,0,8.581,12.9359263
ORDB03770,2018-03-21,10:32:06,Breakfast,TP,"[('Eggs', 9), ('Cereal', 8), ('Coffee', 5), ('Pancake', 1)]",427.75,-37.8159634,144.9613069,0,8.099,17.0958276
ORDX05788,2018-05-10,12:13:31,Lunch,BK,"[('Chicken', 2), ('Fries', 5), ('Burger', 3), ('Steak', 9), ('Salad', 5)]",708.0,-37.8252106,144.9423044,0,9.99,15.7183715
ORDJ08246,2018-05-10,12:13:31,Lunch,TP,"[('Steak', 7), ('Fries', 8), ('Burger', 8), ('Chicken', 6), ('Salad', 3)]",902.6,-37.7997119,144.9917167,0,11.294,14.2406865
ORDJ07393,2018-08-31,15:56:37,Lunch,TP,"[('Fries', 4), ('Salad', 4)]",116.8,-37.8079464,144.9608899,0,8.788,12.4762989
ORDJ05452,2018-11-25,18:49:00,Dinner,TP,"[('Pasta', 10), ('Fish&Chips', 6), ('Salmon', 9), ('Shrimp', 9)]",1340.0,-37.8212513,144.9832469,0,8.955,14.7303006
ORDZ02748,2018-04-22,11:43:05,Breakfast,NS,"[('Coffee', 5), ('Cereal', 9)]",226.5,-37.8174295,144.9526428,0,9.053,16.0889668
ORDY01698,2018-01-10,08:10:08,Breakfast,TP,"[('Cereal', 9), ('Pancake', 4)]",286.0,-37.8070369,144.9570793,1,9.24,6.0357344
ORDB00295,2018-09-24,16:47:19,Dinner,TP,"[('Salmon', 10), ('Pasta', 4), ('Fish&Chips', 6), ('Shrimp', 3)]",892.0,-37.8168194,144.9879653,0,9.549,13.9718739
ORDX00189,2018-06-07,13:14:21,Lunch,BK,"[('Salad', 2), ('Burger', 8), ('Fries', 9), ('Chicken', 4)]",518.4,-37.8023202,144.9789589,0,6.735,12.7078276
ORDI07640,2018-03-06,10:01:41,Breakfast,NS,"[('Cereal', 7), ('Pancake', 4), ('Coffee', 8)]",304.0,-37.8133401,144.9515444,0,8.586,13.5311528
ORDY10419,2018-10-01,16:57:27,Dinner,TP,"[('Fish&Chips', 4), ('Salmon', 4), ('Shrimp', 3)]",466.0,-37.817899,144.9502679,0,8.873,13.1558316
ORDA04262,2018-05-12,12:13:31,Lunch,BK,"[('Salad', 6), ('Fries', 2), ('Chicken', 3)]",223.2,-37.8020182,144.9652745,0,7.691,15.7803462
ORDJ03260,2018-11-23,18:49:00,Dinner,TP,"[('Fish&Chips', 5), ('Salmon', 3)]",298.0,-37.8080323,144.9686639,0,9.095,13.3080617
ORDK02065,2018-10-12,17:27:53,Dinner,BK,"[('Fish&Chips', 10), ('Salmon', 2), ('Pasta', 2), ('Shrimp', 6)]",811.0,-37.8122185,144.9608499,0,7.837,15.2117169
ORDZ01809,2018-02-23,09:41:24,Breakfast,NS,"[('Cereal', 4), ('Pancake', 5)]",205.25,-37.8066242,144.9323335,0,10.192,14.9421855
ORDJ07383,2018-12-21,19:39:43,Dinner,TP,"[('Salmon', 6), ('Fish&Chips', 5), ('Shrimp', 2)]",529.0,-37.8141155,144.9328762,0,11.212,14.8672752
ORDA04144,2018-09-26,16:47:19,Dinner,BK,"[('Fish&Chips', 7), ('Pasta', 9), ('Salmon', 8), ('Shrimp', 4)]",1036.5,-37.8114421,144.9273307,0,11.027,18.1712275
