order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDC03051,2018-04-27,11:43:05,Breakfast,NS,"[('Eggs', 5), ('Coffee', 4)]",140.0,-37.8122974,145.004958,0,8.18,15.4687499
ORDY06189,2018-09-09,16:16:54,Dinner,tp,"[('Salmon', 9), ('Fish&Chips', 5), ('Shrimp', 9)]",1030.0,-37.8061921,144.9417903,0,10.292,15.651937
ORDZ02320,2018-07-31,14:55:46,Lunch,NS,"[('Steak', 2), ('Salad', 1), ('Burger', 2)]",169.2,-37.8000545,144.9621754,0,10.029,12.3421757
ORDZ00653,2018-08-07,15:16:03,Lunch,NS,"[('Chicken', 7), ('Burger', 1), ('Steak', 4)]",435.0,-37.8095974,144.9535538,0,5.275,13.926534
ORDZ01929,2018-08-26,15:46:28,Lunch,NS,"[('Burger', 4), ('Steak', 5), ('Fries', 2), ('Salad', 6), ('Fish&Chips', 3)]",572.2,-37.8068301,144.9378108,0,10.386,18.1645261
ORDI10071,2018-10-11,17:17:44,Dinner,NS,"[('Fish&Chips', 10), ('Pasta', 9), ('Shrimp', 9)]",637.4,-37.8120838,144.9530679,0,8.463,14.5913312
ORDZ10928,2018-10-20,17:38:01,Dinner,NS,"[('Pasta', 2), ('Shrimp', 5), ('Fish&Chips', 5)]",500.0,-37.8078257,144.9919877,0,6.245,16.2233527
ORDX02554,2018-12-06,19:09:17,Dinner,BK,"[('Fish&Chips', 6), ('Shrimp', 6), ('Pasta', 5), ('Salmon', 6)]",917.5,-37.8156738,144.9663184,0,7.547,14.4336003
ORDX07201,2018-07-09,14:15:12,Lunch,BK,"[('Chicken', 5), ('Salad', 3), ('Fries', 6)]",283.6,-37.8251508,144.9825709,0,6.984,12.7020873
ORDJ10031,2018-10-18,17:38:01,Dinner,TP,"[('Salmon', 2), ('Fish&Chips', 10), ('Pasta', 6)]",597.0,-37.8186183,144.9670084,0,7.57,11.6415741
ORDX03677,2018-08-13,15:26:11,Lunch,BK,"[('Steak', 3), ('Burger', 6), ('Salad', 1), ('Fries', 2)]",131.5,-37.8000915,144.9419838,0,9.539,15.212557
ORDI03850,2018-04-26,11:43:05,Breakfast,NS,"[('Coffee', 1), ('Pancake', 2), ('Eggs', 4)]",144.0,-37.8190545,144.9653423,0,8.665,13.4461677
ORDA03179,2018-11-06,18:08:27,Dinner,BK,"[('Pasta', 8), ('Salmon', 5), ('Shrimp', 6), ('Fish&Chips', 3)]",854.0,-37.8152788,144.9636282,0,7.766,14.9268877
ORDI06316,2018-02-21,09:41:24,Breakfast,NS,"[('Eggs', 5), ('Pancake', 4), ('Cereal', 3), ('Coffee', 9)]",337.5,37.8049521,144.9953579,0,8.697,13.9348303
ORDB06543,2018-02-15,09:31:16,Breakfast,TP,"[('Pancake', 4), ('Coffee', 5)]",134.5,-37.8101983,144.9766874,0,9.136,11.3780715
ORDK03284,2018-12-26,19:49:51,Dinner,BK,"[('Shrimp', 4), ('Fish&Chips', 1)]",251.0,-37.8017321,144.9576151,0,8.18,15.023938
ORDJ00051,2018-01-23,08:40:33,Breakfast,TP,"[('Cereal', 2), ('Eggs', 5), ('Chicken', 3)]",224.75,-37.8178038,144.9624239,0,7.848,10.3056106
ORDK03775,2018-07-18,14:35:29,Lunch,bk,"[('Steak', 7), ('Burger', 7), ('Fries', 7), ('Salad', 5)]",702.0,-37.8155355,144.9773808,0,6.499,11.9253889
ORDX08494,2018-08-03,15:05:54,Lunch,BK,"[('Chicken', 8), ('Fries', 3), ('Burger', 2), ('Salad', 4), ('Steak', 8)]",782.8,-37.8119227,145.009993,0,3.443,8.8750854
ORDA04749,2018-10-27,17:48:10,Dinner,BK,"[('Shrimp', 9), ('Pasta', 10), ('Fish&Chips', 7), ('Salmon', 8)]",1334.0,-37.8186056,144.9991443,0,4.954,14.0440065
ORDB00855,2018-10-22,17:48:10,Dinner,TP,"[('Salmon', 4), ('Fish&Chips', 6)]",374.0,-37.803373,144.9828814,0,10.29,14.1407058
ORDK01099,2018-03-27,10:42:15,Breakfast,BK,"[('Pancake', 10), ('Coffee', 9)]",310.0,-37.8125285,144.9538705,0,11.949,13.3865105
ORDI05892,2018-06-10,13:14:21,Dinner,NS,"[('Fries', 1), ('Burger', 5), ('Salad', 8), ('Chicken', 10), ('Steak', 9)]",1029.6,-37.8149035,144.9459165,0,9.11,16.8307245
ORDY06150,2018-12-06,19:09:17,Lunch,TP,"[('Fish&Chips', 7), ('Pasta', 3), ('Salmon', 2)]",409.5,-37.8155694,144.9666736,0,7.964,11.93828
ORDC11103,2018-06-02,13:04:13,Lunch,NS,"[('Fries', 3), ('Salad', 4), ('Steak', 8)]",464.8,-37.8116287,145.0115724,0,10.464,17.6236046
ORDX08935,2018-08-24,15:46:28,Lunch,BK,"[('Steak', 1), ('Chicken', 3), ('Fries', 7), ('Salad', 4), ('Burger', 7)]",510.8,-37.8204917,144.951171,0,9.043,15.1839337
ORDX01475,2018-12-06,19:09:17,Dinner,BK,"[('Shrimp', 10), ('Fish&Chips', 1), ('Pasta', 5)]",712.5,-37.8156092,144.9665347,0,11.603,14.441802
ORDJ08523,2018-10-13,17:27:53,Dinner,TP,"[('Pasta', 9), ('Fish&Chips', 5)]",572.0,-37.8203966,144.9576584,0,7.931,13.7387436
ORDB09628,2018-09-29,16:57:27,Dinner,TP,"[('Pasta', 1), ('Fish&Chips', 2), ('Shrimp', 5), ('Salmon', 4)]",531.5,-37.8015285,144.9928258,0,11.208,16.5274893
