order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK05140,2018-06-15,13:24:30,Lunch,BK,"[('Steak', 1), ('Fries', 5), ('Burger', 5), ('Salad', 1)]",277.2,-37.8134886,144.9656257,0,7.492,13.6593915
ORDC07820,2018-11-13,18:28:43,Dinner,NS,"[('Shrimp', 4), ('Salmon', 10)]",626.0,-37.8179257,144.9676815,0,8.349,14.2966694
ORDJ01467,2018-03-09,10:11:49,Breakfast,TP,"[('Eggs', 6), ('Cereal', 2), ('Coffee', 3)]",196.5,-37.8231665,144.9761411,0,8.149,10.9014914
ORDA04028,2018-06-23,13:44:47,Lunch,BK,"[('Steak', 1), ('Salad', 4)]",113.8,-37.8192396,144.9869516,0,6.146,14.5060846
ORDX07931,2018-11-14,18:28:43,Dinner,,"[('Pasta', 8), ('Salmon', 5), ('Fish&Chips', 6)]",635.0,-37.8003085,144.9629788,0,,14.9091091
ORDK05333,2018-05-08,12:13:31,Lunch,BK,"[('Salad', 5), ('Burger', 5), ('Chicken', 9), ('Fries', 9)]",637.0,-37.7906235,144.9370581,0,10.989,16.9734496
ORDB05161,2018-11-06,18:18:35,Dinner,TP,"[('Fish&Chips', 5), ('Salmon', 5), ('Shrimp', 3)]",542.0,-37.811388,144.9616951,0,8.371,12.700111
ORDK00765,2018-06-18,13:34:38,Lunch,BK,"[('Burger', 1), ('Salad', 5)]",117.0,-37.8227158,145.0154707,0,4.77,10.4574241
ORDI07858,2018-09-21,16:47:19,Dinner,NS,"[('Fish&Chips', 1), ('Salmon', 3)]",158.0,-37.824333,144.9754746,0,9.234,15.2588316
ORDX02648,2018-11-22,18:49:00,Dinner,BK,"[('Salmon', 7), ('Fish&Chips', 2)]",357.0,-37.8252149,144.9562598,0,9.762,16.4703145
ORDZ08052,2018-01-25,08:40:33,Breakfast,NS,"[('Coffee', 5), ('Cereal', 8), ('Pancake', 2)]",254.0,-37.8120293,144.945175,0,9.103,
ORDY02432,2018-04-15,11:22:49,Breakfast,TP,"[('Eggs', 7), ('Coffee', 4), ('Cereal', 1)]",205.0,-37.8070706,144.9712662,0,9.379,13.0743428
ORDC07236,2018-08-10,15:16:03,Lunch,NS,"[('Salad', 2), ('Burger', 7), ('Chicken', 3)]",347.4,-37.8047684,144.9724347,0,6.898,12.6933442
ORDA09918,2018-07-24,14:45:38,Lunch,BK,"[('Steak', 5), ('Salad', 5), ('Burger', 6), ('Chicken', 10)]",817.0,-37.803498,144.949693,0,8.78,14.7508436
ORDX00640,2018-04-11,11:12:40,Breakfast,BK,"[('Coffee', 9), ('Pancake', 1)]",91.75,-37.8046315,144.9723996,0,6.957,11.9137459
ORDJ00364,2018-03-05,10:01:41,Breakfast,TP,"[('Coffee', 10), ('Pancake', 6), ('Eggs', 4), ('Cereal', 5)]",413.5,-37.7914845,144.9367602,0,12.045,14.3950945
ORDC02115,2018-11-10,18:18:35,Dinner,,"[('Shrimp', 5), ('Fish&Chips', 7), ('Salmon', 2), ('Pasta', 8)]",817.0,-37.8193861,145.0073063,0,,18.2591905
ORDI04869,2018-02-26,09:51:32,Breakfast,NS,"[('Pancake', 4), ('Eggs', 1), ('Coffee', 7), ('Cereal', 1)]",192.5,-37.8231165,144.9708702,0,8.998,13.7948881
ORDI03449,2018-09-14,16:27:02,Dinner,,"[('Salmon', 6), ('Fish&Chips', 9), ('Shrimp', 5), ('Pasta', 4)]",941.0,-37.8148053,144.9448602,0,9.205,15.0747333
ORDY10061,2018-03-24,10:42:15,Breakfast,TP,"[('Eggs', 2), ('Pancake', 1)]",68.25,-37.8199019,145.011942,0,11.659,15.2246086
ORDI03166,2018-11-11,18:28:43,Dinner,,"[('Pasta', 7), ('Fish&Chips', 5), ('Shrimp', 8)]",799.5,-37.8153323,144.9403092,0,,17.3444932
ORDI02771,2018-11-22,18:49:00,Dinner,NS,"[('Salmon', 3), ('Fish&Chips', 8)]",403.0,-37.8135187,144.9501824,0,8.696,14.4090897
