order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA06236,2018-10-15,17:27:53,Dinner,BK,"[('Salmon', 4), ('Pasta', 10), ('Shrimp', 4), ('Eggs', 1)]",690.0,-37.8117158,144.9920942,0,4.997,11.5867301
ORDY02393,2018-04-15,11:22:49,Lunch,TP,"[('Cereal', 2), ('Coffee', 8), ('Pancake', 2)]",150.5,-37.8048302,144.9460522,0,9.945,14.0166588
ORDB00401,2018-05-04,12:03:22,Dinner,TP,"[('Burger', 10), ('Salad', 10), ('Fries', 6)]",554.0,-37.7998283,144.9354144,0,13.678,16.5389709
ORDK00952,2018-03-13,10:21:58,Breakfast,BK,"[('Cereal', 7), ('Eggs', 2)]",191.0,-37.8115931,144.9381966,0,8.109,15.3102398
ORDY05868,2018-04-23,11:43:05,Breakfast,TP,"[('Pancake', 8), ('Eggs', 10)]",452.0,-37.8188744,144.9533351,0,8.508,10.7182105
ORDI04929,2018-10-25,17:48:10,Dinner,NS,"[('Shrimp', 6), ('Salmon', 6), ('Fish&Chips', 8)]",850.0,-37.8201236,144.9659657,0,8.84,14.2388741
ORDA05626,2018-09-04,16:06:45,Lunch,BK,"[('Shrimp', 9), ('Fish&Chips', 8)]",766.0,-37.8241227,144.9588148,0,8.643,15.1832917
ORDY08769,2018-01-24,08:40:33,Breakfast,TP,"[('Coffee', 2), ('Eggs', 2)]",59.0,-37.8069209,145.001615,0,10.468,13.6775404
ORDA10403,2018-04-11,11:12:40,Breakfast,BK,"[('Pancake', 3), ('Coffee', 2), ('Cereal', 9), ('Eggs', 4)]",364.75,37.7951569,144.9366705,0,10.441,15.6862977
ORDC06438,2018-03-25,10:42:15,Breakfast,NS,"[('Pancake', 5), ('Cereal', 2), ('Eggs', 1), ('Coffee', 6)]",230.25,-37.812877,144.9740492,0,7.64,15.1123468
ORDB01831,2018-04-14,11:22:49,Breakfast,TP,"[('Eggs', 1), ('Pancake', 8), ('Cereal', 4)]",300.0,-37.8180467,144.9944995,0,10.094,14.3015781
ORDY00421,2018-05-24,12:43:56,Lunch,TP,"[('Steak', 8), ('Chicken', 9), ('Burger', 1), ('Fries', 5)]",739.0,-37.8200263,144.9796982,0,8.82,12.646509
ORDC10816,2018-12-26,19:49:51,Dinner,NS,"[('Shrimp', 3), ('Salmon', 4)]",326.0,-37.8117454,144.9564037,1,8.109,13.9596913
ORDX08094,2018-09-03,16:06:45,Dinner,BK,"[('Fries', 1), ('Salmon', 8)]",355.5,-37.8012301,145.009227,0,4.661,10.9207861
ORDB10814,2018-10-28,17:58:18,Dinner,TP,"[('Pasta', 4), ('Salmon', 8)]",438.0,-37.8165074,144.9685455,1,8.034,13.8124152
ORDZ06509,08-03-2018,10:11:49,Breakfast,NS,"[('Eggs', 10), ('Cereal', 9), ('Coffee', 5)]",446.5,-37.8079398,144.9733751,0,7.099,11.8639091
ORDC05247,2018-01-31,09:00:50,Breakfast,NS,"[('Pancake', 3), ('Salmon', 9), ('Coffee', 10), ('Eggs', 9)]",534.75,-37.8235454,144.9561646,0,9.62,13.7466862
ORDX10797,2018-09-17,16:37:10,Dinner,BK,"[('Shrimp', 2), ('Pasta', 2), ('Salmon', 9), ('Fish&Chips', 10)]",882.0,-37.8225705,144.9526419,0,8.978,15.9292688
ORDJ08566,2018-04-20,11:32:57,Dinner,TP,"[('Pancake', 8), ('Eggs', 1), ('Cereal', 3)]",279.0,-37.8226384,144.935269,0,9.978,12.5273902
ORDA06315,2018-04-30,11:53:14,Breakfast,BK,"[('Coffee', 7), ('Cereal', 1), ('Eggs', 5)]",183.5,-37.7997439,144.955229,0,8.496,13.4068907
ORDA09023,2018-02-22,09:41:24,Breakfast,tp,"[('Eggs', 9), ('Pancake', 10)]",440.5,-37.8148527,144.9376535,0,9.938,15.3536054
ORDY03855,2018-06-22,13:44:47,Lunch,ns,"[('Chicken', 7), ('Salad', 6), ('Burger', 10)]",637.2,-37.8106139,145.0104371,0,12.364,15.8777925
ORDJ06622,2018-05-29,12:54:05,Lunch,TP,"[('Chicken', 7), ('Fries', 5), ('Steak', 6), ('Salad', 8), ('Burger', 9)]",970.6,-37.8165343,145.0089471,0,11.625,14.418109
ORDB09924,2018-05-04,12:03:22,Lunch,TP,"[('Fries', 3), ('Salmon', 10), ('Steak', 3)]",491.0,-37.8076225,144.9489486,0,9.636,13.3342571
ORDI08810,2018-06-28,13:54:55,Lunch,NS,"[('Burger', 8), ('Fries', 10)]",368.0,-37.8121539,144.9488077,0,8.838,14.4457813
ORDA05599,2018-02-04,09:00:50,Breakfast,BK,"[('Cereal', 9), ('Pancake', 3), ('Eggs', 5)]",371.75,-37.8155797,144.9736,0,6.829,14.2439275
ORDY02010,2018-10-22,17:48:10,Dinner,TP,"[('Pasta', 4), ('Shrimp', 2), ('Fish&Chips', 4), ('Salmon', 10)]",768.0,-37.8190021,144.9919706,0,9.952,13.4870198
ORDC05540,2018-11-24,18:49:00,Dinner,NS,"[('Pasta', 7), ('Salmon', 9), ('Shrimp', 4)]",777.5,-37.808839,144.9834904,0,7.96,15.8115559
ORDX02170,2018-01-21,08:40:33,Breakfast,BK,"[('Eggs', 9), ('Pancake', 1), ('Coffee', 3), ('Cereal', 2)]",286.75,-37.8019542,144.9743012,0,9.653,14.7952738
ORDB08484,2018-11-04,18:08:27,Dinner,BK,"[('Fish&Chips', 3), ('Pasta', 5)]",242.5,-37.8187505,144.9530398,0,8.552,15.0185117
ORDC09103,2018-10-05,17:07:36,Dinner,ns,"[('Fish&Chips', 7), ('Shrimp', 1), ('Pasta', 8), ('Salmon', 7)]",806.0,-37.813076,144.9709301,0,7.545,13.5586607
ORDB07466,2018-11-05,18:08:27,Dinner,TP,"[('Shrimp', 3), ('Fish&Chips', 8)]",442.0,-37.815967,144.9636436,0,7.902,12.2742961
ORDJ04260,2018-09-22,16:47:19,Dinner,TP,"[('Salmon', 5), ('Shrimp', 4), ('Fish&Chips', 8), ('Pasta', 7)]",893.5,-37.8055154,144.9434756,0,10.18,15.409887
ORDK10358,2018-06-11,13:14:21,Lunch,BK,"[('Steak', 4), ('Chicken', 9), ('Fries', 2), ('Burger', 3), ('Salad', 10)]",757.0,-37.8231582,144.9425734,0,10.04,16.0875318
