order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY06571,2018-06-25,13:44:47,Lunch,TP,"[('Chicken', 3), ('Burger', 6), ('Salad', 1), ('Fries', 6), ('Steak', 3)]",506.2,-37.8243928,144.9845817,0,8.931,12.056818
ORDJ04251,2018-06-08,13:14:21,Lunch,TP,"[('Salad', 1), ('Steak', 6), ('Chicken', 2), ('Burger', 8)]",599.2,-37.804626,144.9513393,0,9.709,12.9099199
ORDB09395,2018-10-10,17:17:44,Dinner,TP,"[('Shrimp', 8), ('Pasta', 10)]",707.0,-37.8118367,144.9522175,0,9.077,13.5327913
ORDB00798,2018-05-20,12:33:48,Lunch,TP,"[('Chicken', 7), ('Fries', 6)]",296.0,-37.8019125,144.9570916,0,9.524,14.8370525
ORDC04941,2018-05-26,12:43:56,Lunch,NS,"[('Burger', 8), ('Fries', 10)]",368.0,-37.8060353,144.9800565,0,7.371,15.3057529
ORDK03067,2018-07-18,14:35:29,Lunch,BK,"[('Steak', 5), ('Burger', 3)]",318.0,-37.8115712,144.9684629,0,7.142,12.5701651
ORDK01085,2018-06-25,13:44:47,Lunch,BK,"[('Fries', 4), ('Steak', 8), ('Burger', 9), ('Chicken', 3), ('Salad', 9)]",937.8,-37.8241555,144.9839057,0,6.932,12.843898
ORDX04300,2018-01-05,08:00:00,Breakfast,BK,"[('Cereal', 2), ('Eggs', 10)]",262.0,-37.8115651,144.9720377,1,6.882,5.8607089
ORDY06939,2018-05-12,12:13:31,Lunch,TP,"[('Chicken', 9), ('Steak', 6), ('Fries', 2)]",582.0,-37.8029875,144.9651083,0,9.504,14.3393874
ORDJ01284,2018-05-31,12:54:05,Lunch,TP,"[('Fries', 9), ('Burger', 8), ('Steak', 2), ('Salad', 2)]",480.4,-37.8086023,144.9586157,0,8.911,12.2733719
