order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA01268,2018-04-14,11:22:49,Breakfast,BK,"[('Coffee', 9), ('Cereal', 1), ('Pancake', 8)]",282.5,-37.8194217,144.9549165,0,8.677,16.3086824
ORDK02160,2018-11-09,18:18:35,Dinner,BK,"[('Pasta', 8), ('Shrimp', 9), ('Salmon', 1)]",747.0,-37.8198084,145.0106476,0,4.39,11.5525836
ORDA02446,2018-04-08,11:12:40,Breakfast,BK,"[('Cereal', 6), ('Pasta', 1), ('Eggs', 2), ('Pancake', 4)]",274.5,-37.8110699,144.9904037,0,5.085,11.8900059
ORDI00248,2018-07-13,14:25:21,Lunch,NS,"[('Burger', 5), ('Fries', 6), ('Chicken', 5), ('Salad', 2)]",421.4,-37.8163588,145.00578,0,10.468,15.4913552
ORDB07952,2018-12-04,19:09:17,Dinner,TP,"[('Pasta', 4), ('Shrimp', 2), ('Fish&Chips', 7), ('Salmon', 7)]",750.0,-37.8056237,144.9331705,0,11.125,14.4346039
ORDK08648,2018-08-26,15:46:28,Lunch,BK,"[('Chicken', 8), ('Fries', 8), ('Steak', 10)]",802.0,-37.8118662,144.9664971,0,7.389,15.9570938
ORDI01402,2018-02-24,09:41:24,Breakfast,NS,"[('Cereal', 4), ('Steak', 8), ('Eggs', 9)]",476.0,-37.8167395,144.9602506,0,8.556,15.5499805
ORDJ10084,2018-10-31,17:58:18,Dinner,TP,"[('Salmon', 9), ('Shrimp', 9), ('Pasta', 9), ('Fish&Chips', 7)]",1347.5,-37.8211548,144.9627111,0,7.368,12.0037517
ORDK10722,2018-10-04,17:07:36,Dinner,BK,"[('Cereal', 9), ('Salmon', 4), ('Pasta', 7)]",842.5,-37.8137291,144.9874627,0,5.555,12.5338295
ORDB08455,2018-26-02,09:51:32,Breakfast,TP,"[('Pancake', 3), ('Coffee', 5)]",110.25,-37.8132998,144.9954611,0,10.496,12.7905631
ORDJ07909,2018-12-20,19:39:43,Dinner,TP,"[('Fish&Chips', 10), ('Salmon', 3), ('Pasta', 6), ('Shrimp', 3)]",800.0,-37.802362,144.9915361,0,11.326,14.5381792
ORDZ10393,2018-02-05,09:10:59,Breakfast,NS,"[('Coffee', 10), ('Cereal', 10), ('Pancake', 10), ('Eggs', 2)]",571.5,37.8210844,144.9550887,0,9.42,13.8635614
ORDZ08479,2018-06-26,13:44:47,Lunch,NS,"[('Chicken', 7), ('Salad', 9), ('Fries', 1)]",390.8,-37.8255178,144.9846044,0,9.574,14.9901985
ORDZ01634,2018-05-03,12:03:22,Lunch,NS,"[('Steak', 5), ('Burger', 3), ('Fries', 8), ('Chicken', 3)]",510.0,-37.8032472,144.9635538,0,10.046,12.4228491
ORDX05452,2018-11-20,18:38:52,Dinner,BK,"[('Salmon', 2), ('Fish&Chips', 1), ('Pasta', 8)]",337.0,-37.8237726,145.0157724,0,4.821,11.6877815
ORDC08369,2018-12-01,19:09:17,Dinner,NS,"[('Fish&Chips', 10), ('Shrimp', 1), ('Salmon', 3), ('Pasta', 6)]",692.0,-37.8002016,144.9502346,0,8.059,16.231795
ORDA02041,2018-11-17,18:38:52,Dinner,BK,"[('Pasta', 10), ('Salmon', 7)]",562.0,-37.8160111,145.0057554,0,4.079,13.43491
ORDX04856,2018-03-05,10:01:41,Breakfast,BK,"[('Eggs', 6), ('Pancake', 5), ('Cereal', 9), ('Coffee', 1)]",449.75,-37.8167434,144.9609532,0,8.077,13.1259516
