order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDI00672,2018-09-25,16:47:19,Dinner,NS,"[('Shrimp', 8), ('Salmon', 5), ('Pasta', 10), ('Fish&Chips', 10)]",1262.0,-37.832819,144.9905243,0,10.691,17.0862253
ORDZ10876,2018-12-11,19:19:26,Dinner,,"[('Shrimp', 6), ('Fish&Chips', 8), ('Salmon', 4), ('Pasta', 7)]",960.5,-37.8122784,144.9669318,0,,14.1248823
ORDJ10896,2018-06-10,13:14:21,Lunch,TP,"[('Chicken', 8), ('Burger', 8), ('Fries', 6), ('Steak', 3)]",711.0,-37.8151243,144.9451961,0,9.543,14.1766573
ORDZ09007,2018-11-10,18:18:35,Dinner,NS,"[('Pasta', 4), ('Salmon', 2)]",192.0,-37.8195812,145.0083212,0,10.872,18.8064849
ORDJ07832,2018-04-08,11:12:40,Breakfast,TP,"[('Cereal', 5), ('Pancake', 3), ('Eggs', 5), ('Coffee', 5)]",325.25,-37.8138099,144.9497383,0,10.156,14.5723347
ORDX09281,2018-02-12,09:21:07,Breakfast,BK,"[('Pancake', 9), ('Coffee', 8)]",278.25,-37.8099546,144.9697511,0,6.941,11.3953444
ORDB00365,2018-01-18,08:30:25,Breakfast,TP,"[('Cereal', 2), ('Eggs', 4)]",130.0,-37.8060043,144.9572258,1,9.175,
ORDJ03798,2018-02-03,09:00:50,Breakfast,,"[('Pancake', 5), ('Coffee', 1)]",128.75,-37.8215861,144.9612317,0,,11.7605114
ORDY04656,2018-01-07,08:10:08,Breakfast,TP,"[('Eggs', 2), ('Pancake', 9), ('Coffee', 2), ('Cereal', 6)]",403.25,-37.8141673,144.9723201,1,8.45,5.9707145
ORDA06271,2018-09-05,16:06:45,Dinner,BK,"[('Salmon', 2), ('Fish&Chips', 5), ('Shrimp', 1)]",311.0,-37.8152448,144.9276603,0,11.796,19.0834181
ORDC07721,2018-04-21,11:32:57,Breakfast,,"[('Pancake', 4), ('Cereal', 7)]",244.0,-37.8201013,144.9696927,0,8.689,15.7831319
ORDJ05515,2018-10-30,17:58:18,Dinner,,"[('Fish&Chips', 2), ('Pasta', 3)]",152.5,-37.8012646,144.9626963,0,,14.1836395
ORDB07884,2018-06-01,12:54:05,Lunch,TP,"[('Burger', 10), ('Fries', 8), ('Chicken', 6)]",598.0,-37.8213485,144.9537613,0,8.305,11.7723608
ORDA01465,2018-02-02,09:00:50,Breakfast,,"[('Pancake', 4), ('Cereal', 1), ('Eggs', 7)]",272.0,-37.8199352,145.0128552,0,4.389,9.126433
