order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB07294,2018-06-28,13:54:55,Lunch,TP,"[('Steak', 1), ('Fries', 3), ('Chicken', 10)]",401.0,-37.8117836,144.9491211,0,9.372,12.3028808
ORDK09447,2018-06-27,13:54:55,Lunch,BK,"[('Fries', 6), ('Burger', 5), ('Salad', 10), ('Chicken', 2), ('Steak', 10)]",913.0,-37.8255378,144.9847156,0,6.853,12.5351541
ORDI04703,2018-10-03,17:07:36,Dinner,NS,"[('Pasta', 6), ('Salmon', 3)]",288.0,-37.8086436,144.9574414,0,7.916,14.5560734
ORDC11107,2018-05-14,12:23:39,Lunch,NS,"[('Chicken', 7), ('Steak', 9), ('Fries', 7), ('Burger', 1)]",744.0,-37.8191851,144.9610198,0,8.863,14.4456358
ORDK05808,2018-02-23,09:41:24,Breakfast,BK,"[('Eggs', 9), ('Cereal', 9)]",387.0,-37.8108767,144.9872027,0,5.376,10.1901352
ORDX08742,2018-11-08,18:18:35,Dinner,BK,"[('Fish&Chips', 9), ('Pasta', 5)]",452.5,-37.7987179,144.9596574,0,8.466,15.187686
ORDJ05175,2018-07-20,14:35:29,Lunch,TP,"[('Burger', 2), ('Chicken', 9)]",350.0,-37.8202705,144.9896737,0,9.604,13.2805983
ORDX02718,2018-06-09,13:14:21,Lunch,BK,"[('Chicken', 5), ('Burger', 3), ('Steak', 6), ('Fries', 6)]",595.0,-37.8132784,144.9654389,0,7.523,16.1777349
ORDA05609,2018-08-04,15:05:54,Lunch,BK,"[('Salad', 3), ('Chicken', 4), ('Fries', 5), ('Burger', 6)]",425.6,-37.8033113,144.9497913,0,8.811,16.8842374
ORDY00668,2018-01-12,08:20:16,Breakfast,TP,"[('Cereal', 2), ('Pancake', 4)]",139.0,-37.8072412,144.9574337,1,9.178,5.5877917
