order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA07540,2018-04-03,11:02:32,Breakfast,BK,"[('Pancake', 2), ('Cereal', 10), ('Coffee', 3)]",281.0,-37.8034225,144.9386034,0,10.159,15.2600099
ORDI07753,2018-02-09,09:10:59,Breakfast,NS,"[('Cereal', 6), ('Eggs', 4)]",214.0,-37.8063316,144.9594948,0,7.642,12.617151
ORDI09042,2018-08-25,15:46:28,Lunch,NS,"[('Salad', 4), ('Chicken', 5), ('Fries', 3), ('Burger', 10)]",574.8,-37.8053164,144.937245,0,9.653,17.2176408
ORDY00165,2018-06-30,13:54:55,Lunch,TP,"[('Chicken', 6), ('Salad', 8), ('Burger', 7)]",546.6,-37.8243909,144.9829901,0,8.871,14.0977441
ORDB01203,2018-04-20,11:32:57,Breakfast,TP,"[('Eggs', 8), ('Coffee', 3), ('Pancake', 1)]",222.75,-37.8063685,144.9591999,0,9.013,11.5952143
ORDY01162,2018-08-20,15:36:20,Lunch,TP,"[('Fries', 3), ('Salad', 4), ('Burger', 1), ('Chicken', 7)]",359.8,-37.8089536,144.9425035,0,9.989,13.0347579
ORDC02497,2018-08-20,15:36:20,Lunch,NS,"[('Steak', 9), ('Burger', 10), ('Salad', 3), ('Chicken', 8), ('Fries', 5)]",1082.6,-37.8036009,144.9549911,0,7.831,13.2131909
ORDB08359,2018-01-11,08:20:16,Breakfast,TP,"[('Cereal', 7), ('Eggs', 3)]",213.0,-37.8163883,144.9838774,1,9.246,5.7154851
ORDB11001,2018-05-17,12:23:39,Lunch,TP,"[('Fries', 6), ('Steak', 4)]",252.0,-37.7994315,144.9530465,0,10.056,13.3212147
ORDY02311,2018-09-05,16:06:45,Dinner,TP,"[('Shrimp', 3), ('Pasta', 5)]",299.5,-37.8152437,144.9276957,0,11.743,7.732681
ORDX06581,2018-01-09,08:10:08,Breakfast,BK,"[('Cereal', 9), ('Coffee', 6)]",234.0,-37.8042041,144.9815666,1,6.364,5.6322241
ORDJ03409,2018-09-04,16:06:45,Dinner,TP,"[('Fish&Chips', 10), ('Pasta', 9), ('Shrimp', 5)]",867.5,-37.7997727,144.9493612,0,10.338,14.5557786
ORDY04068,2018-12-24,19:49:51,Dinner,TP,"[('Salmon', 5), ('Shrimp', 9), ('Fish&Chips', 3), ('Pasta', 7)]",988.5,-37.8210375,144.9821816,0,8.995,13.1553765
