order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDC03711,2018-08-17,15:36:20,Lunch,ns,"[('Fries', 8), ('Chicken', 3)]",192.0,-37.8054701,144.9972895,0,8.838,14.7265365
ORDB10469,2018-07-08,14:15:12,Lunch,TP,"[('Chicken', 5), ('Fries', 4)]",208.0,-37.8176749,144.9517603,1,8.75,13.6286743
ORDA06674,2018-24-08,15:46:28,Lunch,BK,"[('Steak', 7), ('Fries', 10), ('Salad', 1), ('Chicken', 5)]",612.2,-37.8205187,144.9511189,0,9.049,15.1502375
ORDY06149,2018-08-05,15:05:54,Lunch,TP,"[('Burger', 9), ('Chicken', 9)]",567.0,-37.8150007,144.952358,0,8.846,13.4775673
ORDY10586,2018-08-29,15:56:37,Lunch,TP,"[('Chicken', 3), ('Coffee', 1), ('Burger', 6), ('Steak', 7), ('Salad', 9)]",763.8,-37.8106377,144.9598277,0,8.635,11.7368292
ORDB10525,2018-26-10,17:48:10,Dinner,TP,"[('Shrimp', 9), ('Pasta', 10)]",761.0,-37.8104033,144.9608098,0,8.54,12.347056
ORDY05975,2018-11-03,18:08:27,Dinner,BK,"[('Pasta', 5), ('Salmon', 8), ('Fish&Chips', 7), ('Shrimp', 8)]",1142.5,-37.8111309,144.952352,0,9.077,14.8496761
ORDZ00780,2018-12-02,19:09:17,Dinner,NS,"[('Salmon', 9), ('Fish&Chips', 3), ('Pasta', 8), ('Shrimp', 10)]",1234.0,-37.8139643,144.9713412,0,7.651,15.9125727
ORDK06666,2018-06-24,13:44:47,Lunch,BK,"[('Salad', 10), ('Burger', 9), ('Chicken', 10), ('Fries', 8)]",867.0,-37.8059384,144.9748155,0,6.637,14.9764161
ORDA10604,2018-12-19,19:39:43,Dinner,ns,"[('Shrimp', 2), ('Pasta', 9)]",355.5,-37.8147958,144.9270579,0,11.914,18.6227837
ORDY03771,2018-06-28,13:54:55,Lunch,TP,"[('Burger', 8), ('Steak', 4), ('Fries', 6), ('Chicken', 1), ('Salad', 4)]",600.8,-37.7999938,144.97483,0,10.161,12.933598
ORDJ01532,2018-07-16,14:25:21,Lunch,TP,"[('Salad', 2), ('Steak', 5), ('Burger', 8), ('Fries', 2), ('Chicken', 10)]",851.4,-37.8142605,144.943144,0,9.822,13.2734426
ORDA06570,2018-09-10,16:16:54,Dinner,BK,"[('Pasta', 9), ('Fish&Chips', 8), ('Salmon', 7)]",814.5,-37.816894,144.9491465,1,9.136,16.0570656
ORDX02849,2018-12-04,19:09:17,Dinner,BK,"[('Salmon', 6), ('Pasta', 2)]",301.0,-37.8054411,144.9333019,0,10.401,17.6652163
ORDX04188,2018-04-12,11:12:40,Breakfast,BK,"[('Cereal', 10), ('Pancake', 7)]",379.75,-37.8136028,144.9614463,0,6.764,12.4167056
ORDB08485,2018-05-06,12:03:22,Lunch,TP,"[('Chicken', 4), ('Burger', 1)]",159.0,37.8084464,144.9478112,0,9.708,14.2256135
ORDI08575,2018-07-04,14:05:04,Breakfast,NS,"[('Chicken', 3), ('Salad', 4), ('Fries', 9), ('Steak', 5)]",497.8,-37.8206485,144.9589885,0,9.13,14.6630249
ORDY06990,2018-11-03,18:08:27,Dinner,TP,"[('Shrimp', 5), ('Salmon', 1), ('Fish&Chips', 6), ('Pasta', 10)]",796.0,-37.8009869,144.9983367,1,11.739,16.7850502
ORDK06512,2018-04-22,11:32:57,Breakfast,BK,"[('Pancake', 1), ('Cereal', 10), ('Eggs', 9)]",847.0,-37.818906,144.9533111,0,8.798,16.1004098
ORDI02427,2018-02-12,09:21:07,Breakfast,NS,"[('Eggs', 6), ('Cereal', 8), ('Pancake', 3), ('Coffee', 6)]",417.75,-37.8120814,144.9707261,0,7.424,12.8341012
ORDZ09848,2018-10-14,17:27:53,Dinner,NS,"[('Fish&Chips', 4), ('Shrimp', 3), ('Pasta', 9)]",549.5,-37.811841,145.0027823,0,9.815,18.173901
ORDJ01138,2018-10-02,17:07:36,Dinner,TP,"[('Salmon', 10), ('Shrimp', 9)]",896.0,-37.8019634,144.9633802,0,9.548,13.3592179
ORDY07756,2018-09-21,16:37:10,Dinner,TP,"[('Shrimp', 4), ('Fish&Chips', 7)]",461.0,-37.8202787,144.9651132,1,7.271,11.1166249
ORDJ07936,2018-11-12,18:28:43,Dinner,TP,"[('Salmon', 5), ('Fish&Chips', 4), ('Pasta', 2), ('Shrimp', 5)]",670.0,-37.804278,144.9775821,0,10.353,14.3488562
ORDC01985,2018-08-29,15:56:37,Lunch,NS,"[('Salad', 4), ('Steak', 8), ('Fries', 4), ('Chicken', 3), ('Burger', 6)]",758.8,-37.8118683,144.9564998,1,8.115,14.3325816
ORDC07210,2018-07-18,14:35:29,Breakfast,NS,"[('Chicken', 10), ('Salad', 4), ('Fries', 4)]",436.8,-37.8116006,144.9274278,0,10.229,14.9954595
ORDC05115,2018-10-23,17:48:10,Dinner,NS,"[('Pasta', 9), ('Salmon', 4), ('Fish&Chips', 1), ('Shrimp', 5)]",716.5,-37.8109254,145.0099629,1,10.649,16.408721
