order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ09267,2018-06-05,13:04:13,Lunch,NS,"[('Chicken', 2), ('Salad', 3)]",115.6,-37.8088151,144.9258578,0,10.325,15.7185562
ORDC07920,2018-08-13,15:26:11,Lunch,,"[('Burger', 5), ('Fries', 7), ('Chicken', 1)]",271.0,-37.8240266,144.9699522,0,,14.4719946
ORDJ04615,2018-11-08,18:18:35,Dinner,TP,"[('Fish&Chips', 5), ('Salmon', 5), ('Pasta', 10), ('Shrimp', 9)]",1141.0,-37.819421,144.9610485,0,7.635,
ORDK09844,2018-08-17,15:36:20,Lunch,BK,"[('Burger', 1), ('Fries', 9), ('Chicken', 2), ('Salad', 7)]",323.4,-37.8102846,145.0015848,0,4.037,9.4742787
ORDB09367,2018-07-02,14:05:04,Lunch,TP,"[('Fries', 5), ('Steak', 9), ('Salad', 6), ('Chicken', 5)]",728.2,-37.8127648,144.9641295,0,8.247,11.2602047
ORDB06967,2018-12-11,19:29:34,Dinner,TP,"[('Salmon', 3), ('Fish&Chips', 5)]",298.0,-37.8252361,144.9466017,0,8.914,12.8649596
ORDC02983,2018-11-06,18:18:35,Dinner,NS,"[('Salmon', 10), ('Fish&Chips', 4)]",550.0,-37.8190727,144.9821923,0,8.915,
ORDC04938,2018-11-29,18:59:09,Dinner,NS,"[('Shrimp', 6), ('Fish&Chips', 10), ('Salmon', 5)]",879.0,-37.8123366,144.9698475,0,7.494,13.6592207
ORDZ01367,2018-06-15,13:24:30,Lunch,NS,"[('Steak', 3), ('Fries', 3), ('Chicken', 6)]",363.0,-37.8155025,144.9666156,0,8.085,13.3831184
ORDJ00544,2018-03-26,10:42:15,Breakfast,,"[('Pancake', 8), ('Coffee', 2)]",209.0,-37.8117026,144.9829797,0,,11.6805549
ORDY03254,2018-01-04,08:00:00,Breakfast,,"[('Eggs', 10), ('Cereal', 5), ('Pancake', 9), ('Coffee', 7)]",595.75,-37.8119582,144.9391759,1,,6.4761264
ORDY04516,2018-05-20,12:33:48,Lunch,TP,"[('Chicken', 7), ('Fries', 1), ('Salad', 1), ('Steak', 4)]",433.2,-37.8031908,144.9495215,0,9.928,14.6410645
ORDA08242,2018-02-06,09:10:59,Breakfast,,"[('Coffee', 7), ('Eggs', 5), ('Cereal', 7), ('Pancake', 10)]",552.0,-37.7990439,144.9783346,0,7.056,12.1057536
ORDY08277,2018-01-06,08:10:08,Breakfast,TP,"[('Cereal', 7), ('Pancake', 10), ('Coffee', 3)]",412.0,-37.8108189,145.003222,1,11.302,
ORDB01309,2018-10-04,17:07:36,Dinner,TP,"[('Salmon', 9), ('Fish&Chips', 8), ('Pasta', 7), ('Shrimp', 8)]",1273.5,-37.808675,144.9423368,0,10.021,13.3069948
ORDZ07819,2018-08-29,15:56:37,Lunch,,"[('Steak', 2), ('Burger', 9)]",369.0,-37.8106377,144.9598277,0,,13.032537
ORDZ04886,2018-04-27,11:53:14,Breakfast,NS,"[('Cereal', 2), ('Coffee', 8), ('Eggs', 8), ('Pancake', 5)]",399.25,-37.8234977,144.9687022,0,9.052,14.5033301
ORDX01147,2018-12-27,20:00:00,Dinner,BK,"[('Pasta', 2), ('Fish&Chips', 7)]",300.0,-37.8171908,144.9321316,0,10.637,17.5389875
ORDB09763,2018-01-09,08:10:08,Breakfast,TP,"[('Eggs', 3), ('Pancake', 3)]",138.75,-37.8096282,144.9714872,1,9.049,5.9423494
ORDC00960,2018-07-13,14:25:21,Lunch,NS,"[('Steak', 8), ('Chicken', 10)]",680.0,-37.8005431,144.9587703,0,7.193,12.3882149
ORDY01454,2018-03-17,10:21:58,Breakfast,TP,"[('Coffee', 6), ('Cereal', 3), ('Pancake', 9), ('Eggs', 1)]",348.25,-37.8076064,144.9708938,0,9.282,13.0912489
ORDY03845,2018-08-25,15:46:28,Lunch,TP,"[('Burger', 8), ('Steak', 10), ('Salad', 6)]",801.2,-37.8050894,144.9368101,0,10.737,15.2776115
ORDB02377,2018-12-21,19:39:43,Dinner,TP,"[('Shrimp', 8), ('Fish&Chips', 4), ('Salmon', 6)]",818.0,-37.8142946,144.9328163,0,11.19,14.7259753
ORDY06246,2018-08-11,15:16:03,Lunch,TP,"[('Steak', 7), ('Burger', 6), ('Salad', 1)]",518.2,-37.807576,144.9398721,0,10.271,15.0846971
ORDY10291,2018-03-28,10:52:23,Breakfast,TP,"[('Coffee', 10), ('Eggs', 3), ('Pancake', 5), ('Cereal', 4)]",346.25,-37.824345,144.9885233,0,9.189,11.4760106
ORDJ07088,2018-08-25,15:46:28,Lunch,TP,"[('Salad', 10), ('Steak', 4), ('Fries', 6), ('Burger', 8)]",672.0,-37.8052448,144.9373053,0,10.724,15.7667573
ORDC06176,2018-12-27,20:00:00,Dinner,NS,"[('Fish&Chips', 7), ('Salmon', 2), ('Shrimp', 6)]",651.0,-37.8195634,144.952704,0,9.333,15.2769082
ORDX06845,2018-02-28,09:51:32,Breakfast,,"[('Pancake', 10), ('Cereal', 7), ('Eggs', 1)]",411.5,-37.8176641,144.9837022,0,,11.3094028
