order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDX00344,2018-09-13,16:27:02,Breakfast,BK,"[('Salmon', 9), ('Fish&Chips', 2), ('Pasta', 5), ('Shrimp', 10)]",1116.5,-37.8044637,144.9259273,0,10.896,18.4928995
ORDI08363,2018-11-03,18:08:27,Dinner,NS,"[('Pasta', 7), ('Shrimp', 1), ('Fish&Chips', 7)]",491.5,-37.8249135,144.9590174,0,9.778,17.4157114
ORDY03434,2018-11-27,18:59:09,Dinner,ns,"[('Pasta', 6), ('Shrimp', 2)]",273.0,-37.8134231,144.9412206,0,10.029,14.1021217
ORDJ08120,2018-10-05,17:07:36,Dinner,TP,"[('Shrimp', 2), ('Salmon', 2), ('Fish&Chips', 8), ('Pasta', 5)]",607.5,-37.8137935,144.9684686,0,8.31,12.269894
ORDC01448,2018-10-28,17:58:18,Dinner,NS,"[('Salmon', 8), ('Fish&Chips', 8), ('Pasta', 5)]",745.5,37.8096634,144.9475724,0,8.933,16.6951098
ORDX09148,2018-08-12,15:26:11,Lunch,BK,"[('Salad', 9), ('Burger', 10), ('Fries', 10)]",584.8,-37.8138381,144.9368164,0,10.4,18.8772136
ORDK00686,2018-10-03,17:07:36,Dinner,BK,"[('Salmon', 8), ('Pasta', 6), ('Shrimp', 3)]",655.0,-37.8027335,144.9632425,0,9.011,14.652395
ORDX08255,2018-02-22,09:41:24,Dinner,BK,"[('Cereal', 4), ('Coffee', 4)]",114.0,-37.8151312,144.9662281,0,7.581,12.4839075
ORDJ00074,2018-05-17,12:23:39,Lunch,TP,"[('Steak', 8), ('Burger', 8)]",608.0,-37.8196069,144.9634763,0,7.572,11.2473924
ORDX07120,2018-31-05,12:54:05,Lunch,BK,"[('Burger', 5), ('Steak', 2), ('Fries', 7)]",329.0,-37.8223004,144.9557533,0,8.649,14.9198192
ORDK10371,2018-06-20,13:34:38,Lunch,BK,"[('Steak', 2), ('Fries', 10), ('Salad', 10)]",382.0,-37.8041632,144.9490836,0,8.799,14.6000659
ORDZ04738,2018-08-14,15:26:11,Lunch,bk,"[('Burger', 4), ('Chicken', 6), ('Salad', 10), ('Steak', 2), ('Fries', 9)]",686.0,-37.8229997,144.9644869,0,9.183,14.7796171
ORDY01946,2018-08-26,15:46:28,Lunch,TP,"[('Steak', 8), ('Salad', 1), ('Fries', 8), ('Chicken', 5), ('Burger', 8)]",881.2,-37.8123375,144.9385228,0,10.875,15.4772979
ORDZ06634,2018-10-25,17:48:10,Dinner,NS,"[('Pasta', 9), ('Shrimp', 7), ('Salmon', 9)]",994.5,-37.8093604,144.9643574,0,7.354,12.8158795
ORDB06121,2018-05-24,12:43:56,Lunch,TP,"[('Fries', 9), ('Chicken', 5)]",268.0,-37.8224409,144.979516,0,9.908,11.942632
