order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB10388,2018-10-10,17:17:44,Dinner,TP,"[('Fish&Chips', 2), ('Salmon', 8)]",398.0,-37.8125065,144.9532631,0,9.019,13.2453052
ORDC02977,2018-02-11,09:21:07,Breakfast,NS,"[('Coffee', 4), ('Pancake', 2), ('Cereal', 5)]",183.5,-37.8161991,144.9763844,0,8.246,14.9544311
ORDZ10361,2018-08-25,15:46:28,Lunch,NS,"[('Fries', 4), ('Chicken', 7), ('Salad', 6), ('Steak', 1), ('Burger', 1)]",451.2,-37.8052871,144.9369256,0,9.686,16.6829533
ORDC10263,2018-09-29,16:57:27,Dinner,NS,"[('Salmon', 4), ('Shrimp', 10), ('Pasta', 8)]",924.0,-37.8082379,144.9516256,0,8.524,16.6218278
ORDY05470,2018-05-09,12:13:31,Lunch,TP,"[('Burger', 10), ('Steak', 4)]",490.0,-37.8003196,144.9888185,0,10.971,14.9205914
ORDI10873,2018-04-04,11:02:32,Breakfast,NS,"[('Coffee', 4), ('Eggs', 7), ('Cereal', 10), ('Pancake', 4)]",491.0,-37.805401,144.9737077,0,6.818,11.8974029
ORDA01053,2018-09-02,16:06:45,Dinner,BK,"[('Pasta', 3), ('Shrimp', 4), ('Salmon', 7), ('Fish&Chips', 5)]",760.5,-37.8124601,144.9688725,0,7.18,
ORDB06945,2018-11-21,18:49:00,Dinner,TP,"[('Fish&Chips', 3), ('Pasta', 6), ('Shrimp', 1), ('Salmon', 2)]",406.0,-37.819369,144.9902648,0,9.75,
ORDI06208,2018-02-01,09:00:50,Breakfast,NS,"[('Eggs', 5), ('Pancake', 3), ('Cereal', 9)]",371.75,-37.8201847,144.978879,0,8.676,13.5076287
ORDY00242,2018-04-15,11:22:49,Breakfast,TP,"[('Eggs', 10), ('Cereal', 3), ('Coffee', 9), ('Pancake', 9)]",568.75,-37.8145791,144.9538502,0,8.706,12.7265305
ORDC02680,2018-06-24,13:44:47,Lunch,NS,"[('Chicken', 9), ('Burger', 6)]",474.0,-37.8107635,144.9455767,0,9.116,16.6439295
ORDB02406,2018-10-21,17:38:01,Dinner,TP,"[('Shrimp', 10), ('Pasta', 3), ('Fish&Chips', 3), ('Salmon', 4)]",891.5,-37.8192068,144.9636187,0,7.832,13.7904006
ORDB03975,2018-03-29,10:52:23,Breakfast,TP,"[('Eggs', 2), ('Coffee', 10), ('Cereal', 2), ('Pancake', 4)]",258.0,-37.8132952,144.9781089,0,8.935,11.3697628
ORDC07512,2018-05-20,12:33:48,Lunch,NS,"[('Salad', 6), ('Chicken', 7)]",327.2,-37.7993567,144.9727482,0,6.345,13.6745836
ORDB01770,2018-02-12,09:21:07,Breakfast,,"[('Coffee', 9), ('Eggs', 7), ('Cereal', 4)]",305.5,-37.8154266,144.9495921,0,,11.6918886
ORDB05721,2018-12-17,19:39:43,Dinner,TP,"[('Fish&Chips', 10), ('Salmon', 2)]",432.0,-37.8057831,144.9520778,0,9.557,13.2610619
ORDB04551,2018-11-22,18:49:00,Dinner,TP,"[('Shrimp', 5), ('Salmon', 10), ('Fish&Chips', 10)]",1030.0,-37.811226,144.9731407,0,8.871,13.2058516
ORDA08113,2018-04-30,11:53:14,Breakfast,BK,"[('Coffee', 2), ('Cereal', 6)]",141.0,-37.8148738,144.9449284,0,9.169,14.519853
ORDB04794,2018-04-10,11:12:40,Breakfast,,"[('Cereal', 8), ('Eggs', 10), ('Coffee', 3), ('Pancake', 3)]",483.25,-37.8100391,144.9047525,0,,15.1308217
ORDJ07287,2018-09-22,16:47:19,Dinner,TP,"[('Fish&Chips', 10), ('Salmon', 9), ('Shrimp', 1)]",773.0,-37.8004668,144.9486426,0,10.294,15.5319583
