order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB11097,2018-02-04,09:00:50,Breakfast,TP,"[('Coffee', 9), ('Cereal', 6)]",193.5,-37.8158223,144.9927827,0,9.187,13.925495
ORDZ00606,2018-07-05,14:05:04,Lunch,NS,"[('Burger', 3), ('Steak', 7), ('Fries', 7)]",393.25,-37.812075,144.9885087,0,8.671,13.5551874
ORDX05936,2018-07-06,14:05:04,Lunch,BK,"[('Burger', 6), ('Chicken', 5)]",346.0,-37.8133524,144.938444,0,10.319,16.2237996
ORDJ00790,2018-10-14,17:27:53,Dinner,TP,"[('Pasta', 7), ('Fish&Chips', 1), ('Shrimp', 10)]",767.5,-37.8193695,144.9618249,0,8.109,13.7220033
ORDX07602,2018-04-15,11:22:49,Breakfast,BK,"[('Cereal', 7), ('Coffee', 2), ('Eggs', 1)]",500.0,-37.8070286,144.9709445,0,6.763,13.9437498
ORDA05185,2018-08-26,15:46:28,Lunch,BK,"[('Salad', 10), ('Burger', 10), ('Chicken', 8), ('Fries', 7)]",822.0,-37.8117446,144.9671826,0,7.279,15.6001848
ORDZ01356,2018-10-13,17:27:53,Dinner,NS,"[('Fish&Chips', 6), ('Pasta', 10)]",485.0,37.821021,144.9558067,0,9.379,17.5701951
ORDX05995,2018-10-30,17:58:18,Dinner,BK,"[('Fish&Chips', 6), ('Pasta', 6), ('Salmon', 7)]",662.0,-37.8198472,144.9809584,0,6.625,13.1518751
ORDA00229,2018-01-08,08:10:08,Breakfast,BK,"[('Eggs', 8), ('Cereal', 6)]",302.0,-37.809441,144.9813953,1,5.842,4.945844
ORDJ05159,2018-08-14,15:26:11,Lunch,TP,"[('Salad', 10), ('Fries', 10), ('Chicken', 6), ('Burger', 4), ('Steak', 8)]",968.0,-37.8083366,144.9751971,0,6.53,12.4540998
ORDA10035,2018-01-24,08:40:33,Breakfast,BK,"[('Pancake', 4), ('Eggs', 8), ('Cereal', 3)]",421.5,-37.8065078,145.001584,0,4.401,9.2684002
ORDX01647,2018-03-10,10:11:49,Breakfast,BK,"[('Eggs', 1), ('Pancake', 7)]",265.6,-37.8230387,144.9759409,0,7.386,14.9387944
ORDJ03406,2018-08-01,14:55:46,Breakfast,TP,"[('Chicken', 2), ('Fries', 10), ('Steak', 8), ('Salad', 8)]",681.6,-37.8034165,144.9499317,0,9.937,12.7910324
ORDK07206,2018-11-14,18:28:43,Dinner,BK,"[('Salmon', 5), ('Pasta', 9), ('Shrimp', 5)]",722.5,-37.8145441,145.0141839,0,3.766,10.5083072
ORDC01424,2018-01-11,08:20:16,Lunch,NS,"[('Pancake', 8), ('Cereal', 3), ('Coffee', 5)]",294.5,-37.8162554,144.9640149,1,8.285,6.5176123
ORDA00467,2018-03-10,10:11:49,Dinner,BK,"[('Coffee', 6), ('Pancake', 10), ('Eggs', 9)]",485.5,-37.8230512,144.9764732,0,7.315,14.9602089
