order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA05306,2018-05-28,12:54:05,Lunch,BK,"[('Salad', 9), ('Steak', 3), ('Burger', 4)]",413.8,-37.8152542,144.9662636,1,7.631,13.4522766
ORDY07448,2018-07-05,14:05:04,Lunch,TP,"[('Burger', 2), ('Fries', 8), ('Steak', 5), ('Salad', 3), ('Chicken', 8)]",423.5,-37.8097324,144.967153,0,8.807,12.3662074
ORDA03824,2018-02-07,09:10:59,Breakfast,BK,"[('Cereal', 7), ('Pancake', 8), ('Eggs', 1)]",363.0,-37.8082903,144.9785409,0,6.057,10.9349094
ORDK05278,2018-07-10,14:15:12,Lunch,BK,"[('Chicken', 6), ('Steak', 5), ('Salad', 6)]",520.2,-37.8000371,144.9744259,0,7.287,13.1475124
ORDI10952,2018-10-27,17:58:18,Dinner,bk,"[('Pasta', 1), ('Salmon', 4), ('Shrimp', 3), ('Fish&Chips', 4)]",493.5,-37.8178238,144.9641079,0,8.522,17.0973579
ORDB02630,2018-04-30,11:53:14,Breakfast,TP,"[('Eggs', 2), ('Pancake', 9), ('Coffee', 4)]",292.25,-37.8239288,144.9693524,1,8.049,10.9701354
ORDY04486,2018-12-14,19:29:34,Dinner,TP,"[('Shrimp', 9), ('Pasta', 2)]",541.0,-37.8167245,144.9273945,0,8.31,14.8831383
ORDB01250,2018-01-28,08:50:42,Breakfast,TP,"[('Eggs', 8), ('Cereal', 8), ('Pancake', 4)]",441.0,-37.8183692,144.9567127,0,8.163,12.1535656
ORDB04783,2018-04-29,11:53:14,Breakfast,TP,"[('Coffee', 4), ('Pancake', 5), ('Eggs', 6), ('Cereal', 3)]",346.25,-37.8241808,144.9692607,0,8.15,12.4990233
ORDJ04498,2018-11-22,18:49:00,Dinner,TP,"[('Pasta', 10), ('Shrimp', 7), ('Fish&Chips', 1), ('Salmon', 9)]",1057.0,-37.8174191,144.9655626,0,7.708,11.9743921
ORDB09383,2018-10-17,17:38:01,Dinner,TP,"[('Shrimp', 6), ('Pasta', 1), ('Salmon', 3)]",474.5,-37.8022987,144.9522544,0,10.003,13.886108
ORDJ07488,2018-08-29,15:56:37,Lunch,TP,"[('Steak', 8), ('Fries', 10), ('Burger', 10)]",790.0,-37.8118683,144.9564998,0,8.632,11.645127
ORDI02132,2018-02-08,09:10:59,Breakfast,NS,"[('Cereal', 9), ('Coffee', 6), ('Fries', 10)]",454.0,-37.8029133,144.9682179,0,6.496,11.3927724
ORDK10684,2018-08-05,15:05:54,Lunch,BK,"[('Steak', 6), ('Burger', 8)]",518.0,-37.8132864,144.9514763,0,8.556,17.2695219
ORDB06090,2018-01-31,08:50:42,Breakfast,BK,"[('Eggs', 2), ('Cereal', 3)]",107.0,-37.8202219,145.0144621,0,11.885,14.8186319
ORDI04271,2018-02-23,09:41:24,Breakfast,TP,"[('Eggs', 4), ('Cereal', 6), ('Pancake', 3), ('Coffee', 9)]",354.25,-37.8067661,144.9322936,0,10.209,14.8483456
ORDK04969,2018-10-10,17:17:44,Dinner,NS,"[('Shrimp', 3), ('Fish&Chips', 5), ('Pasta', 7), ('Salmon', 8)]",857.5,-37.8128968,144.9518915,0,8.618,14.8652739
ORDB10478,2018-09-02,16:06:45,Dinner,TP,"[('Fish&Chips', 10), ('Shrimp', 2), ('Salmon', 4)]",622.0,-37.8141304,144.9631964,0,8.026,13.8818779
ORDB01099,2018-15-11,18:28:43,Dinner,TP,"[('Fish&Chips', 2), ('Pasta', 5), ('Salmon', 1)]",248.5,-37.8212735,144.9835621,0,8.958,13.2598327
ORDK08771,2018-07-11,14:15:12,Lunch,BK,"[('Fries', 4), ('Salad', 5)]",134.0,-37.8057852,144.942916,0,9.342,15.3821837
ORDA06009,2018-07-29,14:55:46,Lunch,BK,"[('Salad', 2), ('Burger', 9), ('Fries', 8)]",409.4,-37.8120939,144.9738315,1,6.765,15.0580787
ORDB09218,2018-08-15,15:26:11,Dinner,TP,"[('Burger', 3), ('Steak', 8), ('Fries', 6), ('Salad', 7), ('Chicken', 6)]",837.4,-37.8090155,144.9837022,0,9.653,12.5838738
ORDX07885,2018-07-06,14:05:04,Lunch,BK,"[('Fries', 4), ('Chicken', 7)]",272.0,-37.7988848,144.9688795,0,7.788,13.7430288
