order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA08121,2018-10-14,17:27:53,Dinner,BK,"[('Chicken', 3), ('Pasta', 6), ('Shrimp', 9)]",774.0,-37.8113965,144.9379083,0,10.044,19.7273605
ORDC03887,2018-10-04,17:07:36,Dinner,NS,"[('Shrimp', 10), ('Salmon', 7), ('Fish&Chips', 10), ('Pasta', 4)]",462.5,-37.8050924,144.9344702,0,9.962,15.5747701
ORDC11092,2018-16-05,12:23:39,Lunch,NS,"[('Fries', 7), ('Chicken', 1)]",116.0,-37.8079552,144.9706919,0,7.448,12.6657949
ORDI00145,2018-05-11,12:13:31,Lunch,NS,"[('Salad', 4), ('Steak', 6), ('Chicken', 7), ('Fries', 5), ('Burger', 9)]",901.8,-37.7970508,144.9931629,0,8.609,14.1551553
ORDA01644,2018-10-30,17:58:18,Dinner,BK,"[('Fish&Chips', 5), ('Pasta', 2), ('Shrimp', 7)]",608.0,-37.8074522,144.9987375,0,4.544,10.9572117
ORDB01146,2018-09-25,16:47:19,Dinner,TP,"[('Salmon', 9), ('Pasta', 1)]",396.5,-37.8021598,144.9906112,1,10.952,14.8878285
ORDJ08847,2018-11-02,18:08:27,Dinner,TP,"[('Pasta', 7), ('Salmon', 2)]",274.5,-37.8096417,144.971036,0,9.021,12.9576481
ORDI00477,2018-14-11,18:28:43,Dinner,NS,"[('Fish&Chips', 1), ('Salmon', 5), ('Shrimp', 4)]",456.0,-37.798608,144.9672495,0,6.549,12.8269148
ORDA03426,2018-07-04,14:05:04,Lunch,BK,"[('Fries', 8), ('Chicken', 10), ('Burger', 3), ('Steak', 10), ('Salad', 3)]",335.0,-37.8236612,144.9369122,0,10.487,16.6758686
ORDI09670,2018-03-21,10:32:06,Breakfast,NS,"[('Cereal', 4), ('Coffee', 5), ('Pancake', 3), ('Eggs', 10)]",414.25,-37.815026,144.9608825,0,8.297,13.3463563
ORDJ05799,2018-06-08,13:14:21,Lunch,TP,"[('Chicken', 7), ('Steak', 3), ('Fries', 1)]",371.0,-37.8040866,144.9508656,0,9.798,12.8297356
ORDY03556,2018-10-08,17:17:44,Dinner,TP,"[('Pasta', 4), ('Salmon', 2), ('Fish&Chips', 2)]",262.0,-37.8027672,144.9660805,0,9.584,13.3223914
ORDZ10848,2018-03-03,10:01:41,Breakfast,NS,"[('Pancake', 9), ('Coffee', 7), ('Eggs', 9), ('Cereal', 5)]",573.75,-37.8242795,144.9900263,0,9.746,16.7812248
ORDZ01691,2018-09-26,16:57:27,Lunch,NS,"[('Fish&Chips', 8), ('Shrimp', 7)]",658.0,-37.816747,144.9698802,0,8.103,13.8615987
ORDB07095,2018-02-14,09:21:07,Lunch,TP,"[('Cereal', 4), ('Eggs', 9), ('Pancake', 8), ('Coffee', 6)]",521.0,-37.8207972,144.9942398,0,10.019,12.3656119
ORDC10274,2018-07-12,14:25:21,Lunch,NS,"[('Salad', 2), ('Steak', 3), ('Chicken', 1), ('Burger', 6), ('Fries', 1)]",399.4,-37.818737,145.0007742,0,10.195,15.0612705
ORDK01011,2018-12-02,19:09:17,Dinner,BK,"[('Salmon', 2), ('Pasta', 9)]",329.5,-37.8212268,144.9885721,0,6.123,15.4781125
ORDY07836,2018-04-06,11:02:32,Breakfast,bk,"[('Cereal', 5), ('Pancake', 2), ('Eggs', 6), ('Coffee', 9)]",353.0,-37.8178315,144.9663314,0,7.643,10.428419
ORDJ05597,2018-12-06,19:19:26,Dinner,TP,"[('Pasta', 5), ('Fish&Chips', 9)]",452.5,-37.8134398,144.9740272,0,8.615,12.6817553
ORDA09388,2018-07-10,14:15:12,Lunch,BK,"[('Salad', 8), ('Steak', 4)]",317.6,-37.8243701,144.9827895,0,10.176,13.1463414
ORDY09231,2018-05-20,12:33:48,Lunch,TP,"[('Fries', 1), ('Salad', 6)]",379.5,-37.8099653,144.9953976,0,10.632,15.43796
ORDI00582,2018-03-24,10:42:15,Breakfast,NS,"[('Cereal', 7), ('Pancake', 2), ('Coffee', 1), ('Eggs', 7)]",357.0,-37.818821,144.9818722,0,8.842,15.663951
ORDJ02986,2018-02-04,09:00:50,Breakfast,TP,"[('Cereal', 6), ('Coffee', 2), ('Eggs', 8), ('Pancake', 6)]",462.5,-37.8059306,144.9552821,0,9.337,13.645077
ORDJ09499,2018-28-01,08:50:42,Breakfast,TP,"[('Eggs', 7), ('Pancake', 4), ('Cereal', 2), ('Coffee', 1)]",300.5,-37.8059019,144.9744603,0,9.595,13.5489469
ORDK03020,2018-01-31,08:50:42,Breakfast,BK,"[('Cereal', 7), ('Coffee', 7), ('Pancake', 9), ('Eggs', 9)]",615.75,-37.82291,145.0141188,0,7.829,9.5285068
ORDA07395,2018-07-18,14:35:29,Breakfast,BK,"[('Salad', 4), ('Chicken', 10), ('Burger', 4), ('Steak', 6), ('Fries', 2)]",806.8,-37.800024,144.9948563,0,5.683,11.2652249
