order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK00251,2018-10-14,17:27:53,Dinner,BK,"[('Salmon', 2), ('Shrimp', 10), ('Pasta', 6), ('Fish&Chips', 2)]",857.0,-37.8193695,144.9618249,0,8.003,16.9388974
ORDZ02275,2018-06-25,13:44:47,Lunch,NS,"[('Steak', 8), ('Burger', 5), ('Chicken', 5), ('Fries', 6), ('Salad', 6)]",850.2,-37.8236952,144.979642,0,9.234,14.664274
ORDJ09916,2018-03-25,10:42:15,Breakfast,TP,"[('Cereal', 3), ('Coffee', 4), ('Pancake', 9), ('Eggs', 6)]",443.25,-37.8091785,144.9728077,0,9.108,13.4269372
ORDA05326,2018-07-30,14:55:46,Lunch,BK,"[('Fries', 6), ('Salad', 4), ('Burger', 3), ('Steak', 3)]",368.8,-37.8178482,144.9464236,0,9.454,15.2872772
ORDJ01456,2018-01-26,08:50:42,Breakfast,TP,"[('Cereal', 9), ('Eggs', 5), ('Pancake', 9)]",517.25,-37.8083441,144.9790533,0,9.448,11.6925024
ORDA01957,2018-04-03,11:02:32,Breakfast,BK,"[('Coffee', 3), ('Pancake', 3), ('Eggs', 3)]",161.25,-37.8132276,144.9905769,0,5.267,10.3257982
ORDZ00412,2018-01-19,08:30:25,Breakfast,NS,"[('Pancake', 5), ('Coffee', 4), ('Eggs', 4), ('Cereal', 8)]",407.25,-37.8229519,144.9549258,0,9.613,14.6830513
ORDC01194,2018-08-06,15:05:54,Lunch,NS,"[('Steak', 6), ('Chicken', 5), ('Salad', 2), ('Burger', 7), ('Fries', 3)]",717.4,-37.8056711,144.9635518,0,7.294,12.7565832
ORDA02130,2018-07-03,14:05:04,Lunch,BK,"[('Chicken', 9), ('Fries', 9)]",396.0,-37.8221859,144.9498976,0,9.07,15.2467497
ORDX04392,2018-12-06,19:09:17,Dinner,BK,"[('Fish&Chips', 8), ('Salmon', 5)]",485.0,-37.8155694,144.9666736,0,7.51,14.3232784
ORDZ01521,2018-01-24,08:40:33,Breakfast,NS,"[('Pancake', 7), ('Cereal', 8), ('Coffee', 8)]",397.75,-37.825316,144.9771199,0,9.365,14.5831686
ORDC06670,2018-08-14,15:26:11,Lunch,NS,"[('Steak', 4), ('Chicken', 8), ('Salad', 10), ('Fries', 9)]",716.0,-37.8120284,144.9722133,0,7.558,12.8249797
ORDJ01178,2018-06-26,13:44:47,Lunch,TP,"[('Steak', 2), ('Salad', 8), ('Burger', 1), ('Chicken', 4)]",386.6,-37.8194929,144.9631072,0,8.058,11.7664597
ORDX08382,2018-06-07,13:14:21,Lunch,BK,"[('Burger', 7), ('Fries', 1), ('Chicken', 5)]",389.0,-37.8082895,144.9520024,0,8.623,14.4055666
ORDJ05649,2018-06-14,13:24:30,Lunch,TP,"[('Salad', 6), ('Fries', 3), ('Burger', 9), ('Chicken', 6), ('Steak', 6)]",880.2,-37.8095143,144.9638631,0,8.663,12.4176703
ORDI01915,2018-11-18,18:38:52,Dinner,NS,"[('Fish&Chips', 7), ('Shrimp', 7), ('Salmon', 2)]",705.0,-37.8186954,145.0054807,0,10.635,18.0540189
ORDY08971,2018-12-31,20:00:00,Dinner,TP,"[('Shrimp', 1), ('Salmon', 4), ('Pasta', 3), ('Fish&Chips', 2)]",370.5,-37.8058626,144.9593204,0,9.023,13.7701538
