order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDC04112,2018-09-09,16:16:54,Dinner,NS,"[('Fish&Chips', 2), ('Salmon', 9), ('Pasta', 3)]",521.5,-37.8181124,145.0038553,1,10.468,18.3353162
ORDX03376,2018-01-28,08:50:42,Breakfast,BK,"[('Pancake', 3), ('Pasta', 5)]",182.75,-37.8103392,144.9375626,0,9.961,17.6930401
ORDI05244,2018-08-16,15:26:11,Lunch,NS,"[('Chicken', 5), ('Steak', 8), ('Salad', 1), ('Burger', 10), ('Fries', 7)]",931.2,-37.809778,144.9912419,0,8.663,14.0930314
ORDC09610,2018-10-06,17:07:36,Dinner,NS,"[('Fish&Chips', 5), ('Shrimp', 2), ('Pasta', 4)]",393.0,-37.8260278,144.9845142,0,9.578,17.3783569
ORDY03210,2018-05-20,12:33:48,Lunch,TP,"[('Steak', 6), ('Burger', 9), ('Chicken', 5)]",709.0,-37.8029575,144.9482791,1,10.021,14.7561217
ORDC00941,2018-04-19,11:32:57,Breakfast,NS,"[('Pancake', 3), ('Cereal', 5)]",177.75,-37.8134036,144.9740726,0,7.686,13.0766444
ORDC09866,2018-06-05,13:04:13,Dinner,NS,"[('Salad', 3), ('Steak', 10), ('Chicken', 8), ('Fries', 6), ('Burger', 7)]",1046.6,-37.8113128,144.9299071,0,10.624,16.1165557
ORDY01297,2018-04-05,11:02:32,Breakfast,TP,"[('Cereal', 9), ('Coffee', 10)]",264.0,-37.8174036,144.9522062,0,8.71,11.7344853
ORDJ02697,2018-12-22,19:49:51,Dinner,NS,"[('Fish&Chips', 5), ('Pasta', 7), ('Salmon', 3)]",490.5,-37.8184144,144.9473841,0,9.174,14.2828079
ORDK03241,2018-12-18,19:39:43,Dinner,BK,"[('Fish&Chips', 4), ('Pasta', 10), ('Shrimp', 6), ('Salmon', 1)]",780.0,-37.808744,144.9483529,1,8.932,16.2092779
ORDI01732,2018-06-10,13:14:21,Lunch,ns,"[('Burger', 10), ('Fries', 9), ('Steak', 6)]",688.0,-37.8209705,144.9849661,0,9.235,17.0313475
ORDI00223,2018-04-17,11:22:49,Dinner,NS,"[('Cereal', 9), ('Coffee', 6)]",234.0,-37.812698,144.9612736,0,7.962,13.0107289
ORDJ00758,2018-03-25,10:42:15,Breakfast,TP,"[('Cereal', 2), ('Coffee', 5), ('Pancake', 4), ('Eggs', 5)]",286.5,-37.8200279,145.015796,0,12.005,16.187491
ORDZ08536,2018-07-18,14:35:29,Lunch,NS,"[('Chicken', 10), ('Salad', 6)]",423.2,-37.8123656,144.9683329,0,7.547,13.1688685
ORDK04951,2018-10-09,17:17:44,Dinner,BK,"[('Salmon', 6), ('Fish&Chips', 7), ('Pasta', 4), ('Shrimp', 8)]",1033.0,-37.8123099,144.9514126,0,8.682,15.4742399
ORDZ00400,2018-11-15,18:28:43,Dinner,NS,"[('Salmon', 7), ('Steak', 5), ('Pasta', 8)]",682.0,-37.8143388,144.9431597,0,9.44,15.169327
ORDX06871,2018-06-27,13:44:47,Lunch,BK,"[('Salad', 7), ('Steak', 4), ('Chicken', 6), ('Fries', 4)]",540.4,-37.8023344,144.9706342,0,7.393,13.4120191
ORDC00702,2018-11-16,18:38:52,Dinner,NS,"[('Pasta', 4), ('Salmon', 2), ('Shrimp', 6), ('Fish&Chips', 8)]",796.0,-37.8011004,144.9624386,0,6.883,12.903521
ORDK03931,2018-27-12,20:00:00,Dinner,BK,"[('Pasta', 4), ('Salmon', 4), ('Shrimp', 2)]",382.0,-37.8108968,144.9668054,0,7.22,14.1581764
ORDC10927,2018-03-21,10:32:06,Breakfast,NS,"[('Pancake', 5), ('Eggs', 5), ('Cereal', 7)]",378.25,-37.8129377,144.9595872,0,8.058,13.0089471
ORDJ07688,2018-29-12,20:00:00,Dinner,TP,"[('Salmon', 8), ('Pasta', 5)]",465.5,-37.8216102,144.9439044,0,9.426,14.9404718
ORDI05937,2018-03-03,10:01:41,Breakfast,TP,"[('Cereal', 4), ('Eggs', 10), ('Pancake', 2)]",352.5,-37.8255234,144.9482495,0,10.222,17.0157363
ORDX09252,2018-06-16,13:24:30,Lunch,BK,"[('Salad', 8), ('Burger', 10), ('Steak', 10), ('Fries', 5)]",957.6,-37.8185808,144.9990696,0,9.927,12.70159
ORDB09571,2018-04-02,11:02:32,Breakfast,TP,"[('Coffee', 10), ('Pancake', 3)]",147.75,-37.8152447,144.9524092,0,8.82,11.7660187
ORDZ05533,2018-02-19,09:31:16,Dinner,NS,"[('Pancake', 7), ('Cereal', 9), ('Eggs', 8), ('Coffee', 8)]",594.75,-37.8242449,144.9868322,0,9.498,14.5877453
ORDJ07623,2018-06-02,13:04:13,Lunch,TP,"[('Burger', 1), ('Salad', 5), ('Chicken', 7)]",302.5,-37.8159141,144.9722493,0,8.207,13.275926
ORDZ09042,2018-27-09,16:57:27,Dinner,NS,"[('Fish&Chips', 9), ('Pasta', 3), ('Shrimp', 3), ('Salmon', 1)]",600.5,-37.7997903,144.965651,0,6.639,12.3622834
ORDJ06770,2018-05-19,12:33:48,Breakfast,TP,"[('Salad', 6), ('Burger', 6)]",289.2,-37.8035554,144.9545895,0,9.589,14.5114023
ORDZ00518,2018-07-09,14:15:12,Lunch,tp,"[('Salad', 9), ('Fries', 10)]",274.8,-37.8140169,144.9396162,0,9.646,15.1814955
ORDY08983,08-01-2018,08:10:08,Breakfast,TP,"[('Cereal', 9), ('Eggs', 8), ('Pancake', 4), ('Coffee', 5)]",499.5,-37.809026,144.9816284,1,9.562,5.5695846
ORDY05747,2018-10-22,17:38:01,Dinner,TP,"[('Fish&Chips', 5), ('Shrimp', 9), ('Salmon', 8)]",989.0,-37.8026269,144.9819502,0,10.27,14.3184169
ORDX03192,2018-27-06,13:44:47,Lunch,BK,"[('Chicken', 7), ('Burger', 7), ('Salad', 6), ('Steak', 5), ('Fries', 5)]",829.2,-37.8243408,144.985531,0,7.103,12.8143415
ORDX09320,2018-11-29,18:59:09,Dinner,BK,"[('Salmon', 5), ('Pasta', 9), ('Shrimp', 3), ('Fish&Chips', 7)]",979.5,-37.8245009,144.9241889,0,11.669,18.9611484
ORDK09630,2018-07-22,14:35:29,Breakfast,BK,"[('Salad', 6), ('Fries', 9), ('Burger', 5), ('Steak', 6)]",636.2,-37.809031,144.9475493,0,9.015,17.7250215
ORDB10325,2018-28-04,11:53:14,Breakfast,TP,"[('Eggs', 8), ('Coffee', 7)]",228.5,-37.816016,144.9637193,0,7.901,12.0328853
ORDK02795,2018-06-24,13:44:47,Lunch,tp,"[('Fries', 10), ('Chicken', 4), ('Salad', 7), ('Steak', 5)]",593.4,-37.8253674,144.9828141,0,7.066,15.4054674
ORDI02604,2018-06-27,13:54:55,Lunch,NS,"[('Burger', 2), ('Chicken', 4), ('Salad', 2), ('Fish&Chips', 1)]",269.4,-37.8255378,144.9847156,0,9.579,14.2952935
ORDA08831,2018-02-10,09:10:59,Breakfast,BK,"[('Eggs', 2), ('Cereal', 8), ('Pancake', 1), ('Coffee', 6)]",281.25,-37.8045551,144.9717143,0,7.02,14.4503172
ORDK03622,2018-27-08,15:56:37,Lunch,BK,"[('Burger', 4), ('Steak', 7), ('Salad', 4), ('Fries', 8), ('Chicken', 4)]",731.8,-37.8191206,144.9597134,0,8.18,14.3377411
ORDA06625,2018-02-07,09:10:59,Breakfast,BK,"[('Cereal', 2), ('Coffee', 1)]",49.5,-37.8134471,144.9501208,0,8.683,13.4752178
ORDA10349,2018-11-23,18:49:00,Dinner,BK,"[('Salmon', 2), ('Shrimp', 8), ('Fish&Chips', 8)]",794.0,-37.8129005,144.9298785,0,11.32,18.5720122
ORDZ09055,2018-02-17,09:31:16,Breakfast,NS,"[('Eggs', 9), ('Cereal', 6), ('Coffee', 3)]",346.5,-37.804139,144.9498345,0,8.415,15.4220586
ORDB06885,2018-02-05,09:10:59,Breakfast,TP,"[('Eggs', 6), ('Coffee', 2)]",147.0,-37.8245484,144.9885013,0,9.189,11.7034124
ORDC07794,2018-09-17,16:37:10,Dinner,NS,"[('Fish&Chips', 8), ('Pasta', 7)]",472.5,-37.8197216,144.9691629,0,8.651,14.7702128
ORDA06044,2018-12-04,19:09:17,Dinner,BK,"[('Salmon', 8), ('Fish&Chips', 2), ('Shrimp', 9), ('Pasta', 9)]",1131.5,-37.8062874,144.9328554,0,10.377,17.0156346
